candidate_table,candidate_column,similarity_score
Artwork_right,title,0.5410248041152954
Song_right,title,0.4951636791229248
ShoppingMall_right,title,0.49029746651649475
Song_left,title,0.48870931565761566
Wrestler_right,title,0.48841264843940735
GivenName_right,title,0.4845087379217148
ChristianBishop_right,title,0.4843684285879135
Reptile_left,title,0.48388661444187164
Race_right,title,0.48377081751823425
Reptile_right,title,0.4835108667612076
Museum_right,title,0.4813428521156311
Tournament_left,title,0.48096905648708344
Museum_left,title,0.47936078906059265
Wrestler_left,title,0.47859102487564087
Magazine_right,title,0.4785083830356598
Amphibian_right,title,0.4782398194074631
RailwayLine_right,title,0.4779944121837616
Monarch_right,title,0.47768576443195343
HistoricBuilding_left,title,0.47649790346622467
ShoppingMall_left,title,0.4763401597738266
Noble_left,title,0.47614288330078125
Amphibian_left,title,0.47603586316108704
GivenName_left,title,0.47494885325431824
Monarch_left,title,0.47363851964473724
RailwayLine_left,title,0.47343742847442627
RugbyLeague_left,title,0.47311291098594666
Award_left,title,0.4724457412958145
Race_left,title,0.47198718786239624
Magazine_left,title,0.47175899147987366
Country_right,title,0.47071583569049835
BasketballTeam_left,title,0.4703481197357178
ChristianBishop_left,title,0.4700600653886795
SportsLeague_left,title,0.4700443297624588
MemberOfParliament_right,title,0.4699351340532303
SoccerLeague_left,title,0.46896837651729584
ArtificialSatellite_right,title,0.4688912034034729
SportFacility_left,title,0.4688029885292053
ArtificialSatellite_left,title,0.4672466367483139
HistoricBuilding_right,title,0.4669582098722458
Noble_right,title,0.46694108843803406
Galaxy_left,title,0.46676939725875854
Award_right,title,0.4666195511817932
Song_left,id,0.4661259651184082
BasketballTeam_right,title,0.4658137261867523
RailwayLine_right,id,0.46511830389499664
Museum_right,id,0.46511830389499664
ShoppingMall_right,id,0.46508878469467163
Election_right,id,0.4650501161813736
SportFacility_right,id,0.46496158838272095
Stadium_right,title,0.46477876603603363
