candidate_table,candidate_column,similarity_score
MemberOfParliament_right,title,0.5194238573312759
ChristianBishop_right,title,0.4990997165441513
Wrestler_left,title,0.4907708615064621
Wrestler_right,title,0.48958517611026764
GivenName_left,title,0.4815904498100281
GivenName_right,title,0.47145047783851624
Noble_left,title,0.4667832553386688
ChristianBishop_left,title,0.45881855487823486
Noble_right,title,0.45864705741405487
Award_right,title,0.45458026230335236
Tournament_left,title,0.45457254350185394
Song_left,title,0.4526866227388382
Race_left,title,0.4510243982076645
Monarch_right,title,0.45100197196006775
HistoricBuilding_left,title,0.45090003311634064
RailwayLine_left,title,0.450409397482872
SportFacility_right,title,0.4496852308511734
Stadium_left,title,0.44949693977832794
ShoppingMall_right,title,0.4491114169359207
Reptile_left,title,0.4484246224164963
RugbyLeague_left,title,0.44812703132629395
EthnicGroup_left,title,0.447513610124588
Museum_left,title,0.4471992701292038
BasketballTeam_left,title,0.4470936059951782
Race_right,title,0.4470040798187256
Tournament_right,title,0.4467090517282486
SportFacility_left,title,0.446303129196167
Monarch_left,title,0.44487275183200836
EthnicGroup_right,title,0.44477827847003937
Country_right,title,0.44294632971286774
Artwork_left,title,0.44277380406856537
Stadium_right,title,0.44262248277664185
Award_left,title,0.44254788756370544
Venue_right,title,0.4412146061658859
Song_right,title,0.4406416118144989
Magazine_right,title,0.43997614085674286
RugbyLeague_right,title,0.4398222714662552
Artwork_right,title,0.43975216150283813
Drug_right,title,0.4391864091157913
Amphibian_left,title,0.4391087591648102
RailwayLine_right,title,0.43876509368419647
BasketballTeam_right,title,0.4378998428583145
Magazine_left,title,0.4378388375043869
Legislature_left,title,0.43770667910575867
Venue_left,title,0.43765202164649963
Country_left,title,0.4375353902578354
Reptile_right,title,0.43701043725013733
PoliticalParty_left,title,0.4360805153846741
SoccerLeague_left,title,0.4357403963804245
TelevisionStation_left,title,0.435623362660408
