candidate_table,candidate_column,similarity_score
TennisTournament_right,title,0.6392214596271515
Tournament_right,title,0.5114493817090988
Tournament_left,title,0.5107979029417038
SoccerTournament_left,title,0.5078573822975159
SoccerTournament_right,title,0.4983341246843338
MotorsportSeason_right,title,0.498287096619606
SoccerClubSeason_right,title,0.4855814129114151
FootballMatch_left,title,0.4810754656791687
RugbyLeague_right,title,0.48064129054546356
MotorsportSeason_left,title,0.47851595282554626
SoccerLeague_right,title,0.477338045835495
FootballLeagueSeason_right,title,0.4750961512327194
NationalFootballLeagueSeason_left,title,0.4717964082956314
SportsLeague_right,title,0.46983738243579865
RugbyLeague_left,title,0.4691011756658554
SoccerClubSeason_left,title,0.4656347334384918
FootballLeagueSeason_left,title,0.46334822475910187
Race_right,title,0.4613933861255646
SoccerLeague_left,title,0.4568665325641632
FootballMatch_right,title,0.45300042629241943
SportsLeague_left,title,0.4494588226079941
NCAATeamSeason_right,id,0.44427362084388733
Enzyme_right,id,0.44277483224868774
SoccerClubSeason_right,id,0.4407287687063217
NaturalEvent_right,id,0.4407287687063217
RugbyLeague_right,id,0.44030070304870605
TennisTournament_right,id,0.44000090658664703
ShoppingMall_left,id,0.4397448003292084
FootballMatch_right,id,0.4394264668226242
Award_right,id,0.4390963613986969
Venue_right,id,0.4390963613986969
Race_left,title,0.43872471153736115
UnitOfWork_right,id,0.4386287182569504
Case_right,id,0.4386287182569504
Monarch_right,id,0.438557431101799
SoccerLeague_right,id,0.438557431101799
Artwork_right,id,0.4385574162006378
ArtificialSatellite_right,id,0.43842747807502747
MotorsportSeason_right,id,0.4374525398015976
Legislature_right,id,0.4373401701450348
Noble_right,id,0.436909481883049
Galaxy_right,id,0.4363110065460205
GivenName_right,id,0.43583332002162933
BasketballTeam_right,id,0.4355858415365219
FootballLeagueSeason_left,id,0.4355049133300781
Device_right,id,0.4354185312986374
NCAATeamSeason_left,title,0.43539775907993317
Stadium_right,id,0.4352104216814041
Legislature_left,id,0.43518438935279846
SoccerLeague_left,id,0.43518438935279846
