candidate_table,candidate_column,similarity_score
Noble_right,title,0.5027156323194504
ChristianBishop_right,title,0.4767715483903885
GivenName_right,title,0.46484653651714325
GivenName_left,title,0.46478866040706635
Country_right,title,0.46467895805835724
Wrestler_right,title,0.46453097462654114
ChristianBishop_left,title,0.45548585057258606
Monarch_right,title,0.4546899050474167
MemberOfParliament_right,title,0.45433829724788666
Monarch_left,title,0.45058661699295044
Wrestler_left,title,0.4478890746831894
MemberOfParliament_left,title,0.44308826327323914
Song_left,title,0.4368484318256378
RailwayLine_left,title,0.43419188261032104
Race_right,title,0.4337080866098404
Tournament_left,title,0.4336545169353485
Artwork_right,title,0.4332422763109207
HistoricBuilding_left,title,0.4329410344362259
Amphibian_right,title,0.43047869205474854
Legislature_left,title,0.4301110953092575
Amphibian_left,title,0.4298340380191803
RugbyLeague_left,title,0.4297143965959549
BasketballTeam_right,title,0.42968493700027466
Country_left,title,0.42957979440689087
Drug_right,title,0.4287031590938568
Reptile_right,title,0.4275812953710556
ClericalAdministrativeRegion_left,title,0.42703187465667725
Reptile_left,title,0.42624346911907196
EthnicGroup_left,title,0.42620326578617096
Enzyme_left,title,0.426033616065979
EthnicGroup_right,title,0.4259845018386841
RailwayLine_right,title,0.42495834827423096
Artwork_left,title,0.42448076605796814
ShoppingMall_right,title,0.42385995388031006
Galaxy_left,title,0.4229596257209778
Race_left,title,0.422699511051178
SoccerLeague_left,title,0.42135949432849884
Tournament_right,title,0.42103028297424316
Museum_left,title,0.4210253059864044
Stadium_left,title,0.4207924157381058
BasketballTeam_left,title,0.4204220771789551
Venue_left,title,0.41975902020931244
Legislature_right,title,0.4194437563419342
Drug_left,title,0.419252946972847
SportsLeague_left,title,0.4183976650238037
SportFacility_left,title,0.41799141466617584
Song_right,title,0.41760633885860443
Magazine_right,title,0.416846364736557
Award_right,title,0.4157172590494156
SoccerLeague_right,title,0.41537950932979584
