candidate_table,candidate_column,similarity_score
GovernmentAgency_right,title,0.548583522439003
Legislature_right,title,0.4891287833452225
Magazine_left,title,0.47382497787475586
Legislature_left,title,0.46826694905757904
RailwayLine_right,title,0.4643617272377014
Hospital_right,title,0.4628714472055435
PoliticalParty_right,title,0.4625440537929535
Hospital_left,title,0.4615066200494766
RailwayLine_left,title,0.46133697032928467
Country_left,title,0.457501083612442
Magazine_right,title,0.45581986010074615
TelevisionStation_left,title,0.45387376844882965
SportsLeague_right,title,0.45231834053993225
RugbyLeague_left,title,0.4493418186903
ArtificialSatellite_left,title,0.44865821301937103
Museum_left,title,0.44755032658576965
TelevisionStation_right,title,0.44678354263305664
SoccerLeague_right,title,0.4463896304368973
EthnicGroup_left,title,0.4462245851755142
SoccerLeague_left,title,0.44404982030391693
ShoppingMall_right,title,0.44371098279953003
EthnicGroup_right,title,0.44302916526794434
ArtificialSatellite_right,title,0.44284287095069885
BasketballTeam_left,title,0.44216248393058777
Song_left,title,0.4421599507331848
Country_right,title,0.4420490115880966
Award_right,title,0.4410921186208725
Stadium_left,title,0.44043557345867157
Tournament_left,title,0.44040273129940033
ClericalAdministrativeRegion_left,title,0.4397377222776413
Museum_right,title,0.4395983815193176
Race_left,title,0.43902501463890076
Enzyme_left,title,0.437750980257988
PoliticalParty_left,title,0.4364159256219864
Drug_right,title,0.43634869158267975
Device_right,title,0.43469037115573883
BasketballTeam_right,title,0.4345957636833191
SportsLeague_left,title,0.43362846970558167
TennisTournament_left,id,0.4330599457025528
RugbyLeague_right,title,0.4323738366365433
HistoricBuilding_right,id,0.4322172850370407
Venue_right,title,0.4321914166212082
Device_right,id,0.43191416561603546
HistoricBuilding_left,title,0.43183083832263947
UnitOfWork_left,title,0.4313522130250931
ShoppingMall_left,title,0.4312590956687927
SportFacility_right,id,0.4311772584915161
Venue_left,title,0.430900439620018
Stadium_right,id,0.43070192635059357
Song_right,id,0.43020908534526825
