candidate_table,candidate_column,similarity_score
NaturalEvent_right,title,0.6192553043365479
HistoricBuilding_left,id,0.41840100288391113
Stadium_left,id,0.41840100288391113
HistoricBuilding_right,id,0.41839799284935
FootballLeagueSeason_left,id,0.4180438667535782
Legislature_left,id,0.4175882190465927
SoccerLeague_left,id,0.4175882190465927
SportsLeague_left,id,0.4175507426261902
Artwork_left,id,0.4175507426261902
ClericalAdministrativeRegion_left,id,0.41739559173583984
BasketballTeam_left,id,0.4173554331064224
Election_right,id,0.416774719953537
MotorsportSeason_right,id,0.416631817817688
PoliticalParty_left,id,0.41660699248313904
Device_right,id,0.4166054278612137
Monarch_left,id,0.4163360446691513
Reptile_right,id,0.41629908978939056
Award_right,id,0.4162929505109787
Venue_right,id,0.4162929505109787
NationalFootballLeagueSeason_left,id,0.4162231981754303
Wrestler_left,id,0.4161932170391083
Case_right,id,0.4160969406366348
UnitOfWork_right,id,0.4160969406366348
Stadium_right,id,0.41586416959762573
FootballMatch_left,id,0.4157677888870239
SoccerClubSeason_left,id,0.41572393476963043
GivenName_left,id,0.415513813495636
SportFacility_right,id,0.4154044985771179
ArtificialSatellite_left,title,0.41539712250232697
Country_left,id,0.41531261801719666
SoccerTournament_left,id,0.41531261801719666
PoliticalParty_right,id,0.41490454971790314
ChristianBishop_right,id,0.41490454971790314
SportsLeague_right,id,0.41490453481674194
Song_right,id,0.41488535702228546
Tournament_left,id,0.41460634768009186
RugbyLeague_left,id,0.41445353627204895
MemberOfParliament_right,id,0.4143114984035492
Wrestler_right,id,0.4142560213804245
Tournament_right,id,0.4142560213804245
Venue_left,id,0.4141649305820465
EthnicGroup_right,id,0.4140089899301529
Amphibian_right,id,0.4139266759157181
TelevisionStation_right,id,0.4139266759157181
Noble_right,id,0.41381625831127167
Amphibian_left,id,0.41373951733112335
Noble_left,id,0.41373951733112335
MotorsportSeason_left,id,0.4127851575613022
Reptile_left,id,0.41277991235256195
Magazine_left,id,0.4126686155796051
