candidate_table,candidate_column,similarity_score
Hospital_right,title,0.6371243596076965
GovernmentAgency_right,title,0.49191775918006897
GovernmentAgency_left,title,0.49130968749523163
ShoppingMall_left,title,0.4899183660745621
ShoppingMall_right,title,0.4898091107606888
Stadium_right,title,0.48208753764629364
HistoricBuilding_left,title,0.48066870868206024
SportFacility_right,title,0.4799826592206955
RailwayLine_left,title,0.4796900153160095
Tournament_left,title,0.47698093950748444
PoliticalParty_left,title,0.47582072019577026
Stadium_left,title,0.4756452888250351
Venue_left,title,0.4741624444723129
RailwayLine_right,title,0.47339826822280884
SportFacility_left,title,0.4726932942867279
HistoricBuilding_right,title,0.47149622440338135
Museum_left,title,0.469774529337883
Venue_right,title,0.4673469662666321
Drug_right,title,0.46658556163311005
TelevisionStation_left,title,0.4664481431245804
Tournament_right,title,0.4660605937242508
Magazine_left,title,0.4656572490930557
Drug_left,title,0.46444331109523773
BasketballTeam_right,title,0.46312084794044495
BasketballTeam_left,title,0.46196457743644714
Artwork_right,title,0.460420623421669
Legislature_left,title,0.4600435644388199
TelevisionStation_right,title,0.459047868847847
Legislature_right,title,0.4577271193265915
Wrestler_right,title,0.4575788527727127
Race_left,title,0.4573259651660919
SportsLeague_left,title,0.4567805081605911
GivenName_left,title,0.45660974085330963
MemberOfParliament_left,title,0.45561927556991577
RugbyLeague_left,title,0.45561882853507996
Museum_right,title,0.45557308197021484
Country_left,title,0.4541582018136978
Song_left,title,0.45387697219848633
Magazine_right,title,0.453024759888649
Artwork_left,title,0.4527800977230072
Legislature_left,id,0.45159950852394104
SoccerLeague_left,id,0.45159950852394104
PoliticalParty_right,title,0.4512888193130493
Wrestler_left,title,0.4509120583534241
ArtificialSatellite_left,title,0.4506613463163376
Monarch_right,id,0.4504050463438034
SoccerLeague_right,id,0.4504050463438034
Artwork_right,id,0.45012812316417694
ShoppingMall_left,id,0.4500971585512161
Museum_right,id,0.4500257521867752
