candidate_table,candidate_column,similarity_score
TelevisionStation_right,title,0.592627227306366
ArtificialSatellite_left,title,0.5332452654838562
GovernmentAgency_left,title,0.5287495851516724
GovernmentAgency_right,title,0.5279865562915802
ArtificialSatellite_right,title,0.5259131640195847
RailwayLine_left,title,0.5226951837539673
Tournament_left,title,0.5223601460456848
SportsLeague_left,title,0.522267758846283
Magazine_left,title,0.5200917720794678
Magazine_right,title,0.519990473985672
Drug_right,title,0.5195450782775879
RugbyLeague_left,title,0.518962174654007
RailwayLine_right,title,0.5172270089387894
SoccerLeague_left,title,0.516907200217247
SportsLeague_right,title,0.5166531056165695
SoccerLeague_right,title,0.5164751410484314
Device_right,title,0.5156843662261963
Device_left,title,0.5145294964313507
BasketballTeam_right,title,0.5130090713500977
Wrestler_right,title,0.512895256280899
Tournament_right,title,0.5127060562372208
BasketballTeam_left,title,0.5121937841176987
Venue_left,title,0.5119806379079819
Drug_left,title,0.5110742896795273
RugbyLeague_right,title,0.5110224187374115
Song_left,title,0.5105815380811691
EthnicGroup_right,title,0.5099268555641174
MemberOfParliament_right,id,0.509830892086029
Award_left,title,0.5096777081489563
HistoricBuilding_right,id,0.5095274448394775
Tournament_right,id,0.5092405825853348
SportsLeague_right,id,0.5090926885604858
Wrestler_right,id,0.50902459025383
PoliticalParty_right,id,0.5089123696088791
ChristianBishop_right,id,0.5089123696088791
Venue_right,title,0.5087458491325378
TennisTournament_left,id,0.5085569620132446
Song_right,id,0.5085062086582184
Wrestler_left,title,0.5084396600723267
Race_right,title,0.5080687403678894
Noble_right,id,0.5079381614923477
RugbyLeague_left,id,0.5079275071620941
GivenName_left,title,0.5077956318855286
Award_right,id,0.507660523056984
Venue_right,id,0.507660523056984
UnitOfWork_right,id,0.5076601207256317
Case_right,id,0.5076601207256317
Reptile_right,id,0.5069214701652527
NaturalEvent_left,id,0.5068992376327515
EthnicGroup_left,title,0.5068788975477219
