candidate_table,candidate_column,similarity_score
Wrestler_right,title,0.5615805089473724
ChristianBishop_right,title,0.51458340883255
MemberOfParliament_left,title,0.5121837556362152
MemberOfParliament_right,title,0.5088016241788864
GivenName_right,title,0.5081979334354401
GivenName_left,title,0.5076105147600174
ChristianBishop_left,title,0.5018602013587952
Race_right,title,0.49929095804691315
Noble_left,title,0.49593235552310944
Monarch_left,title,0.49483488500118256
EthnicGroup_left,title,0.4916308969259262
EthnicGroup_right,title,0.4911603331565857
Race_left,title,0.48983271420001984
BasketballTeam_left,title,0.48958782851696014
Reptile_left,title,0.48854197561740875
TelevisionStation_left,title,0.486644983291626
BasketballTeam_right,title,0.4863588809967041
Song_left,title,0.4859067350625992
Device_right,title,0.4854297339916229
Magazine_left,title,0.48348426818847656
Monarch_right,title,0.4827398806810379
Reptile_right,title,0.4826744943857193
RailwayLine_left,title,0.4825713485479355
Magazine_right,title,0.482402503490448
Tournament_left,title,0.48194731771945953
Artwork_left,title,0.4806891679763794
Noble_right,title,0.4797838479280472
SportFacility_left,title,0.479574978351593
Award_left,title,0.4790273755788803
Country_left,title,0.47902174293994904
RugbyLeague_left,title,0.4788650721311569
Song_right,title,0.47796298563480377
Stadium_left,title,0.47774630784988403
Amphibian_right,title,0.4777226895093918
Amphibian_left,title,0.4774131327867508
RailwayLine_right,title,0.4772295206785202
Country_right,title,0.4764571636915207
Venue_left,title,0.4763219952583313
SportsLeague_left,title,0.47587063908576965
Device_left,title,0.47532275319099426
TelevisionStation_right,title,0.4748225659132004
Award_right,title,0.47443509101867676
Artwork_right,title,0.47340837121009827
ArtificialSatellite_left,title,0.473355695605278
Tournament_right,title,0.4725308418273926
Drug_left,title,0.47182442247867584
Drug_right,title,0.4701988250017166
PoliticalParty_left,title,0.46953706443309784
SoccerLeague_left,title,0.4689231663942337
Museum_left,title,0.46791672706604004
