candidate_table,candidate_column,similarity_score
Enzyme_right,title,0.6557277143001556
Drug_left,title,0.5242602527141571
Drug_right,title,0.5201673805713654
Reptile_left,title,0.46459102630615234
Amphibian_left,title,0.46228207647800446
Amphibian_right,title,0.45918262004852295
Reptile_right,title,0.45430782437324524
ArtificialSatellite_left,title,0.4506150037050247
GivenName_left,title,0.44957542419433594
Monarch_left,title,0.44718436896800995
Device_left,title,0.4402511268854141
TelevisionStation_left,title,0.4385727792978287
Magazine_left,title,0.43803492188453674
Device_right,title,0.4354803115129471
EthnicGroup_right,title,0.4354684352874756
Wrestler_right,title,0.43445445597171783
EthnicGroup_left,title,0.43435749411582947
TelevisionStation_right,title,0.4343486577272415
Country_left,title,0.4343421161174774
BasketballTeam_right,title,0.43349017202854156
GovernmentAgency_left,title,0.4333733916282654
Wrestler_left,title,0.4332698732614517
MemberOfParliament_left,title,0.4330843836069107
Monarch_right,title,0.43158090114593506
GovernmentAgency_right,title,0.4310370683670044
ChristianBishop_left,title,0.43062134087085724
BasketballTeam_left,title,0.4305521994829178
SportsLeague_left,title,0.4282383620738983
PoliticalParty_left,title,0.4277738630771637
ChristianBishop_right,title,0.4269941449165344
Legislature_right,title,0.426942840218544
GivenName_right,title,0.42588338255882263
Country_right,title,0.4241084009408951
ArtificialSatellite_right,title,0.4231504648923874
Tournament_left,title,0.42202046513557434
Song_left,title,0.42171891033649445
Galaxy_left,title,0.4215880185365677
PoliticalParty_right,title,0.42095527052879333
SportsLeague_right,title,0.42005059123039246
Artwork_left,title,0.4197499006986618
Museum_left,title,0.4194825291633606
Race_left,title,0.4191390126943588
Legislature_left,title,0.41891592741012573
Magazine_right,title,0.41882289946079254
RailwayLine_left,title,0.41869784891605377
SoccerLeague_left,title,0.4186841547489166
RugbyLeague_left,title,0.41833238303661346
MemberOfParliament_right,title,0.4173620343208313
Noble_left,title,0.4172401875257492
Race_right,title,0.41701173782348633
