candidate_table,candidate_column,similarity_score
Amphibian_right,title,0.623109757900238
Reptile_right,title,0.5684407651424408
Reptile_left,title,0.5672144591808319
Monarch_left,title,0.4880487620830536
Enzyme_left,title,0.4832633286714554
EthnicGroup_right,title,0.48223648965358734
Drug_right,title,0.48175831139087677
Drug_left,title,0.48145610094070435
BasketballTeam_left,title,0.4814103990793228
GivenName_left,title,0.47539904713630676
EthnicGroup_left,title,0.474753275513649
Country_left,title,0.471515953540802
Device_right,title,0.4705873429775238
ChristianBishop_left,title,0.4699350893497467
Magazine_left,title,0.46964433789253235
Monarch_right,title,0.4694836288690567
Wrestler_right,title,0.4689195305109024
Noble_left,title,0.4682495594024658
ArtificialSatellite_left,title,0.4681589603424072
ChristianBishop_right,title,0.46785467863082886
Wrestler_left,title,0.46761128306388855
Song_left,title,0.46650202572345734
MemberOfParliament_left,title,0.4659183919429779
Artwork_left,title,0.4650888293981552
BasketballTeam_right,title,0.4648851454257965
Country_right,title,0.46262219548225403
Artwork_right,title,0.46121522784233093
SportsLeague_left,title,0.46022604405879974
GivenName_right,title,0.45956410467624664
Race_right,title,0.45854251086711884
Race_left,title,0.455805167555809
Galaxy_left,title,0.4552738666534424
RailwayLine_right,title,0.4539620131254196
TelevisionStation_left,title,0.45277513563632965
RailwayLine_left,title,0.45252326130867004
SportFacility_left,title,0.4520724266767502
Device_left,title,0.4491743892431259
Museum_left,title,0.44912324845790863
Venue_left,title,0.4480387717485428
Magazine_right,title,0.44777028262615204
ArtificialSatellite_right,title,0.44766710698604584
PoliticalParty_left,title,0.44742098450660706
MemberOfParliament_right,title,0.44536280632019043
Galaxy_right,title,0.445125475525856
Stadium_left,title,0.444570928812027
ShoppingMall_right,title,0.4437403976917267
Museum_right,title,0.4435379356145859
PoliticalParty_right,title,0.443363219499588
HistoricBuilding_left,title,0.44202087819576263
Noble_right,title,0.4405398517847061
