candidate_table,candidate_column,similarity_score
ArtificialSatellite_right,title,0.6305961608886719
Drug_right,id,0.5484115183353424
GivenName_right,id,0.5483689904212952
Hospital_right,id,0.5470573902130127
Race_right,id,0.5469672977924347
ShoppingMall_left,id,0.5469293296337128
SoccerLeague_right,id,0.546899139881134
Monarch_right,id,0.546899139881134
BasketballTeam_right,id,0.5468909442424774
Legislature_right,id,0.5468078851699829
Artwork_right,id,0.546556144952774
ClericalAdministrativeRegion_right,id,0.5464682281017303
ShoppingMall_right,id,0.5462939143180847
FootballLeagueSeason_right,id,0.5460262298583984
Magazine_right,id,0.5458098351955414
RailwayLine_right,id,0.5455144345760345
Country_right,id,0.5453975796699524
SoccerTournament_right,id,0.5453975796699524
Museum_right,id,0.5453286170959473
TennisTournament_left,id,0.544452965259552
ArtificialSatellite_right,id,0.5438676327466965
Noble_right,id,0.5432461500167847
MotorsportSeason_right,id,0.542736679315567
RugbyLeague_right,id,0.5426907539367676
UnitOfWork_right,id,0.5413865745067596
Case_right,id,0.5413865745067596
Award_right,id,0.5411342084407806
Venue_right,id,0.5411342084407806
FootballMatch_right,id,0.540975958108902
Tournament_right,id,0.5408167988061905
Wrestler_right,id,0.5407450497150421
HistoricBuilding_right,id,0.5406110882759094
Enzyme_right,id,0.5405539572238922
Song_right,id,0.5402132719755173
NaturalEvent_right,id,0.5400255769491196
SoccerClubSeason_right,id,0.5400255769491196
RugbyLeague_left,id,0.5399341583251953
MemberOfParliament_right,id,0.5393757969141006
SportsLeague_right,id,0.5391829907894135
PoliticalParty_right,id,0.5391061305999756
ChristianBishop_right,id,0.5391061305999756
GovernmentAgency_right,id,0.5367805808782578
SportFacility_right,id,0.5364352613687515
Galaxy_left,id,0.535627156496048
Reptile_left,id,0.535449281334877
EthnicGroup_right,id,0.5352665334939957
NaturalEvent_left,id,0.5352435559034348
Galaxy_left,title,0.5351389944553375
Device_right,id,0.5345085114240646
Election_right,id,0.5338115692138672
