query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Country_left.csv,title,latvian soviet socialist republic,PoliticalParty_right,title,latvian russian union,0.916877031326294
Country_left.csv,title,czechoslovak socialist republic,PoliticalParty_right,title,national democracy (czechoslovakia),0.8975378274917603
Country_left.csv,title,new zealand,PoliticalParty_right,title,new zealand republic,0.8705425262451172
Country_left.csv,title,mongolian people's republic,PoliticalParty_right,title,mongolian people's revolutionary party (2010-),0.857930064201355
Country_left.csv,title,peru,PoliticalParty_right,title,all for peru,0.8498916625976562
Country_left.csv,title,greece,PoliticalParty_right,title,action (greece),0.8444656133651733
Country_left.csv,title,south sudan,PoliticalParty_right,title,united democratic front (south sudan),0.8344325423240662
Country_left.csv,title,azerbaijan democratic republic,PoliticalParty_right,title,social democratic party of azerbaijan,0.8339149951934814
Country_left.csv,title,socialist republic of romania,PoliticalParty_right,title,centre right alliance (romania),0.8269256949424744
Country_left.csv,title,ukraine,PoliticalParty_right,title,for united ukraine!,0.8255183100700378
Country_left.csv,title,greenland,PoliticalParty_right,title,forward (greenland),0.8244779109954834
Country_left.csv,title,poland,PoliticalParty_right,title,solidary poland,0.8229761123657227
Country_left.csv,title,belarusian people's republic,PoliticalParty_right,title,united civil party of belarus,0.8206019401550293
Country_left.csv,title,second republic of venezuela,PoliticalParty_right,title,democratic action (venezuela),0.8141984939575195
Country_left.csv,title,kingdom of georgia,PoliticalParty_right,title,georgian dreamâdemocratic georgia,0.8112345933914185
Country_left.csv,title,kiribati,PoliticalParty_right,title,maurin kiribati party,0.8090524673461914
Country_left.csv,title,union of south africa,PoliticalParty_right,title,south african party (union of south africa),0.8058422803878784
Country_left.csv,title,kingdom of kurdistan,PoliticalParty_right,title,kurdistan islamic movement,0.8055101633071899
Country_left.csv,title,ba'athist iraq,PoliticalParty_right,title,ba'ath party (iraqi-led faction),0.8046041131019592
Country_left.csv,title,cameroon,PoliticalParty_right,title,cameroonian national union,0.8040159940719604
Country_left.csv,title,lithuanian soviet socialist republic,PoliticalParty_right,title,homeland union â lithuanian christian democrats,0.8028081059455872
Country_left.csv,title,socialist republic of croatia,PoliticalParty_right,title,croatian workers party,0.8012005090713501
Country_left.csv,title,republic of bosnia and herzegovina,PoliticalParty_right,title,serb democratic party (bosnia and herzegovina),0.8001180291175842
Country_left.csv,title,second hellenic republic,PoliticalParty_right,title,hellenic socialist patriotic organisation,0.7974976301193237
Country_left.csv,title,south yemen,PoliticalParty_right,title,al-islah (yemen),0.7962913513183594
Country_left.csv,title,mahajanapada,PoliticalParty_right,title,mahazamili,0.7961788177490234
Country_left.csv,title,people's republic of bulgaria,PoliticalParty_right,title,national front for the salvation of bulgaria,0.7910373210906982
Country_left.csv,title,north borneo federation,PoliticalParty_right,title,united sabah national organisation,0.7890727519989014
Country_left.csv,title,coalition government of democratic kampuchea,PoliticalParty_right,title,unitary democratic coalition,0.7866510152816772
Country_left.csv,title,kingdom of libya,PoliticalParty_right,title,arab socialist union (libya),0.7838541269302368
Country_left.csv,title,sudan,PoliticalParty_right,title,"liberal democratic party, sudan",0.783833920955658
Country_left.csv,title,provisional government of national union and national salvation of cambodia,PoliticalParty_right,title,cambodia national rescue party,0.7827796936035156
