query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SoccerLeague_left.csv,title,hun sen cup,SportsLeague_left,title,hun sen cup,1.0000004768371582
SoccerLeague_left.csv,title,football west state league division one,SportsLeague_left,title,football west state league division one,1.0000004768371582
SoccerLeague_left.csv,title,liverpool county premier league,SportsLeague_left,title,liverpool county premier league,1.0000004768371582
SoccerLeague_left.csv,title,limerick desmond league,SportsLeague_left,title,limerick desmond league,1.0000004768371582
SoccerLeague_left.csv,title,jordan fa cup,SportsLeague_left,title,jordan fa cup,1.0000004768371582
SoccerLeague_left.csv,title,benin premier league,SportsLeague_left,title,benin premier league,1.0000004768371582
SoccerLeague_left.csv,title,national touch league,SportsLeague_left,title,national touch league,1.0000004768371582
SoccerLeague_left.csv,title,sierra leone national premier league,SportsLeague_left,title,sierra leone national premier league,1.0000004768371582
SoccerLeague_left.csv,title,central african republic league,SportsLeague_left,title,central african republic league,1.0000003576278687
SoccerLeague_left.csv,title,newman national football league,SportsLeague_left,title,newman national football league,1.0000003576278687
SoccerLeague_left.csv,title,rfu championship,SportsLeague_left,title,rfu championship,1.0000003576278687
SoccerLeague_left.csv,title,tff first league,SportsLeague_left,title,tff first league,1.0000003576278687
SoccerLeague_left.csv,title,m*league division 1,SportsLeague_left,title,m*league division 1,1.0000003576278687
SoccerLeague_left.csv,title,gauliga bayern,SportsLeague_left,title,gauliga bayern,1.0000003576278687
SoccerLeague_left.csv,title,liga i feminin,SportsLeague_left,title,liga i feminin,1.0000003576278687
SoccerLeague_left.csv,title,national football league (india),SportsLeague_left,title,national football league (india),1.0000003576278687
SoccerLeague_left.csv,title,palestine league,SportsLeague_left,title,palestine league,1.0000003576278687
SoccerLeague_left.csv,title,southern alliance,SportsLeague_left,title,southern alliance,1.0000003576278687
SoccerLeague_left.csv,title,campeonato entrerriano de hockey sobre patines,SportsLeague_left,title,campeonato entrerriano de hockey sobre patines,1.0000003576278687
SoccerLeague_left.csv,title,belgrade zone league,SportsLeague_left,title,belgrade zone league,1.000000238418579
SoccerLeague_left.csv,title,tiwi islands football league,SportsLeague_left,title,tiwi islands football league,1.000000238418579
SoccerLeague_left.csv,title,ekstraklasa (futsal),SportsLeague_left,title,ekstraklasa (futsal),1.000000238418579
SoccerLeague_left.csv,title,bangladesh premier league (football),SportsLeague_left,title,bangladesh premier league (football),1.000000238418579
SoccerLeague_left.csv,title,nelonen (football),SportsLeague_left,title,nelonen (football),1.000000238418579
SoccerLeague_left.csv,title,macedonia football clubs association,SportsLeague_left,title,macedonia football clubs association,1.000000238418579
SoccerLeague_left.csv,title,manchester football league,SportsLeague_left,title,manchester football league,1.000000238418579
SoccerLeague_left.csv,title,superfinalen,SportsLeague_left,title,superfinalen,1.000000238418579
SoccerLeague_left.csv,title,b-mobile sknfa premier league,SportsLeague_left,title,b-mobile sknfa premier league,1.000000238418579
SoccerLeague_left.csv,title,slovenian republic football cup,SportsLeague_left,title,slovenian republic football cup,1.000000238418579
SoccerLeague_left.csv,title,kenyan provincial league,SportsLeague_left,title,kenyan provincial league,1.000000238418579
SoccerLeague_left.csv,title,af2,SportsLeague_left,title,af2,1.000000238418579
SoccerLeague_left.csv,title,belgian women's first division,SportsLeague_left,title,belgian women's first division,1.000000238418579
SoccerLeague_left.csv,title,prima categoria,SportsLeague_left,title,prima categoria,1.000000238418579
SoccerLeague_left.csv,title,southampton saturday football league,SportsLeague_left,title,southampton saturday football league,1.000000238418579
SoccerLeague_left.csv,title,mizoram premier league,SportsLeague_left,title,mizoram premier league,1.000000238418579
SoccerLeague_left.csv,title,bremen,SportsLeague_left,title,bremen,1.000000238418579
SoccerLeague_left.csv,title,san francisco soccer football league,SportsLeague_left,title,san francisco soccer football league,1.000000238418579
SoccerLeague_left.csv,title,dewar shield,SportsLeague_left,title,dewar shield,1.000000238418579
SoccerLeague_left.csv,title,chad premier league,SportsLeague_left,title,chad premier league,1.000000238418579
SoccerLeague_left.csv,title,usl premier development league,SportsLeague_left,title,usl premier development league,1.000000238418579
SoccerLeague_left.csv,title,regional league bangkok area division,SportsLeague_left,title,regional league bangkok area division,1.000000238418579
