query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Reptile_left.csv,title,acontias,BasketballTeam_right,title,asseco gdynia,0.7175589799880981
Reptile_left.csv,title,tarentola,BasketballTeam_right,title,tyco rapla,0.7054088115692139
Reptile_left.csv,title,saint croix racer,BasketballTeam_right,title,omaha racers,0.6909617781639099
Reptile_left.csv,title,korat supple skink,BasketballTeam_right,title,kk krka,0.6884784698486328
Reptile_left.csv,title,pedra branca skink,BasketballTeam_right,title,rakvere tarvas,0.6812577247619629
Reptile_left.csv,title,sibon sanniola,BasketballTeam_right,title,satria muda pertamina jakarta,0.6791907548904419
Reptile_left.csv,title,sombrero ameiva,BasketballTeam_right,title,pallacanestro don bosco livorno,0.6732451915740967
Reptile_left.csv,title,darevskia,BasketballTeam_right,title,kk vojvodina srbijagas,0.670922040939331
Reptile_left.csv,title,pseustes poecilonotus,BasketballTeam_right,title,ao pagrati bc,0.6664601564407349
Reptile_left.csv,title,ameiva,BasketballTeam_right,title,medi bayreuth,0.662076473236084
Reptile_left.csv,title,tiger snake,BasketballTeam_right,title,edinburgh tigers,0.647845983505249
Reptile_left.csv,title,japalura,BasketballTeam_right,title,pelita jaya energi mega persada,0.6465242505073547
Reptile_left.csv,title,xenochrophis,BasketballTeam_right,title,xanthi b.c.,0.637139618396759
Reptile_left.csv,title,chamaeleo,BasketballTeam_right,title,halcones de xalapa,0.6345564723014832
Reptile_left.csv,title,anguis,BasketballTeam_right,title,ab pas,0.6323918104171753
Reptile_left.csv,title,vietnamese leopard gecko,BasketballTeam_right,title,liaoning flying leopards,0.6314002275466919
Reptile_left.csv,title,bachia,BasketballTeam_right,title,bc palanga,0.6258225440979004
Reptile_left.csv,title,pantherophis,BasketballTeam_right,title,cuxhaven bascats,0.6251921653747559
Reptile_left.csv,title,tropidoclonion,BasketballTeam_right,title,trabzonspor b.k.,0.623147189617157
