query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Reptile_left.csv,title,tarentola,GivenName_left,title,tarmo,0.8406589031219482
Reptile_left.csv,title,coral snake,GivenName_left,title,coral (name),0.8349631428718567
Reptile_left.csv,title,morenia,GivenName_left,title,morena (given name),0.8016213178634644
Reptile_left.csv,title,hierophis,GivenName_left,title,hieronymus,0.7827619314193726
Reptile_left.csv,title,teius,GivenName_left,title,tewodros,0.7749009132385254
Reptile_left.csv,title,emydura,GivenName_left,title,emre,0.7595788240432739
Reptile_left.csv,title,ameiva,GivenName_left,title,isidora,0.7214709520339966
Reptile_left.csv,title,jackson's chameleon,GivenName_left,title,jackson (name),0.7170984745025635
Reptile_left.csv,title,darevskia,GivenName_left,title,vukan,0.7161682844161987
Reptile_left.csv,title,filfola lizard,GivenName_left,title,filipe,0.7142555117607117
Reptile_left.csv,title,bachia,GivenName_left,title,britta,0.7087255716323853
Reptile_left.csv,title,agama mwanzae,GivenName_left,title,ugochukwu,0.707977294921875
Reptile_left.csv,title,sikkim keelback,GivenName_left,title,keely,0.7069578170776367
Reptile_left.csv,title,elseya uberima,GivenName_left,title,oya (name),0.6977034211158752
Reptile_left.csv,title,japalura,GivenName_left,title,bipasha,0.6971873641014099
Reptile_left.csv,title,antsingy leaf chameleon,GivenName_left,title,ants (given name),0.6962665319442749
Reptile_left.csv,title,rhamnophis,GivenName_left,title,rhian,0.696016252040863
Reptile_left.csv,title,malpolon,GivenName_left,title,malvin (given name),0.6930385231971741
Reptile_left.csv,title,lycodonomorphus,GivenName_left,title,oylum,0.6895251274108887
Reptile_left.csv,title,oligodon,GivenName_left,title,omid (name),0.6884313225746155
Reptile_left.csv,title,lycodon,GivenName_left,title,lyfing (given name),0.6884204149246216
Reptile_left.csv,title,phelsuma,GivenName_left,title,phuoc,0.68556809425354
Reptile_left.csv,title,boulengerina,GivenName_left,title,babatunde,0.685397207736969
Reptile_left.csv,title,hognose,GivenName_left,title,martynas,0.6822048425674438
Reptile_left.csv,title,pedra branca skink,GivenName_left,title,branca,0.6796702742576599
Reptile_left.csv,title,vincent's least gecko,GivenName_left,title,vincent,0.6788103580474854
Reptile_left.csv,title,aran rock lizard,GivenName_left,title,arantxa,0.6780077219009399
Reptile_left.csv,title,sri lankan krait,GivenName_left,title,taavi,0.6764000654220581
Reptile_left.csv,title,chamaeleo,GivenName_left,title,manjula,0.6735395193099976
Reptile_left.csv,title,tachygia,GivenName_left,title,torquil,0.6726315021514893
Reptile_left.csv,title,vipera,GivenName_left,title,heela,0.6709451079368591
Reptile_left.csv,title,leptodeira,GivenName_left,title,ljubica (name),0.6693337559700012
Reptile_left.csv,title,sibon sanniola,GivenName_left,title,sulochana,0.6690232753753662
Reptile_left.csv,title,conolophus,GivenName_left,title,celestia (name),0.6687299013137817
Reptile_left.csv,title,collared delma,GivenName_left,title,delia,0.6679719686508179
Reptile_left.csv,title,monito gecko,GivenName_left,title,monika (given name),0.6671618819236755
Reptile_left.csv,title,brigalow scaly-foot,GivenName_left,title,brigitte,0.662002682685852
Reptile_left.csv,title,tropidoclonion,GivenName_left,title,trond (name),0.6615314483642578
Reptile_left.csv,title,anolis,GivenName_left,title,andrus,0.6607052087783813
Reptile_left.csv,title,sphaerodactylus,GivenName_left,title,dorotheus,0.6591571569442749
Reptile_left.csv,title,pseustes poecilonotus,GivenName_left,title,franciscus,0.658062219619751
Reptile_left.csv,title,lacertus,GivenName_left,title,stamatia,0.6561923027038574
Reptile_left.csv,title,brookesia lolontany,GivenName_left,title,rosalia (given name),0.6559469699859619
Reptile_left.csv,title,ctenophorus,GivenName_left,title,ctirad (name),0.6530730724334717
Reptile_left.csv,title,epicrates chrysogaster,GivenName_left,title,chlothar,0.6517277956008911
Reptile_left.csv,title,inland taipan,GivenName_left,title,taichi (name),0.6500581502914429
Reptile_left.csv,title,chelosania,GivenName_left,title,caterina,0.6474495530128479
Reptile_left.csv,title,bog turtle,GivenName_left,title,bogomil (name),0.6469119787216187
Reptile_left.csv,title,korat supple skink,GivenName_left,title,korkut (name),0.6468462944030762
Reptile_left.csv,title,heloderma horridum charlesbogerti,GivenName_left,title,hecham,0.6459732055664062
Reptile_left.csv,title,elaphe,GivenName_left,title,elmore,0.6451672911643982
Reptile_left.csv,title,spencer's goanna,GivenName_left,title,spencer (given name),0.6449452042579651
Reptile_left.csv,title,adelphicos,GivenName_left,title,ademar,0.641403317451477
Reptile_left.csv,title,sombrero ameiva,GivenName_left,title,enrique,0.6412225961685181
Reptile_left.csv,title,milk snake,GivenName_left,title,milka (given name),0.6401451826095581
Reptile_left.csv,title,kingsnake,GivenName_left,title,kevin,0.639762282371521
Reptile_left.csv,title,sakashima green snake,GivenName_left,title,katsuhisa,0.6395677328109741
