query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ShoppingMall_left.csv,title,harbourfront centre,Museum_left,title,harbourfront centre,0.9999998807907104
ShoppingMall_left.csv,title,shangri-la plaza mall,Museum_left,title,shangri la botanical gardens and nature center,0.73511803150177
ShoppingMall_left.csv,title,brentwood town centre,Museum_left,title,willistead manor,0.7163307666778564
ShoppingMall_left.csv,title,royal victoria place,Museum_left,title,prince albert historical museum,0.7156595587730408
ShoppingMall_left.csv,title,arsenal mall,Museum_left,title,arsenal football club museum,0.7077151536941528
ShoppingMall_left.csv,title,eastland center,Museum_left,title,eastside projects,0.7068154811859131
ShoppingMall_left.csv,title,maple hill pavilion,Museum_left,title,"oak hall (niagara falls, ontario)",0.6880930662155151
ShoppingMall_left.csv,title,paradise park (mall),Museum_left,title,desert christ park,0.6871448755264282
ShoppingMall_left.csv,title,centro karingal,Museum_left,title,fortaleza san felipe,0.6866306066513062
ShoppingMall_left.csv,title,the gallery at military circle,Museum_left,title,municipal gallery of athens,0.6843252182006836
ShoppingMall_left.csv,title,"star city, seoul",Museum_left,title,sejong center,0.6839727759361267
ShoppingMall_left.csv,title,the centrepoint,Museum_left,title,drawing center,0.6827493906021118
ShoppingMall_left.csv,title,centro taigum,Museum_left,title,centro cultural banco do brasil,0.6790754795074463
ShoppingMall_left.csv,title,centre at glen burnie,Museum_left,title,cynthia woods mitchell center for the arts,0.6779732704162598
ShoppingMall_left.csv,title,langham place (hong kong),Museum_left,title,taipei futai street mansion,0.6772205829620361
ShoppingMall_left.csv,title,"crossroads center (waterloo, ia)",Museum_left,title,des moines art center,0.6738142371177673
ShoppingMall_left.csv,title,westfield castlecourt,Museum_left,title,buckingham old gaol,0.6701593995094299
ShoppingMall_left.csv,title,kenwood towne centre,Museum_left,title,stockwood discovery centre,0.6698423624038696
ShoppingMall_left.csv,title,monroe crossing mall,Museum_left,title,millard's crossing historic village,0.6691131591796875
ShoppingMall_left.csv,title,cityplace,Museum_left,title,resurgo place,0.6679165363311768
ShoppingMall_left.csv,title,st. charles towne center,Museum_left,title,buffalo niagara heritage village,0.6657334566116333
ShoppingMall_left.csv,title,pier park (florida),Museum_left,title,florida carriage museum & resort,0.6656174659729004
ShoppingMall_left.csv,title,victoria mall,Museum_left,title,museo nao victoria,0.6643995046615601
ShoppingMall_left.csv,title,"harbor point, subic",Museum_left,title,mystic seaport,0.66401207447052
ShoppingMall_left.csv,title,centrale (croydon),Museum_left,title,hull street station,0.6617605686187744
ShoppingMall_left.csv,title,crystal palace complex (dieppe),Museum_left,title,royal palace of naples,0.6615946292877197
ShoppingMall_left.csv,title,st. laurent centre,Museum_left,title,ryerson image centre,0.6600381731987
ShoppingMall_left.csv,title,central park (shopping complex),Museum_left,title,hyde park art center,0.6573923826217651
ShoppingMall_left.csv,title,tulsa promenade mall,Museum_left,title,chase promenade,0.656847357749939
ShoppingMall_left.csv,title,bluewater (shopping centre),Museum_left,title,blue lake museum,0.6546857357025146
ShoppingMall_left.csv,title,la encantada,Museum_left,title,parque de bombas,0.6523694396018982
ShoppingMall_left.csv,title,solano town center,Museum_left,title,walnut grove pioneer village,0.6517599821090698
ShoppingMall_left.csv,title,regency square mall (jacksonville),Museum_left,title,museum of contemporary art jacksonville,0.6473701596260071
ShoppingMall_left.csv,title,great northern mall,Museum_left,title,duluth depot,0.6467790603637695
ShoppingMall_left.csv,title,city central,Museum_left,title,science city at union station,0.6465511322021484
ShoppingMall_left.csv,title,antioch center,Museum_left,title,centre for life,0.6458505392074585
ShoppingMall_left.csv,title,bahrain city centre,Museum_left,title,tsisdarakis mosque,0.6456295251846313
ShoppingMall_left.csv,title,grand indonesia shopping town,Museum_left,title,jakarta history museum,0.6450104117393494
ShoppingMall_left.csv,title,galleria shopping centre,Museum_left,title,galleria dell'accademia,0.6438971757888794
ShoppingMall_left.csv,title,victoria square shopping centre,Museum_left,title,"old treasury building, melbourne",0.6399860382080078
ShoppingMall_left.csv,title,metropolis at metrotown,Museum_left,title,"steamtown, usa",0.6398407816886902
ShoppingMall_left.csv,title,splendid china tower,Museum_left,title,murney tower,0.6382973194122314
ShoppingMall_left.csv,title,centro lavington,Museum_left,title,monongalia arts center,0.6379930973052979
ShoppingMall_left.csv,title,centro toombul,Museum_left,title,toonseum,0.6366512775421143
ShoppingMall_left.csv,title,mail champlain,Museum_left,title,champlain valley transportation museum,0.6361841559410095
ShoppingMall_left.csv,title,springfield mall (pennsylvania),Museum_left,title,discovery center of springfield,0.6359893083572388
ShoppingMall_left.csv,title,city centre plaza,Museum_left,title,shanghai urban planning exhibition center,0.6356835961341858
ShoppingMall_left.csv,title,the outlets at sands bethlehem,Museum_left,title,nazareth village,0.6346445083618164
ShoppingMall_left.csv,title,bentley bridge retail park,Museum_left,title,aston manor road transport museum,0.6341897249221802
ShoppingMall_left.csv,title,"shaktan thampuran private bus stand, thrissur",Museum_left,title,sanskar kendra,0.6318176984786987
ShoppingMall_left.csv,title,granada center,Museum_left,title,tijuana cultural center,0.6315399408340454
ShoppingMall_left.csv,title,rivergate mall,Museum_left,title,flood gallery fine arts center,0.6312065720558167
ShoppingMall_left.csv,title,the galleria (houston),Museum_left,title,buckhorn saloon & museum (san antonio),0.6289821863174438
ShoppingMall_left.csv,title,megabox (shopping mall),Museum_left,title,medway megaliths,0.6285631656646729
ShoppingMall_left.csv,title,westfield connecticut post,Museum_left,title,connecticut historical society,0.6271651983261108
ShoppingMall_left.csv,title,hamilton place (shopping mall),Museum_left,title,"the hermitage (hamilton, ontario)",0.6271089315414429
ShoppingMall_left.csv,title,vintage faire mall,Museum_left,title,towner gallery,0.626762866973877
ShoppingMall_left.csv,title,bishops corner (west hartford),Museum_left,title,bishopsgate institute,0.6265026926994324
ShoppingMall_left.csv,title,hickory ridge mall,Museum_left,title,tretower court,0.6262778043746948
ShoppingMall_left.csv,title,albany mall,Museum_left,title,albany institute of history & art,0.6262212991714478
ShoppingMall_left.csv,title,sunway carnival mall,Museum_left,title,mobile carnival museum,0.6248700618743896
ShoppingMall_left.csv,title,riocan centre kingston,Museum_left,title,johnson geo centre,0.6247755289077759
ShoppingMall_left.csv,title,"the summit (birmingham, alabama)",Museum_left,title,atlanta history center,0.6223235130310059
ShoppingMall_left.csv,title,"regency square mall (florence, alabama)",Museum_left,title,big sandy heritage center,0.6220295429229736
ShoppingMall_left.csv,title,spinderiet (copenhagen),Museum_left,title,skansen,0.6216607689857483
ShoppingMall_left.csv,title,settlers' green outlet village,Museum_left,title,eckley miners' village,0.6209471225738525
ShoppingMall_left.csv,title,market place mall,Museum_left,title,dance place,0.6171623468399048
ShoppingMall_left.csv,title,exchange ilford,Museum_left,title,design exchange,0.6169815063476562
ShoppingMall_left.csv,title,the florida mall,Museum_left,title,tampa bay history center,0.6161162853240967
ShoppingMall_left.csv,title,galeria kazimierz,Museum_left,title,balay negrense,0.6146860122680664
ShoppingMall_left.csv,title,dembel city center,Museum_left,title,bauhaus center,0.6144795417785645
ShoppingMall_left.csv,title,rhodes shopping centre,Museum_left,title,don rhodes mining and transport museum,0.614477276802063
ShoppingMall_left.csv,title,crossroads center,Museum_left,title,traffic zone center for visual art,0.6140400171279907
ShoppingMall_left.csv,title,atlantic terminal (shopping mall),Museum_left,title,"airport museum (melbourne, florida)",0.6132962703704834
ShoppingMall_left.csv,title,"westgate shopping centre, oxford",Museum_left,title,crewe heritage centre,0.6126545667648315
ShoppingMall_left.csv,title,capital city mall,Museum_left,title,apple capital museum,0.6117570400238037
ShoppingMall_left.csv,title,centro box hill,Museum_left,title,beebe ranch,0.6098787784576416
ShoppingMall_left.csv,title,centrio,Museum_left,title,velveteria,0.6089378595352173
ShoppingMall_left.csv,title,broadway mall,Museum_left,title,kanata theatre,0.6086795330047607
ShoppingMall_left.csv,title,woodbury common premium outlets,Museum_left,title,krause milling co.,0.6081984043121338
ShoppingMall_left.csv,title,cataraqui town centre,Museum_left,title,elsecar heritage centre,0.6079636812210083
ShoppingMall_left.csv,title,my mall limassol,Museum_left,title,casa paoli,0.6076136231422424
ShoppingMall_left.csv,title,centro lutwyche,Museum_left,title,museo de trajes regionales,0.6070057153701782
ShoppingMall_left.csv,title,hillside shopping centre,Museum_left,title,"hill palace, tripunithura",0.6061067581176758
ShoppingMall_left.csv,title,the mall at cortana,Museum_left,title,cosmodome,0.6052215099334717
ShoppingMall_left.csv,title,forest lake shopping centre,Museum_left,title,lake superior maritime visitor center,0.6050082445144653
ShoppingMall_left.csv,title,"zona rosa (kansas city, missouri)",Museum_left,title,kalyna country,0.6039261817932129
ShoppingMall_left.csv,title,philadelphia premium outlets,Museum_left,title,international print center new york,0.6025822162628174
ShoppingMall_left.csv,title,st. david's (cardiff),Museum_left,title,at-bristol,0.601948618888855
ShoppingMall_left.csv,title,centro,Museum_left,title,wild center,0.6004082560539246
ShoppingMall_left.csv,title,northwest plaza,Museum_left,title,beaverbrook art gallery,0.6000081300735474
ShoppingMall_left.csv,title,knollwood mall,Museum_left,title,king plow arts center,0.5984479188919067
ShoppingMall_left.csv,title,the fashion centre at pentagon city,Museum_left,title,museum of bags and purses,0.5976347327232361
ShoppingMall_left.csv,title,el con mall,Museum_left,title,poble espanyol,0.5952173471450806
ShoppingMall_left.csv,title,grand central mall,Museum_left,title,getty center,0.5937690734863281
ShoppingMall_left.csv,title,spires shopping centre,Museum_left,title,"cathedral quarter, derby",0.5933346152305603
ShoppingMall_left.csv,title,"the summit (wheatfield, new york)",Museum_left,title,national soaring museum,0.5915266871452332
ShoppingMall_left.csv,title,enfield square,Museum_left,title,"thinktank, birmingham",0.5910876989364624
ShoppingMall_left.csv,title,lakeview square,Museum_left,title,paris gibson square museum of art,0.5910781621932983
ShoppingMall_left.csv,title,westfield annapolis,Museum_left,title,coral gables police and fire station,0.5909861326217651
ShoppingMall_left.csv,title,deira city centre,Museum_left,title,dakshinchitra,0.590350329875946
ShoppingMall_left.csv,title,westfield chicago ridge,Museum_left,title,elgin area historical society,0.5897833108901978
ShoppingMall_left.csv,title,mirdif city centre,Museum_left,title,daming palace,0.5888808965682983
ShoppingMall_left.csv,title,"the summit (reno, nevada)",Museum_left,title,mountain homeplace,0.5882687568664551
ShoppingMall_left.csv,title,colton plaza,Museum_left,title,conner prairie,0.5865799188613892
ShoppingMall_left.csv,title,the mall pavilions,Museum_left,title,mob attraction las vegas,0.586529016494751
ShoppingMall_left.csv,title,westfield warrawong,Museum_left,title,wadsworth atheneum,0.5864236354827881
ShoppingMall_left.csv,title,palladium square,Museum_left,title,artpace,0.5863972306251526
ShoppingMall_left.csv,title,nex,Museum_left,title,universeum,0.5850526094436646
ShoppingMall_left.csv,title,change alley (singapore),Museum_left,title,reflections at bukit chandu,0.5844051837921143
ShoppingMall_left.csv,title,westfield west covina,Museum_left,title,honda collection hall,0.5837388038635254
ShoppingMall_left.csv,title,northfield square,Museum_left,title,tate liverpool,0.583648681640625
ShoppingMall_left.csv,title,tallahassee mall,Museum_left,title,historic pensacola's museum of commerce,0.5831483602523804
ShoppingMall_left.csv,title,seacon square,Museum_left,title,battleship cove,0.5823744535446167
ShoppingMall_left.csv,title,castletown shoppingworld,Museum_left,title,caldicot castle,0.582101047039032
ShoppingMall_left.csv,title,florin mall,Museum_left,title,lobkowicz palace,0.5815431475639343
ShoppingMall_left.csv,title,acadiana mall,Museum_left,title,walker art gallery,0.5796421766281128
ShoppingMall_left.csv,title,the mall in columbia,Museum_left,title,columbia river maritime museum,0.5789973735809326
ShoppingMall_left.csv,title,westfield belden village,Museum_left,title,kings weston roman villa,0.5785807371139526
ShoppingMall_left.csv,title,merry hill shopping centre,Museum_left,title,yelverton paperweight centre,0.5780739784240723
ShoppingMall_left.csv,title,centro mayor,Museum_left,title,marta,0.5777249336242676
ShoppingMall_left.csv,title,liffey valley shopping centre,Museum_left,title,lachlan valley railway,0.5773812532424927
ShoppingMall_left.csv,title,louis joliet mall,Museum_left,title,beaumont art league,0.5766236186027527
ShoppingMall_left.csv,title,centro bankstown,Museum_left,title,spindletop-gladys city boomtown museum,0.5759564638137817
ShoppingMall_left.csv,title,westfield southland,Museum_left,title,troy museum and historic village,0.5754908323287964
ShoppingMall_left.csv,title,sta. lucia east grand mall,Museum_left,title,tyto regional art gallery,0.574770450592041
ShoppingMall_left.csv,title,omni park shopping centre,Museum_left,title,norman studios,0.5746662616729736
ShoppingMall_left.csv,title,downtown plaza (sacramento),Museum_left,title,california palace of the legion of honor,0.5734169483184814
ShoppingMall_left.csv,title,avenue carriage crossing,Museum_left,title,scmaglev and railway park,0.5732656717300415
ShoppingMall_left.csv,title,centro roselands,Museum_left,title,dimbola lodge,0.572556734085083
ShoppingMall_left.csv,title,paddock mall,Museum_left,title,belgian comic strip center,0.5723416805267334
ShoppingMall_left.csv,title,westfield pakuranga,Museum_left,title,wetaskiwin and district heritage museum,0.5712531805038452
ShoppingMall_left.csv,title,palm beach mall,Museum_left,title,playland-not-at-the-beach,0.570987343788147
