query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ShoppingMall_left.csv,title,spinderiet (copenhagen),RailwayLine_left,title,m2 (copenhagen),0.8109122514724731
ShoppingMall_left.csv,title,kenwood towne centre,RailwayLine_left,title,kenwood branch (cta),0.7789945602416992
ShoppingMall_left.csv,title,cityplace,RailwayLine_left,title,city circle,0.7644727826118469
ShoppingMall_left.csv,title,westshore mall,RailwayLine_left,title,waterfront west lrt,0.7262541055679321
ShoppingMall_left.csv,title,galeria kazimierz,RailwayLine_left,title,marecka kolej dojazdowa,0.7234883308410645
ShoppingMall_left.csv,title,westdale mall,RailwayLine_left,title,westside express service,0.7149809002876282
ShoppingMall_left.csv,title,westfield franklin park,RailwayLine_left,title,bmt franklin avenue line,0.7103624939918518
ShoppingMall_left.csv,title,westfield chicago ridge,RailwayLine_left,title,chicago subdivision,0.7083125114440918
ShoppingMall_left.csv,title,victoria mall,RailwayLine_left,title,victoria line,0.7058082222938538
ShoppingMall_left.csv,title,sta. lucia east grand mall,RailwayLine_left,title,510 spadina,0.7054733633995056
ShoppingMall_left.csv,title,the centrepoint,RailwayLine_left,title,central line,0.7051827311515808
ShoppingMall_left.csv,title,lakeview square,RailwayLine_left,title,lakeshore east line,0.7050525546073914
ShoppingMall_left.csv,title,"star city, seoul",RailwayLine_left,title,seoul subway line 6,0.7018227577209473
ShoppingMall_left.csv,title,st. charles towne center,RailwayLine_left,title,st. charles corridor,0.6967926621437073
ShoppingMall_left.csv,title,acadiana mall,RailwayLine_left,title,archer avenue line,0.6933586001396179
ShoppingMall_left.csv,title,philadelphia premium outlets,RailwayLine_left,title,philadelphia subdivision,0.692514955997467
ShoppingMall_left.csv,title,northwest plaza,RailwayLine_left,title,west corridor (lynx),0.6871257424354553
ShoppingMall_left.csv,title,broadway mall,RailwayLine_left,title,bmt broadway line,0.6871007680892944
ShoppingMall_left.csv,title,nex,RailwayLine_left,title,arex,0.686057448387146
ShoppingMall_left.csv,title,fox run mall,RailwayLine_left,title,fox chase rapid transit line,0.682508111000061
ShoppingMall_left.csv,title,metropolis at metrotown,RailwayLine_left,title,metro area express,0.6822142601013184
ShoppingMall_left.csv,title,la encantada,RailwayLine_left,title,la trochita,0.6806232929229736
ShoppingMall_left.csv,title,bishops corner (west hartford),RailwayLine_left,title,bishops waltham branch,0.6755545139312744
ShoppingMall_left.csv,title,centro karingal,RailwayLine_left,title,ferrocarril rosario y puerto belgrano,0.6751400828361511
ShoppingMall_left.csv,title,atlantic terminal (shopping mall),RailwayLine_left,title,atlantic avenue elevated,0.6728160381317139
ShoppingMall_left.csv,title,woodbury common premium outlets,RailwayLine_left,title,elgin and belvidere electric company,0.6705090999603271
ShoppingMall_left.csv,title,downtown plaza (sacramento),RailwayLine_left,title,f street and h street loop (bakersfield and kern electric),0.6696045994758606
ShoppingMall_left.csv,title,"shaktan thampuran private bus stand, thrissur",RailwayLine_left,title,busan metro line 4,0.6687456369400024
ShoppingMall_left.csv,title,bahrain city centre,RailwayLine_left,title,downtown dubai tramway,0.6670442819595337
ShoppingMall_left.csv,title,city central,RailwayLine_left,title,northern city line,0.6661452651023865
ShoppingMall_left.csv,title,avenue carriage crossing,RailwayLine_left,title,harcourt street railway line,0.6659974455833435
ShoppingMall_left.csv,title,westfield west covina,RailwayLine_left,title,503 kingston rd,0.660292387008667
ShoppingMall_left.csv,title,northfield square,RailwayLine_left,title,north-west t-way,0.6591084599494934
ShoppingMall_left.csv,title,shangri-la plaza mall,RailwayLine_left,title,beverly hills (pacific electric),0.6588667035102844
ShoppingMall_left.csv,title,deira city centre,RailwayLine_left,title,metra electric district,0.6566833257675171
ShoppingMall_left.csv,title,"harbor point, subic",RailwayLine_left,title,sag harbor branch,0.6535608768463135
ShoppingMall_left.csv,title,centro roselands,RailwayLine_left,title,capital red rose corridor,0.6535036563873291
ShoppingMall_left.csv,title,crystal palace complex (dieppe),RailwayLine_left,title,crystal palace line,0.6511566638946533
ShoppingMall_left.csv,title,westfield annapolis,RailwayLine_left,title,trenton subdivision,0.6511548757553101
ShoppingMall_left.csv,title,south city (shopping mall),RailwayLine_left,title,schuylkill valley metro,0.6499453783035278
ShoppingMall_left.csv,title,centro bankstown,RailwayLine_left,title,charlestown elevated,0.6497570872306824
ShoppingMall_left.csv,title,winrock shopping center,RailwayLine_left,title,westgate (pacific electric),0.646043062210083
ShoppingMall_left.csv,title,brentwood town centre,RailwayLine_left,title,etobicoke-finch west lrt,0.6433864831924438
ShoppingMall_left.csv,title,sm city,RailwayLine_left,title,guangfo metro,0.6433284282684326
ShoppingMall_left.csv,title,el con mall,RailwayLine_left,title,e embarcadero,0.642798662185669
ShoppingMall_left.csv,title,westfield pakuranga,RailwayLine_left,title,kowloon southern link,0.6384154558181763
ShoppingMall_left.csv,title,cataraqui town centre,RailwayLine_left,title,central line (cape town),0.6350265741348267
ShoppingMall_left.csv,title,omni park shopping centre,RailwayLine_left,title,lamanda park (pacific electric),0.6336466073989868
ShoppingMall_left.csv,title,sunway carnival mall,RailwayLine_left,title,sunbury line,0.6333280801773071
ShoppingMall_left.csv,title,eastridge,RailwayLine_left,title,chestnut hill east line,0.6293075084686279
ShoppingMall_left.csv,title,cross county plaza,RailwayLine_left,title,london crosslink,0.6282140016555786
ShoppingMall_left.csv,title,centrale (croydon),RailwayLine_left,title,hammersmith & city line,0.6280910968780518
ShoppingMall_left.csv,title,west 12 shepherds bush,RailwayLine_left,title,bushwick branch,0.6254743337631226
ShoppingMall_left.csv,title,westfield southland,RailwayLine_left,title,511 bathurst,0.625384509563446
