query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SoccerLeague_left.csv,title,swedish football division 2,FootballLeagueSeason_right,title,2010 swedish football division 2,0.9719669818878174
SoccerLeague_left.csv,title,swedish football division 1,FootballLeagueSeason_right,title,2010 swedish football division 3,0.9631017446517944
SoccerLeague_left.csv,title,indonesian women's football tournament,FootballLeagueSeason_right,title,2008 indonesian womens football tournament,0.9609127044677734
SoccerLeague_left.csv,title,united football league (philippines),FootballLeagueSeason_right,title,2010â11 united football league (philippines),0.9460321664810181
SoccerLeague_left.csv,title,vietnamese second division,FootballLeagueSeason_right,title,2010 vietnamese second division,0.9437788724899292
SoccerLeague_left.csv,title,j. league division 3,FootballLeagueSeason_right,title,2013 j.league division 2,0.9177504777908325
SoccerLeague_left.csv,title,ukrainian first league,FootballLeagueSeason_right,title,ukrainian football amateur league 2006,0.9172147512435913
SoccerLeague_left.csv,title,vietnamese first division,FootballLeagueSeason_right,title,2009 vietnamese second division,0.9098073244094849
SoccerLeague_left.csv,title,swedish football division 1 norra,FootballLeagueSeason_right,title,2006 swedish football division 2,0.9079654216766357
SoccerLeague_left.csv,title,thai division 1 league,FootballLeagueSeason_right,title,2009 thai division 2 league bangkok & field region,0.9027712345123291
SoccerLeague_left.csv,title,ukrainian second league,FootballLeagueSeason_right,title,ukrainian football amateur league 2008,0.8941103219985962
SoccerLeague_left.csv,title,korean national semi-professional football league,FootballLeagueSeason_right,title,1999 korea semi-professional football league,0.8935178518295288
SoccerLeague_left.csv,title,danish 2nd division,FootballLeagueSeason_right,title,2013 norwegian first division,0.8857514262199402
SoccerLeague_left.csv,title,bfa senior league,FootballLeagueSeason_right,title,2010 ffas senior league,0.8825469017028809
SoccerLeague_left.csv,title,southern football league (south australia),FootballLeagueSeason_right,title,2010 south australian premier league,0.8808291554450989
SoccerLeague_left.csv,title,k league,FootballLeagueSeason_right,title,2012 k league,0.879204273223877
SoccerLeague_left.csv,title,tippeligaen,FootballLeagueSeason_right,title,2007 tippeligaen,0.8789241313934326
SoccerLeague_left.csv,title,malaysia fa cup,FootballLeagueSeason_right,title,2005 super league malaysia,0.8719295263290405
SoccerLeague_left.csv,title,japan football league,FootballLeagueSeason_right,title,2006 japan women's football league,0.8710589408874512
SoccerLeague_left.csv,title,nordic football championship,FootballLeagueSeason_right,title,2008 swedish football division 2,0.8705486059188843
SoccerLeague_left.csv,title,slovenian republic football league,FootballLeagueSeason_right,title,slovenian republic league 1950-51,0.8690612316131592
SoccerLeague_left.csv,title,slovenian republic football cup,FootballLeagueSeason_right,title,slovenian republic league 1946,0.8658231496810913
SoccerLeague_left.csv,title,south australian national football league,FootballLeagueSeason_right,title,2009 south australian premier league,0.8657798767089844
SoccerLeague_left.csv,title,soviet top league,FootballLeagueSeason_right,title,1991 soviet first league,0.8549889326095581
SoccerLeague_left.csv,title,turkish super cup,FootballLeagueSeason_right,title,1959 turkish national league,0.8464499711990356
SoccerLeague_left.csv,title,jordan premier league,FootballLeagueSeason_right,title,2001 jordan league,0.844631552696228
SoccerLeague_left.csv,title,south australian amateur football league,FootballLeagueSeason_right,title,2011 south australian premier league,0.8444868326187134
SoccerLeague_left.csv,title,k league challenge,FootballLeagueSeason_right,title,2010 k league,0.8427327871322632
SoccerLeague_left.csv,title,regional league division 2,FootballLeagueSeason_right,title,2012 j.league division 2,0.8405722379684448
SoccerLeague_left.csv,title,south wales senior league,FootballLeagueSeason_right,title,2008 ffas senior league,0.8353304862976074
SoccerLeague_left.csv,title,japan soccer league,FootballLeagueSeason_right,title,2010 japan women's football league,0.8293801546096802
SoccerLeague_left.csv,title,kazakhstan premier league,FootballLeagueSeason_right,title,2006 mongolian premier league,0.8287386894226074
SoccerLeague_left.csv,title,northern ireland intermediate league,FootballLeagueSeason_right,title,national hurling league 2008,0.8253718018531799
SoccerLeague_left.csv,title,slovenian second league,FootballLeagueSeason_right,title,slovenian republic league 1951-52,0.824138879776001
SoccerLeague_left.csv,title,czechoslovak first league,FootballLeagueSeason_right,title,1990 soviet first league,0.8234102725982666
SoccerLeague_left.csv,title,doncaster and district senior league,FootballLeagueSeason_right,title,2009 ffas senior league,0.8231987953186035
SoccerLeague_left.csv,title,k league classic,FootballLeagueSeason_right,title,2011 k league,0.8218745589256287
SoccerLeague_left.csv,title,korea national league,FootballLeagueSeason_right,title,1965 korea semi-professional football league,0.819723904132843
SoccerLeague_left.csv,title,first league of belgrade,FootballLeagueSeason_right,title,1992 croatian first football league,0.8180122375488281
SoccerLeague_left.csv,title,filipino premier league,FootballLeagueSeason_right,title,2011â12 united football league (philippines),0.8156489133834839
SoccerLeague_left.csv,title,danish league cup,FootballLeagueSeason_right,title,2012 norwegian third division,0.8149147033691406
SoccerLeague_left.csv,title,belarusian first league,FootballLeagueSeason_right,title,1991 soviet second league,0.8132930397987366
SoccerLeague_left.csv,title,irish intermediate cup,FootballLeagueSeason_right,title,meath intermediate football championship 2012,0.8124479055404663
SoccerLeague_left.csv,title,leinster senior league (association football),FootballLeagueSeason_right,title,meath senior football championship 2012,0.8123250007629395
SoccerLeague_left.csv,title,latvian higher league,FootballLeagueSeason_right,title,1990 baltic league,0.810947060585022
SoccerLeague_left.csv,title,ukrainian women's league,FootballLeagueSeason_right,title,ukrainian football amateur league 2007,0.809795618057251
SoccerLeague_left.csv,title,ffsa national premier league,FootballLeagueSeason_right,title,2011 ffas senior league,0.8091304302215576
SoccerLeague_left.csv,title,malaysia fam league,FootballLeagueSeason_right,title,2009 premier league malaysia,0.8037664294242859
SoccerLeague_left.csv,title,danish superliga,FootballLeagueSeason_right,title,2012 norwegian second division,0.803458571434021
SoccerLeague_left.csv,title,indonesia super league u-21,FootballLeagueSeason_right,title,2013 papua new guinea national soccer league,0.8009869456291199
SoccerLeague_left.csv,title,jordan fa cup,FootballLeagueSeason_right,title,1999 jordan league,0.8006897568702698
SoccerLeague_left.csv,title,indonesia super league,FootballLeagueSeason_right,title,2009 super league malaysia,0.7995883226394653
SoccerLeague_left.csv,title,usl first division,FootballLeagueSeason_right,title,2002 usl a-league,0.7994844913482666
SoccerLeague_left.csv,title,leinster senior league senior division,FootballLeagueSeason_right,title,meath senior football championship 2010,0.7978286743164062
SoccerLeague_left.csv,title,uzbekistan first league,FootballLeagueSeason_right,title,2010 mongolian premier league,0.7956202030181885
SoccerLeague_left.csv,title,swedish futsal championship,FootballLeagueSeason_right,title,2006 swedish football division 3,0.7912628650665283
SoccerLeague_left.csv,title,women's league soccer,FootballLeagueSeason_right,title,2012 japan women's football league,0.7899101376533508
SoccerLeague_left.csv,title,uzbekistan second league,FootballLeagueSeason_right,title,2007 mongolian premier league,0.7852843403816223
SoccerLeague_left.csv,title,w-league,FootballLeagueSeason_right,title,2012 wpsl season,0.7812579870223999
SoccerLeague_left.csv,title,uzbek league,FootballLeagueSeason_right,title,1992 ukrainian transitional league,0.7798137664794922
SoccerLeague_left.csv,title,china amateur football league,FootballLeagueSeason_right,title,2010 vietnamese national football first league,0.7794684171676636
SoccerLeague_left.csv,title,turkish regional amateur league,FootballLeagueSeason_right,title,ukrainian football amateur league 2001,0.7788258194923401
SoccerLeague_left.csv,title,jordan fa shield,FootballLeagueSeason_right,title,2000 jordan league,0.7778347730636597
SoccerLeague_left.csv,title,chinese super league,FootballLeagueSeason_right,title,2012 vietnamese super league,0.7773288488388062
SoccerLeague_left.csv,title,league of ireland first division,FootballLeagueSeason_right,title,national hurling league 2007,0.7771084904670715
SoccerLeague_left.csv,title,chinese taipei women's football championship,FootballLeagueSeason_right,title,2009 japan women's football league,0.7757425904273987
SoccerLeague_left.csv,title,singapore fa cup,FootballLeagueSeason_right,title,2004 super league malaysia,0.7753259539604187
SoccerLeague_left.csv,title,liga indonesia first division,FootballLeagueSeason_right,title,2009â10 united football league (philippines),0.7737026214599609
SoccerLeague_left.csv,title,premier reserve league,FootballLeagueSeason_right,title,summer 2011 pasl-premier season,0.7726441621780396
SoccerLeague_left.csv,title,liga indonesia u-23,FootballLeagueSeason_right,title,2010 indonesia women football tournament,0.7714558243751526
SoccerLeague_left.csv,title,bulgarian state football championship,FootballLeagueSeason_right,title,ukrainian football amateur league 2002,0.7712757587432861
SoccerLeague_left.csv,title,kyrgyzstan league,FootballLeagueSeason_right,title,2000 mongolian premier league,0.7709437608718872
SoccerLeague_left.csv,title,afghan premier league,FootballLeagueSeason_right,title,2012 mongolian premier league,0.7701989412307739
SoccerLeague_left.csv,title,azerbaijan first division,FootballLeagueSeason_right,title,1990 soviet second league,0.7700768709182739
SoccerLeague_left.csv,title,m*league division 1,FootballLeagueSeason_right,title,2013 j.league division 1,0.7695647478103638
SoccerLeague_left.csv,title,regional league north-east division,FootballLeagueSeason_right,title,2006 j.league division 2,0.7689052224159241
SoccerLeague_left.csv,title,kazakhstan first division,FootballLeagueSeason_right,title,1991 soviet second league b,0.7683121562004089
SoccerLeague_left.csv,title,premier soccer league,FootballLeagueSeason_right,title,2010 premier arena soccer league summer season,0.7680901288986206
SoccerLeague_left.csv,title,fa women's premier league national division,FootballLeagueSeason_right,title,2007 japan women's football league,0.7671440839767456
SoccerLeague_left.csv,title,national women's soccer league,FootballLeagueSeason_right,title,1993 japan women's football league,0.7660637497901917
SoccerLeague_left.csv,title,campeonato uruguayo femenino,FootballLeagueSeason_right,title,2011 torneo apertura (chile),0.7659716010093689
SoccerLeague_left.csv,title,belarusian futsal premier league,FootballLeagueSeason_right,title,ukrainian football amateur league 2003,0.7655385732650757
SoccerLeague_left.csv,title,ulster senior league (association football),FootballLeagueSeason_right,title,meath senior football championship 2011,0.7641698718070984
SoccerLeague_left.csv,title,ussf division 2 professional league,FootballLeagueSeason_right,title,2010 j.league division 2,0.7626559734344482
SoccerLeague_left.csv,title,czech fourth division,FootballLeagueSeason_right,title,1990 soviet second league b,0.7599897384643555
SoccerLeague_left.csv,title,armenian premier league,FootballLeagueSeason_right,title,2009 mongolian premier league,0.7589232921600342
SoccerLeague_left.csv,title,national star soccer league,FootballLeagueSeason_right,title,2013 telikom national soccer league,0.7587125301361084
SoccerLeague_left.csv,title,w-league (australia),FootballLeagueSeason_right,title,2006 a-division,0.7564329504966736
SoccerLeague_left.csv,title,myanmar premier league,FootballLeagueSeason_right,title,2012 vietnamese national football first league,0.7557148933410645
SoccerLeague_left.csv,title,second league of estonia,FootballLeagueSeason_right,title,2009 swedish football division 2,0.7546349763870239
SoccerLeague_left.csv,title,latvian second league,FootballLeagueSeason_right,title,2008 swedish football division 3,0.7544199824333191
SoccerLeague_left.csv,title,professional arena soccer league,FootballLeagueSeason_right,title,2012 premier arena soccer league summer season,0.7526574730873108
SoccerLeague_left.csv,title,safa second division,FootballLeagueSeason_right,title,2007 a-division,0.7504262924194336
SoccerLeague_left.csv,title,dpr korea league,FootballLeagueSeason_right,title,1966 korea semi-professional football league,0.7497581839561462
