query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SoccerClubSeason_left.csv,title,2002 montedio yamagata season,SoccerClubSeason_left,title,2002 montedio yamagata season,1.0000007152557373
SoccerClubSeason_left.csv,title,2009 adelaide united w-league season,SoccerClubSeason_left,title,2009 adelaide united w-league season,1.0000007152557373
SoccerClubSeason_left.csv,title,2008 avispa fukuoka season,SoccerClubSeason_left,title,2008 avispa fukuoka season,1.0000005960464478
SoccerClubSeason_left.csv,title,2011 virginia cavaliers men's soccer team,SoccerClubSeason_left,title,2011 virginia cavaliers men's soccer team,1.0000004768371582
SoccerClubSeason_left.csv,title,2012 vegalta sendai season,SoccerClubSeason_left,title,2012 vegalta sendai season,1.0000004768371582
SoccerClubSeason_left.csv,title,2009 santos fc season,SoccerClubSeason_left,title,2009 santos fc season,1.0000004768371582
SoccerClubSeason_left.csv,title,2009 yokohama f. marinos season,SoccerClubSeason_left,title,2009 yokohama f. marinos season,1.0000004768371582
SoccerClubSeason_left.csv,title,1916 santos fc season,SoccerClubSeason_left,title,1916 santos fc season,1.0000004768371582
SoccerClubSeason_left.csv,title,2005 omiya ardija season,SoccerClubSeason_left,title,2005 omiya ardija season,1.0000004768371582
SoccerClubSeason_left.csv,title,2004 vegalta sendai season,SoccerClubSeason_left,title,2004 vegalta sendai season,1.0000004768371582
SoccerClubSeason_left.csv,title,2013 seattle reign fc season,SoccerClubSeason_left,title,2013 seattle reign fc season,1.0000004768371582
SoccerClubSeason_left.csv,title,2011 kashima antlers season,SoccerClubSeason_left,title,2011 kashima antlers season,1.0000003576278687
SoccerClubSeason_left.csv,title,2008 universitario de deportes season,SoccerClubSeason_left,title,2008 universitario de deportes season,1.0000003576278687
SoccerClubSeason_left.csv,title,1998 kansas city wizards season,SoccerClubSeason_left,title,1998 kansas city wizards season,1.0000003576278687
SoccerClubSeason_left.csv,title,2010 kansas city wizards season,SoccerClubSeason_left,title,2010 kansas city wizards season,1.0000003576278687
SoccerClubSeason_left.csv,title,2013 fc dallas season,SoccerClubSeason_left,title,2013 fc dallas season,1.0000003576278687
SoccerClubSeason_left.csv,title,2009 d.c. united season,SoccerClubSeason_left,title,2009 d.c. united season,1.0000003576278687
SoccerClubSeason_left.csv,title,2001 portland timbers season,SoccerClubSeason_left,title,2001 portland timbers season,1.0000003576278687
SoccerClubSeason_left.csv,title,2002 kashiwa reysol season,SoccerClubSeason_left,title,2002 kashiwa reysol season,1.0000003576278687
SoccerClubSeason_left.csv,title,2008 colorado rapids season,SoccerClubSeason_left,title,2008 colorado rapids season,1.0000003576278687
SoccerClubSeason_left.csv,title,2000 jef united ichihara season,SoccerClubSeason_left,title,2000 jef united ichihara season,1.0000003576278687
SoccerClubSeason_left.csv,title,2009 fc gold pride season,SoccerClubSeason_left,title,2009 fc gold pride season,1.0000003576278687
SoccerClubSeason_left.csv,title,2012 los angeles galaxy season,SoccerClubSeason_left,title,2012 los angeles galaxy season,1.0000003576278687
SoccerClubSeason_left.csv,title,2003 tokyo verdy 1969 season,SoccerClubSeason_left,title,2003 tokyo verdy 1969 season,1.0000003576278687
SoccerClubSeason_left.csv,title,2013 philadelphia union season,SoccerClubSeason_left,title,2013 philadelphia union season,1.0000003576278687
SoccerClubSeason_left.csv,title,2007 guangzhou pharmaceutical f.c. season,SoccerClubSeason_left,title,2007 guangzhou pharmaceutical f.c. season,1.0000003576278687
SoccerClubSeason_left.csv,title,2012 guangzhou evergrande f.c. season,SoccerClubSeason_left,title,2012 guangzhou evergrande f.c. season,1.0000003576278687
SoccerClubSeason_left.csv,title,2000 kashima antlers season,SoccerClubSeason_left,title,2000 kashima antlers season,1.0000003576278687
SoccerClubSeason_left.csv,title,1942 santos fc season,SoccerClubSeason_left,title,1942 santos fc season,1.0000003576278687
SoccerClubSeason_left.csv,title,2012 nagoya grampus season,SoccerClubSeason_left,title,2012 nagoya grampus season,1.0000003576278687
SoccerClubSeason_left.csv,title,2001 montedio yamagata season,SoccerClubSeason_left,title,2001 montedio yamagata season,1.0000003576278687
SoccerClubSeason_left.csv,title,1996 kyoto purple sanga season,SoccerClubSeason_left,title,1996 kyoto purple sanga season,1.0000003576278687
SoccerClubSeason_left.csv,title,1996 d.c. united season,SoccerClubSeason_left,title,1996 d.c. united season,1.0000003576278687
SoccerClubSeason_left.csv,title,2010 chicago red stars season,SoccerClubSeason_left,title,2010 chicago red stars season,1.0000003576278687
SoccerClubSeason_left.csv,title,kuala lumpur fa season 2012,SoccerClubSeason_left,title,kuala lumpur fa season 2012,1.0000003576278687
SoccerClubSeason_left.csv,title,1999 kashima antlers season,SoccerClubSeason_left,title,1999 kashima antlers season,1.0000003576278687
SoccerClubSeason_left.csv,title,2011 d.c. united women season,SoccerClubSeason_left,title,2011 d.c. united women season,1.0000003576278687
SoccerClubSeason_left.csv,title,2011 dundalk f.c. season,SoccerClubSeason_left,title,2011 dundalk f.c. season,1.0000003576278687
SoccerClubSeason_left.csv,title,2013 sporting cristal season,SoccerClubSeason_left,title,2013 sporting cristal season,1.0000003576278687
SoccerClubSeason_left.csv,title,1992 jef united ichihara season,SoccerClubSeason_left,title,1992 jef united ichihara season,1.0000003576278687
SoccerClubSeason_left.csv,title,2012 maryland terrapins men's soccer team,SoccerClubSeason_left,title,2012 maryland terrapins men's soccer team,1.0000003576278687
SoccerClubSeason_left.csv,title,2011 ulsan hyundai fc season,SoccerClubSeason_left,title,2011 ulsan hyundai fc season,1.0000003576278687
SoccerClubSeason_left.csv,title,2006 vissel kobe season,SoccerClubSeason_left,title,2006 vissel kobe season,1.0000003576278687
SoccerClubSeason_left.csv,title,2007 houston dynamo season,SoccerClubSeason_left,title,2007 houston dynamo season,1.0000003576278687
SoccerClubSeason_left.csv,title,2008 kawasaki frontale season,SoccerClubSeason_left,title,2008 kawasaki frontale season,1.0000003576278687
SoccerClubSeason_left.csv,title,2011 kawasaki frontale season,SoccerClubSeason_left,title,2011 kawasaki frontale season,1.0000003576278687
SoccerClubSeason_left.csv,title,2010 pohang steelers season,SoccerClubSeason_left,title,2010 pohang steelers season,1.0000003576278687
SoccerClubSeason_left.csv,title,2003 omiya ardija season,SoccerClubSeason_left,title,2003 omiya ardija season,1.000000238418579
SoccerClubSeason_left.csv,title,2005 daegu fc season,SoccerClubSeason_left,title,2005 daegu fc season,1.000000238418579
SoccerClubSeason_left.csv,title,2012 cork city f.c. season,SoccerClubSeason_left,title,2012 cork city f.c. season,1.000000238418579
SoccerClubSeason_left.csv,title,2010 sk brann season,SoccerClubSeason_left,title,2010 sk brann season,1.000000238418579
SoccerClubSeason_left.csv,title,2012 liga deportiva universitaria de quito season,SoccerClubSeason_left,title,2012 liga deportiva universitaria de quito season,1.000000238418579
SoccerClubSeason_left.csv,title,2011 north carolina tar heels men's soccer team,SoccerClubSeason_left,title,2011 north carolina tar heels men's soccer team,1.000000238418579
SoccerClubSeason_left.csv,title,2012 down gaa senior football,SoccerClubSeason_left,title,2012 down gaa senior football,1.000000238418579
SoccerClubSeason_left.csv,title,2009 vegalta sendai season,SoccerClubSeason_left,title,2009 vegalta sendai season,1.000000238418579
SoccerClubSeason_left.csv,title,2000 mito hollyhock season,SoccerClubSeason_left,title,2000 mito hollyhock season,1.000000238418579
SoccerClubSeason_left.csv,title,2013 persib bandung season,SoccerClubSeason_left,title,2013 persib bandung season,1.000000238418579
SoccerClubSeason_left.csv,title,2011 fc nasaf season,SoccerClubSeason_left,title,2011 fc nasaf season,1.000000238418579
SoccerClubSeason_left.csv,title,2012 qingdao jonoon f.c. season,SoccerClubSeason_left,title,2012 qingdao jonoon f.c. season,1.000000238418579
SoccerClubSeason_left.csv,title,1999 verdy kawasaki season,SoccerClubSeason_left,title,1999 verdy kawasaki season,1.000000238418579
SoccerClubSeason_left.csv,title,2013 washington spirit season,SoccerClubSeason_left,title,2013 washington spirit season,1.000000238418579
SoccerClubSeason_left.csv,title,1995 jef united ichihara season,SoccerClubSeason_left,title,1995 jef united ichihara season,1.000000238418579
SoccerClubSeason_left.csv,title,2006 shimizu s-pulse season,SoccerClubSeason_left,title,2006 shimizu s-pulse season,1.000000238418579
SoccerClubSeason_left.csv,title,1999 australia national football team season,SoccerClubSeason_left,title,1999 australia national football team season,1.000000238418579
SoccerClubSeason_left.csv,title,2010 columbus crew season,SoccerClubSeason_left,title,2010 columbus crew season,1.000000238418579
SoccerClubSeason_left.csv,title,2001 nagoya grampus eight season,SoccerClubSeason_left,title,2001 nagoya grampus eight season,1.000000238418579
SoccerClubSeason_left.csv,title,2012 tokyo verdy season,SoccerClubSeason_left,title,2012 tokyo verdy season,1.000000238418579
SoccerClubSeason_left.csv,title,2006 omiya ardija season,SoccerClubSeason_left,title,2006 omiya ardija season,1.000000238418579
SoccerClubSeason_left.csv,title,1984 new york cosmos season,SoccerClubSeason_left,title,1984 new york cosmos season,1.000000238418579
SoccerClubSeason_left.csv,title,2013 fujieda myfc season,SoccerClubSeason_left,title,2013 fujieda myfc season,1.000000238418579
SoccerClubSeason_left.csv,title,2010 portland timbers season,SoccerClubSeason_left,title,2010 portland timbers season,1.000000238418579
SoccerClubSeason_left.csv,title,1994 guangzhou apollo f.c. season,SoccerClubSeason_left,title,1994 guangzhou apollo f.c. season,1.000000238418579
SoccerClubSeason_left.csv,title,2011 houston dynamo season,SoccerClubSeason_left,title,2011 houston dynamo season,1.000000238418579
SoccerClubSeason_left.csv,title,2012 d.c. united season,SoccerClubSeason_left,title,2012 d.c. united season,1.000000238418579
SoccerClubSeason_left.csv,title,2011 dayton dutch lions season,SoccerClubSeason_left,title,2011 dayton dutch lions season,1.000000238418579
SoccerClubSeason_left.csv,title,2009 toronto fc season,SoccerClubSeason_left,title,2009 toronto fc season,1.000000238418579
SoccerClubSeason_left.csv,title,2009 suwon samsung bluewings season,SoccerClubSeason_left,title,2009 suwon samsung bluewings season,1.000000238418579
SoccerClubSeason_left.csv,title,1993 yokohama marinos season,SoccerClubSeason_left,title,1993 yokohama marinos season,1.000000238418579
SoccerClubSeason_left.csv,title,1980 portland timbers season,SoccerClubSeason_left,title,1980 portland timbers season,1.000000238418579
SoccerClubSeason_left.csv,title,2001 vcu rams men's soccer team,SoccerClubSeason_left,title,2001 vcu rams men's soccer team,1.000000238418579
SoccerClubSeason_left.csv,title,2012 chivas usa season,SoccerClubSeason_left,title,2012 chivas usa season,1.000000238418579
SoccerClubSeason_left.csv,title,2010 barcelona sporting club season,SoccerClubSeason_left,title,2010 barcelona sporting club season,1.000000238418579
SoccerClubSeason_left.csv,title,2010 vcu rams men's soccer team,SoccerClubSeason_left,title,2010 vcu rams men's soccer team,1.000000238418579
SoccerClubSeason_left.csv,title,2001 kashima antlers season,SoccerClubSeason_left,title,2001 kashima antlers season,1.000000238418579
SoccerClubSeason_left.csv,title,1999 suwon samsung bluewings season,SoccerClubSeason_left,title,1999 suwon samsung bluewings season,1.000000238418579
SoccerClubSeason_left.csv,title,1995 verdy kawasaki season,SoccerClubSeason_left,title,1995 verdy kawasaki season,1.000000238418579
SoccerClubSeason_left.csv,title,2011 sk brann season,SoccerClubSeason_left,title,2011 sk brann season,1.000000238418579
SoccerClubSeason_left.csv,title,2000 kashiwa reysol season,SoccerClubSeason_left,title,2000 kashiwa reysol season,1.000000238418579
SoccerClubSeason_left.csv,title,2012 liaoning whowin f.c. season,SoccerClubSeason_left,title,2012 liaoning whowin f.c. season,1.000000238418579
SoccerClubSeason_left.csv,title,1997 cerezo osaka season,SoccerClubSeason_left,title,1997 cerezo osaka season,1.000000238418579
SoccerClubSeason_left.csv,title,2002 dallas burn season,SoccerClubSeason_left,title,2002 dallas burn season,1.000000238418579
SoccerClubSeason_left.csv,title,2012 ucla bruins men's soccer team,SoccerClubSeason_left,title,2012 ucla bruins men's soccer team,1.000000238418579
SoccerClubSeason_left.csv,title,2002 santos fc season,SoccerClubSeason_left,title,2002 santos fc season,1.000000238418579
SoccerClubSeason_left.csv,title,1996 guangzhou apollo f.c. season,SoccerClubSeason_left,title,1996 guangzhou apollo f.c. season,1.000000238418579
SoccerClubSeason_left.csv,title,2004 cerezo osaka season,SoccerClubSeason_left,title,2004 cerezo osaka season,1.000000238418579
SoccerClubSeason_left.csv,title,1975 new york cosmos season,SoccerClubSeason_left,title,1975 new york cosmos season,1.000000238418579
SoccerClubSeason_left.csv,title,1996 new york/new jersey metrostars season,SoccerClubSeason_left,title,1996 new york/new jersey metrostars season,1.000000238418579
SoccerClubSeason_left.csv,title,2009 central coast mariners w-league season,SoccerClubSeason_left,title,2009 central coast mariners w-league season,1.000000238418579
SoccerClubSeason_left.csv,title,2012 butler bulldogs men's soccer team,SoccerClubSeason_left,title,2012 butler bulldogs men's soccer team,1.000000238418579
SoccerClubSeason_left.csv,title,2009 kansas city wizards season,SoccerClubSeason_left,title,2009 kansas city wizards season,1.000000238418579
SoccerClubSeason_left.csv,title,2006 fc dallas season,SoccerClubSeason_left,title,2006 fc dallas season,1.000000238418579
SoccerClubSeason_left.csv,title,2000 nagoya grampus eight season,SoccerClubSeason_left,title,2000 nagoya grampus eight season,1.000000238418579
SoccerClubSeason_left.csv,title,2010 chivas usa season,SoccerClubSeason_left,title,2010 chivas usa season,1.000000238418579
SoccerClubSeason_left.csv,title,2013 vcu rams men's soccer team,SoccerClubSeason_left,title,2013 vcu rams men's soccer team,1.000000238418579
SoccerClubSeason_left.csv,title,2008 kansas city wizards season,SoccerClubSeason_left,title,2008 kansas city wizards season,1.000000238418579
SoccerClubSeason_left.csv,title,iraq national football team in 2012,SoccerClubSeason_left,title,iraq national football team in 2012,1.000000238418579
SoccerClubSeason_left.csv,title,2013 toronto fc season,SoccerClubSeason_left,title,2013 toronto fc season,1.000000238418579
SoccerClubSeason_left.csv,title,2005 kawasaki frontale season,SoccerClubSeason_left,title,2005 kawasaki frontale season,1.000000238418579
SoccerClubSeason_left.csv,title,2002 shonan bellmare season,SoccerClubSeason_left,title,2002 shonan bellmare season,1.000000238418579
SoccerClubSeason_left.csv,title,2012 shamrock rovers f.c. season,SoccerClubSeason_left,title,2012 shamrock rovers f.c. season,1.000000238418579
SoccerClubSeason_left.csv,title,2011 delaware fightin' blue hens men's soccer team,SoccerClubSeason_left,title,2011 delaware fightin' blue hens men's soccer team,1.000000238418579
SoccerClubSeason_left.csv,title,1921 santos fc season,SoccerClubSeason_left,title,1921 santos fc season,1.000000238418579
SoccerClubSeason_left.csv,title,2012 dundalk f.c. season,SoccerClubSeason_left,title,2012 dundalk f.c. season,1.000000238418579
SoccerClubSeason_left.csv,title,2002 cerezo osaka season,SoccerClubSeason_left,title,2002 cerezo osaka season,1.000000238418579
SoccerClubSeason_left.csv,title,1998 sanfrecce hiroshima season,SoccerClubSeason_left,title,1998 sanfrecce hiroshima season,1.000000238418579
SoccerClubSeason_left.csv,title,2008 fluminense football club season,SoccerClubSeason_left,title,2008 fluminense football club season,1.000000238418579
SoccerClubSeason_left.csv,title,2010 molde fk season,SoccerClubSeason_left,title,2010 molde fk season,1.000000238418579
SoccerClubSeason_left.csv,title,2012 fc pakhtakor season,SoccerClubSeason_left,title,2012 fc pakhtakor season,1.000000238418579
SoccerClubSeason_left.csv,title,2011 f.c. new york season,SoccerClubSeason_left,title,2011 f.c. new york season,1.000000238418579
SoccerClubSeason_left.csv,title,2003 avispa fukuoka season,SoccerClubSeason_left,title,2003 avispa fukuoka season,1.000000238418579
SoccerClubSeason_left.csv,title,1994 kashima antlers season,SoccerClubSeason_left,title,1994 kashima antlers season,1.000000238418579
SoccerClubSeason_left.csv,title,2012 hangzhou greentown f.c. season,SoccerClubSeason_left,title,2012 hangzhou greentown f.c. season,1.000000238418579
SoccerClubSeason_left.csv,title,2008 san jose earthquakes season,SoccerClubSeason_left,title,2008 san jose earthquakes season,1.000000238418579
SoccerClubSeason_left.csv,title,2011 nagoya grampus season,SoccerClubSeason_left,title,2011 nagoya grampus season,1.000000238418579
SoccerClubSeason_left.csv,title,2001 jef united ichihara season,SoccerClubSeason_left,title,2001 jef united ichihara season,1.000000238418579
SoccerClubSeason_left.csv,title,2003 santos fc season,SoccerClubSeason_left,title,2003 santos fc season,1.000000238418579
SoccerClubSeason_left.csv,title,2003 vegalta sendai season,SoccerClubSeason_left,title,2003 vegalta sendai season,1.000000238418579
SoccerClubSeason_left.csv,title,2003 albirex niigata season,SoccerClubSeason_left,title,2003 albirex niigata season,1.000000238418579
