candidate_table,candidate_column,similarity_score
FootballLeagueSeason_right,title,0.5757352113723755
NationalFootballLeagueSeason_left,title,0.5674165487289429
SoccerClubSeason_right,title,0.5209816545248032
SoccerClubSeason_left,title,0.5182148516178131
MotorsportSeason_left,title,0.5032927542924881
NationalFootballLeagueSeason_right,title,0.5032100230455399
SoccerTournament_right,title,0.49572789669036865
SoccerLeague_right,title,0.4954696446657181
NCAATeamSeason_left,title,0.4883320480585098
MotorsportSeason_right,title,0.48704272508621216
SoccerTournament_left,title,0.48307524621486664
FootballMatch_left,title,0.481512188911438
TennisTournament_left,title,0.47935864329338074
SoccerLeague_left,title,0.47875888645648956
TennisTournament_right,title,0.4784933924674988
FootballMatch_right,title,0.474186509847641
SportsLeague_right,title,0.471519410610199
NCAATeamSeason_right,title,0.47082987427711487
RugbyLeague_left,title,0.46683233976364136
Tournament_right,title,0.4633924514055252
SportsLeague_left,title,0.45967306196689606
RugbyLeague_right,title,0.4568105936050415
Tournament_left,title,0.45660728216171265
Election_right,title,0.4507673978805542
Election_left,title,0.44152386486530304
Race_right,title,0.43569645285606384
ClericalAdministrativeRegion_left,id,0.43035243451595306
BasketballTeam_right,title,0.42992842197418213
SportsLeague_left,id,0.429503858089447
Artwork_left,id,0.429503858089447
GivenName_left,id,0.4294256120920181
NationalFootballLeagueSeason_left,id,0.42848657071590424
Wrestler_left,id,0.428460031747818
Country_left,id,0.42792177200317383
Award_left,title,0.427538126707077
Award_left,id,0.4272097796201706
SoccerTournament_left,id,0.42719776928424835
Hospital_right,id,0.4267137944698334
EthnicGroup_left,id,0.42661261558532715
Monarch_right,id,0.4261239022016525
Artwork_right,id,0.4261239022016525
SoccerLeague_right,id,0.4261239022016525
Monarch_left,id,0.4259549379348755
Case_right,id,0.4252563416957855
UnitOfWork_right,id,0.4252563416957855
Noble_left,id,0.4251883924007416
ShoppingMall_left,id,0.4249535948038101
Amphibian_left,id,0.4248812347650528
GivenName_right,id,0.424848347902298
UnitOfWork_left,id,0.4248393476009369
