candidate_table,candidate_column,similarity_score
MemberOfParliament_right,title,0.5346500873565674
ChristianBishop_right,title,0.508984163403511
Wrestler_right,title,0.5067767351865768
Wrestler_left,title,0.49961209297180176
GivenName_left,title,0.485216960310936
GivenName_right,title,0.4837498366832733
ChristianBishop_left,title,0.48195652663707733
Noble_left,title,0.4810281991958618
Noble_right,title,0.47855499386787415
Monarch_left,title,0.47506579756736755
Tournament_left,title,0.46927839517593384
Race_right,title,0.46748213469982147
Stadium_left,title,0.462234228849411
Monarch_right,title,0.46206967532634735
Race_left,title,0.4605339616537094
RailwayLine_left,title,0.4600801020860672
EthnicGroup_left,title,0.45879170298576355
Song_left,title,0.45863503217697144
TelevisionStation_left,title,0.45787960290908813
EthnicGroup_right,title,0.45682336390018463
RugbyLeague_left,title,0.4566647857427597
SportFacility_left,title,0.4564529210329056
ShoppingMall_right,title,0.45545046031475067
Tournament_right,title,0.4538636803627014
BasketballTeam_left,title,0.45364782214164734
HistoricBuilding_left,title,0.45344196259975433
Magazine_right,title,0.45286236703395844
Award_left,title,0.45245034992694855
Award_right,title,0.45212872326374054
Artwork_left,title,0.45130206644535065
Reptile_left,title,0.45049913227558136
Legislature_left,title,0.450120285153389
Magazine_left,title,0.44966328144073486
BasketballTeam_right,title,0.4495827257633209
SportFacility_right,title,0.4491768926382065
RailwayLine_right,title,0.44859597086906433
Drug_left,title,0.44830645620822906
SportsLeague_left,title,0.448243111371994
Amphibian_left,title,0.4481784403324127
SoccerLeague_left,title,0.4480241686105728
PoliticalParty_left,title,0.4479443281888962
Song_right,title,0.4477606862783432
Country_left,title,0.44768384099006653
Artwork_right,title,0.4473651945590973
Museum_left,title,0.4467886835336685
Reptile_right,title,0.446693554520607
Venue_left,title,0.44650667905807495
Drug_right,title,0.44632233679294586
TelevisionStation_right,title,0.4460449069738388
Stadium_right,title,0.44561944901943207
