candidate_table,candidate_column,similarity_score
NaturalEvent_right,title,0.6195909380912781
ClericalAdministrativeRegion_left,id,0.4259931296110153
Wrestler_left,id,0.4248778223991394
Artwork_left,id,0.4247918576002121
SportsLeague_left,id,0.4247918576002121
Race_left,id,0.42457476258277893
GivenName_left,id,0.4245094060897827
FootballLeagueSeason_left,id,0.424504354596138
UnitOfWork_left,id,0.42441409826278687
Case_left,id,0.42441409826278687
Country_left,id,0.42396073043346405
Hospital_left,id,0.42373228073120117
NationalFootballLeagueSeason_left,id,0.4237075299024582
RailwayLine_left,id,0.4232854098081589
SoccerTournament_left,id,0.42323780059814453
Award_left,id,0.4228435754776001
TelevisionStation_right,id,0.4226291924715042
Venue_left,id,0.42250414192676544
Amphibian_right,id,0.4223215878009796
MemberOfParliament_left,id,0.42230407893657684
Legislature_left,id,0.4221043735742569
SoccerLeague_left,id,0.4221043735742569
Monarch_left,id,0.42142629623413086
Tournament_right,id,0.4212585687637329
MotorsportSeason_left,id,0.42114053666591644
Wrestler_right,id,0.421102374792099
SoccerClubSeason_left,id,0.42093534767627716
PoliticalParty_left,id,0.420875608921051
Magazine_left,id,0.42067019641399384
Reptile_left,id,0.4205644279718399
Noble_left,id,0.4204871654510498
HistoricBuilding_left,id,0.4198465794324875
Stadium_left,id,0.4198465645313263
SportFacility_right,id,0.4198048561811447
SportsLeague_right,id,0.4197721928358078
EthnicGroup_right,id,0.41963452100753784
FootballMatch_left,id,0.4196106046438217
NCAATeamSeason_left,id,0.41953711211681366
PoliticalParty_right,id,0.41949494183063507
ChristianBishop_right,id,0.41949494183063507
Tournament_left,id,0.4194888174533844
Amphibian_left,id,0.4193883240222931
Stadium_right,id,0.4193325787782669
HistoricBuilding_right,id,0.4192609190940857
SportFacility_left,id,0.41905201971530914
ArtificialSatellite_left,id,0.41890981793403625
GovernmentAgency_left,id,0.4186095893383026
Enzyme_left,id,0.4186095893383026
Museum_left,id,0.4186095893383026
Venue_right,id,0.4183558076620102
