candidate_table,candidate_column,similarity_score
Award_right,title,0.5948083400726318
RugbyLeague_left,title,0.4795859605073929
Race_right,title,0.4793863743543625
RugbyLeague_right,title,0.4739893525838852
SportsLeague_right,title,0.47384385764598846
Wrestler_right,title,0.47175948321819305
TelevisionStation_right,title,0.47070425748825073
Magazine_right,title,0.47023288905620575
Tournament_right,title,0.469367116689682
SoccerLeague_left,title,0.4653405547142029
Tournament_left,title,0.4646923989057541
SportsLeague_left,title,0.4644341319799423
MemberOfParliament_left,title,0.46211959421634674
SoccerLeague_right,title,0.4620356559753418
Race_left,title,0.4613305628299713
Magazine_left,title,0.46066614985466003
TelevisionStation_left,title,0.4604402184486389
ArtificialSatellite_left,title,0.45696213841438293
Wrestler_left,title,0.4560311734676361
GivenName_left,title,0.454501211643219
GivenName_right,title,0.4511074423789978
Song_right,title,0.44945962727069855
ChristianBishop_right,title,0.4492858648300171
Song_left,title,0.44905494153499603
GovernmentAgency_left,title,0.4474078416824341
GovernmentAgency_right,title,0.44707074761390686
Museum_left,title,0.44614990055561066
EthnicGroup_left,title,0.4460115432739258
SoccerTournament_left,title,0.4458976686000824
MemberOfParliament_right,title,0.4452317804098129
Device_right,title,0.4451795369386673
TennisTournament_left,title,0.44367872178554535
ChristianBishop_left,title,0.44266650080680847
Museum_right,title,0.44254012405872345
BasketballTeam_left,title,0.4421633183956146
Drug_left,title,0.44130556285381317
PoliticalParty_left,title,0.441239133477211
TennisTournament_right,title,0.4412108063697815
Galaxy_left,title,0.44065260887145996
Venue_left,title,0.44018980860710144
FootballMatch_left,title,0.4398661106824875
Reptile_left,title,0.4396563470363617
BasketballTeam_right,title,0.43952614068984985
EthnicGroup_right,title,0.43856675922870636
SportFacility_left,title,0.4385533332824707
Noble_left,title,0.4382755160331726
Country_left,title,0.43760088086128235
ShoppingMall_right,title,0.43749891221523285
HistoricBuilding_left,title,0.4371649920940399
Stadium_left,title,0.436979740858078
