candidate_table,candidate_column,similarity_score
MotorsportSeason_right,title,0.5789446234703064
FootballLeagueSeason_right,title,0.48232290148735046
TennisTournament_left,title,0.48022425174713135
FootballLeagueSeason_left,title,0.4795076549053192
SportsLeague_left,title,0.47830936312675476
SportsLeague_right,title,0.47603780031204224
Tournament_right,title,0.47025251388549805
SoccerClubSeason_left,title,0.4687230587005615
Tournament_left,title,0.4651924669742584
SoccerLeague_right,title,0.4651728570461273
NationalFootballLeagueSeason_left,title,0.465009480714798
SoccerTournament_left,title,0.4617478847503662
RugbyLeague_left,title,0.4595184624195099
Race_left,title,0.459441214799881
SoccerTournament_right,title,0.4578467607498169
SoccerLeague_left,title,0.4543185830116272
Race_right,title,0.45278748869895935
FootballMatch_left,title,0.4494311213493347
FootballMatch_right,title,0.444053053855896
TennisTournament_right,title,0.43440741300582886
BasketballTeam_right,title,0.4318526089191437
Device_left,title,0.4285660684108734
SoccerClubSeason_right,title,0.4279921352863312
RugbyLeague_right,title,0.4268403649330139
SportFacility_left,title,0.4266168177127838
RailwayLine_left,title,0.42514097690582275
SportFacility_right,title,0.4248059391975403
Magazine_right,title,0.42280539870262146
TelevisionStation_left,title,0.4219107925891876
BasketballTeam_left,title,0.4216156005859375
TelevisionStation_right,title,0.4206048548221588
Award_left,title,0.4203236401081085
ArtificialSatellite_left,title,0.41978907585144043
Song_left,title,0.4179029166698456
Stadium_left,title,0.4177994728088379
RailwayLine_right,title,0.41619229316711426
Election_left,title,0.41280612349510193
Award_right,title,0.41210800409317017
Venue_left,title,0.4112097918987274
Venue_right,title,0.41019847989082336
Monarch_left,id,0.4098156690597534
NationalFootballLeagueSeason_left,id,0.407482773065567
ChristianBishop_left,id,0.4073232412338257
Drug_left,id,0.4073232412338257
TelevisionStation_left,id,0.406913161277771
Magazine_left,title,0.40683022141456604
SoccerTournament_left,id,0.40682435035705566
Country_left,id,0.40681877732276917
SportFacility_left,id,0.4066174626350403
Award_left,id,0.4066157341003418
