candidate_table,candidate_column,similarity_score
PoliticalParty_right,title,0.5528005361557007
Legislature_right,title,0.49798887968063354
Legislature_left,title,0.4890976846218109
Country_left,title,0.4782177209854126
Election_left,title,0.4728168547153473
Country_right,title,0.468896746635437
SoccerLeague_left,title,0.4641191065311432
Election_right,title,0.45687127113342285
GovernmentAgency_left,title,0.4561009109020233
EthnicGroup_right,title,0.45434293150901794
GovernmentAgency_right,title,0.4505997896194458
SportsLeague_left,title,0.4491637945175171
TelevisionStation_left,title,0.44909390807151794
EthnicGroup_left,title,0.4486503005027771
BasketballTeam_left,title,0.4453384578227997
MemberOfParliament_right,title,0.44441017508506775
SoccerLeague_right,title,0.44347241520881653
RugbyLeague_left,title,0.4413715600967407
SportsLeague_right,title,0.43979182839393616
SportFacility_left,title,0.43966060876846313
Song_right,title,0.43690967559814453
Stadium_left,title,0.43683335185050964
TelevisionStation_right,title,0.4361375570297241
HistoricBuilding_left,title,0.4336382746696472
MemberOfParliament_left,title,0.43342530727386475
Tournament_left,title,0.43324390053749084
RailwayLine_left,title,0.4326584041118622
Magazine_left,title,0.4314379394054413
Wrestler_right,title,0.4313697814941406
Case_left,title,0.4312613010406494
Wrestler_left,title,0.42951300740242004
Song_left,title,0.42889562249183655
BasketballTeam_right,title,0.42796844244003296
RailwayLine_right,title,0.42694851756095886
ChristianBishop_left,title,0.4265420138835907
Venue_left,title,0.4263423681259155
GivenName_right,title,0.4256964921951294
Museum_left,title,0.4255230128765106
Magazine_right,title,0.42549929022789
Race_left,title,0.4251664876937866
Hospital_left,title,0.4247145354747772
Artwork_left,title,0.4241870939731598
ClericalAdministrativeRegion_left,title,0.42409518361091614
Monarch_left,title,0.4231903851032257
GivenName_left,title,0.4230240285396576
Award_left,title,0.42173653841018677
ChristianBishop_right,title,0.4206772446632385
ClericalAdministrativeRegion_right,title,0.4202367067337036
Device_left,title,0.4198998510837555
Device_right,title,0.4189211428165436
