candidate_table,candidate_column,similarity_score
SoccerTournament_right,title,0.5153361558914185
SoccerTournament_left,title,0.5137786865234375
FootballLeagueSeason_right,title,0.4957839548587799
FootballMatch_right,title,0.4925583302974701
Tournament_right,title,0.49199384450912476
SoccerLeague_right,title,0.4879041314125061
FootballLeagueSeason_left,title,0.48678621649742126
SportsLeague_right,title,0.48504123091697693
RugbyLeague_left,title,0.4843096435070038
SoccerLeague_left,title,0.4794437289237976
TennisTournament_left,title,0.4732086658477783
MotorsportSeason_left,title,0.4683888852596283
SoccerClubSeason_left,title,0.4683294892311096
RugbyLeague_right,title,0.46336767077445984
SportsLeague_left,title,0.46072646975517273
MotorsportSeason_right,title,0.45982232689857483
Tournament_left,title,0.4553676247596741
NationalFootballLeagueSeason_left,title,0.45463991165161133
SoccerClubSeason_right,title,0.448880136013031
Race_right,title,0.4429651200771332
NCAATeamSeason_left,title,0.43966051936149597
Award_left,title,0.43109115958213806
Race_left,title,0.42941468954086304
BasketballTeam_right,title,0.4285467267036438
Venue_right,title,0.42706814408302307
TennisTournament_right,title,0.42629262804985046
TelevisionStation_left,title,0.4220846891403198
TelevisionStation_right,title,0.4217073321342468
Award_right,title,0.4205220937728882
Election_left,title,0.4201427400112152
BasketballTeam_left,title,0.41913676261901855
Monarch_left,id,0.41774681210517883
Election_right,title,0.41763681173324585
Race_left,id,0.414122998714447
SoccerTournament_left,id,0.41310006380081177
Country_left,id,0.4130682051181793
NationalFootballLeagueSeason_left,id,0.4126282334327698
GivenName_right,id,0.4123774468898773
UnitOfWork_left,id,0.412074476480484
Drug_right,id,0.4120601713657379
TelevisionStation_left,id,0.4116251468658447
Hospital_left,id,0.41141870617866516
RailwayLine_left,id,0.41127437353134155
BasketballTeam_right,id,0.41076168417930603
PoliticalParty_left,id,0.41070204973220825
Magazine_right,title,0.4106215834617615
NCAATeamSeason_left,id,0.40997108817100525
Election_left,id,0.4099006652832031
SportFacility_left,id,0.4096648097038269
Drug_left,id,0.4096207618713379
