query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Artwork_left.csv,title,sparty,Amphibian_left,title,sparodus,0.7510591745376587
Artwork_left.csv,title,the death of hyacinthos,Amphibian_left,title,hyloscirtus,0.7433443069458008
Artwork_left.csv,title,el rio de luz,Amphibian_left,title,sapito de cuatro ojos,0.7424900531768799
Artwork_left.csv,title,sponsa de libano,Amphibian_left,title,bolitoglossa indio,0.73746657371521
Artwork_left.csv,title,severan tondo,Amphibian_left,title,sapito escondido,0.7279549837112427
Artwork_left.csv,title,portrait of andrea odoni,Amphibian_left,title,oedipina poelzi,0.7225286364555359
Artwork_left.csv,title,annunziata polyptych,Amphibian_left,title,afrixalus weidholzi,0.7203842401504517
Artwork_left.csv,title,o pobre rabequista,Amphibian_left,title,oedipina carablanca,0.7187880277633667
Artwork_left.csv,title,el jaleo,Amphibian_left,title,salamandra de panza amarilla,0.717693030834198
Artwork_left.csv,title,madama lucrezia,Amphibian_left,title,mantella ebenaui,0.7170959711074829
Artwork_left.csv,title,mademoiselle rose,Amphibian_left,title,madecassophryne truebae,0.7143940925598145
Artwork_left.csv,title,valle romita polyptych,Amphibian_left,title,mont oku caecilian,0.7028330564498901
Artwork_left.csv,title,maurin quina,Amphibian_left,title,kassina maculosa,0.7024021148681641
Artwork_left.csv,title,bijinga,Amphibian_left,title,bukobaja,0.6955065131187439
Artwork_left.csv,title,agricola i,Amphibian_left,title,agalychnis,0.69482421875
Artwork_left.csv,title,arnolfini portrait,Amphibian_left,title,bufo eichwaldi,0.6919763088226318
Artwork_left.csv,title,portrait of daniele barbaro,Amphibian_left,title,nototriton barbouri,0.6905921697616577
Artwork_left.csv,title,noli me tangere (titian),Amphibian_left,title,nototriton picadoi,0.6875692009925842
Artwork_left.csv,title,marforio,Amphibian_left,title,capensibufo,0.6864756345748901
Artwork_left.csv,title,las meninas,Amphibian_left,title,salamandra de mombacho,0.683026134967804
Artwork_left.csv,title,superlambanana,Amphibian_left,title,salamandrina,0.6827360391616821
Artwork_left.csv,title,flora (titian),Amphibian_left,title,tlalocohyla godmani,0.6824942827224731
Artwork_left.csv,title,portrait of sigismondo pandolfo malatesta,Amphibian_left,title,isthmohyla picadoi,0.6805369257926941
Artwork_left.csv,title,st bibiana (bernini),Amphibian_left,title,bufo scorteccii,0.680465579032898
Artwork_left.csv,title,abaporu,Amphibian_left,title,aleku caecilian,0.6803910732269287
Artwork_left.csv,title,desco da parto (masaccio),Amphibian_left,title,makumuno assumbo caecilian,0.6785851716995239
Artwork_left.csv,title,ognissanti madonna,Amphibian_left,title,oedipina,0.6762375831604004
Artwork_left.csv,title,madonna litta,Amphibian_left,title,litoria kumae,0.6736471652984619
Artwork_left.csv,title,frog baby fountain (ball state university),Amphibian_left,title,littlejohn's tree frog,0.6718001961708069
Artwork_left.csv,title,chandos portrait,Amphibian_left,title,charadrahyla chaneque,0.6706580519676208
Artwork_left.csv,title,augustus of prima porta,Amphibian_left,title,philautus aurifasciatus,0.6689624786376953
Artwork_left.csv,title,apollo of veii,Amphibian_left,title,eugyrinus,0.6689608097076416
