query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SoccerLeague_left.csv,title,scottish women's football league second division,SoccerLeague_left,title,scottish women's football league second division,1.0000005960464478
SoccerLeague_left.csv,title,united states adult soccer association,SoccerLeague_left,title,united states adult soccer association,1.0000004768371582
SoccerLeague_left.csv,title,campeonato entrerriano de hockey sobre patines,SoccerLeague_left,title,campeonato entrerriano de hockey sobre patines,1.0000004768371582
SoccerLeague_left.csv,title,ghana premier league,SoccerLeague_left,title,ghana premier league,1.0000004768371582
SoccerLeague_left.csv,title,l. league,SoccerLeague_left,title,l. league,1.0000004768371582
SoccerLeague_left.csv,title,hun sen cup,SoccerLeague_left,title,hun sen cup,1.0000004768371582
SoccerLeague_left.csv,title,hong kong second division league,SoccerLeague_left,title,hong kong second division league,1.0000004768371582
SoccerLeague_left.csv,title,guatemalan women's football championship,SoccerLeague_left,title,guatemalan women's football championship,1.0000004768371582
SoccerLeague_left.csv,title,bohemian football league,SoccerLeague_left,title,bohemian football league,1.0000004768371582
SoccerLeague_left.csv,title,hellenic futsal premiere league,SoccerLeague_left,title,hellenic futsal premiere league,1.0000004768371582
SoccerLeague_left.csv,title,football west state league division one,SoccerLeague_left,title,football west state league division one,1.0000004768371582
SoccerLeague_left.csv,title,limerick desmond league,SoccerLeague_left,title,limerick desmond league,1.0000004768371582
SoccerLeague_left.csv,title,national touch league,SoccerLeague_left,title,national touch league,1.0000004768371582
SoccerLeague_left.csv,title,latvian women's league,SoccerLeague_left,title,latvian women's league,1.0000004768371582
SoccerLeague_left.csv,title,oberliga hamburg,SoccerLeague_left,title,oberliga hamburg,1.0000004768371582
SoccerLeague_left.csv,title,benin premier league,SoccerLeague_left,title,benin premier league,1.0000004768371582
SoccerLeague_left.csv,title,mauritanian premier league,SoccerLeague_left,title,mauritanian premier league,1.0000004768371582
SoccerLeague_left.csv,title,prima categoria,SoccerLeague_left,title,prima categoria,1.0000004768371582
SoccerLeague_left.csv,title,elitedivisionen,SoccerLeague_left,title,elitedivisionen,1.0000004768371582
SoccerLeague_left.csv,title,tff first league,SoccerLeague_left,title,tff first league,1.0000003576278687
SoccerLeague_left.csv,title,southern alliance,SoccerLeague_left,title,southern alliance,1.0000003576278687
SoccerLeague_left.csv,title,gauliga bayern,SoccerLeague_left,title,gauliga bayern,1.0000003576278687
