query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
RailwayLine_left.csv,title,lakeshore west line,ShoppingMall_right,title,lakeshore mall,0.7865207195281982
RailwayLine_left.csv,title,tees valley metro,ShoppingMall_right,title,metrotown,0.7811559438705444
RailwayLine_left.csv,title,st. charles corridor,ShoppingMall_right,title,the quad st. charles,0.7572658061981201
RailwayLine_left.csv,title,victoria line,ShoppingMall_right,title,victoria gate,0.7329869270324707
RailwayLine_left.csv,title,guangfo metro,ShoppingMall_right,title,sm city taguig,0.7229392528533936
RailwayLine_left.csv,title,barton line,ShoppingMall_right,title,the centre on barton,0.7160753607749939
RailwayLine_left.csv,title,looe valley line,ShoppingMall_right,title,liffey valley,0.7113715410232544
RailwayLine_left.csv,title,busan metro line 2,ShoppingMall_right,title,shaktan thampuran private bus stand,0.7112969160079956
RailwayLine_left.csv,title,don mills lrt,ShoppingMall_right,title,st. louis mills,0.7072745561599731
RailwayLine_left.csv,title,central line,ShoppingMall_right,title,the centrepoint,0.705182671546936
RailwayLine_left.csv,title,509 harbourfront,ShoppingMall_right,title,harbor square,0.7030279636383057
RailwayLine_left.csv,title,showground central railway line,ShoppingMall_right,title,carriage crossing,0.7028297781944275
RailwayLine_left.csv,title,city circle,ShoppingMall_right,title,city centre mirdif,0.7012272477149963
RailwayLine_left.csv,title,chicago subdivision,ShoppingMall_right,title,chicago ridge mall,0.6953614950180054
RailwayLine_left.csv,title,port island line,ShoppingMall_right,title,harbor point (subic),0.6899658441543579
RailwayLine_left.csv,title,bmt franklin avenue line,ShoppingMall_right,title,franklin park mall,0.6871737241744995
RailwayLine_left.csv,title,west anglia main line,ShoppingMall_right,title,"westgate, oxford",0.6866874694824219
RailwayLine_left.csv,title,brunswick line,ShoppingMall_right,title,brunswick shopping centre,0.6860451698303223
RailwayLine_left.csv,title,"west south line, chennai suburban",ShoppingMall_right,title,karingal hub shopping centre,0.6822481751441956
RailwayLine_left.csv,title,riverfront loop (mata trolley),ShoppingMall_right,title,river drive mall,0.6819330453872681
RailwayLine_left.csv,title,great northern route,ShoppingMall_right,title,the crossings at northwest,0.6793961524963379
RailwayLine_left.csv,title,bmt broadway line,ShoppingMall_right,title,"the broadway, bradford",0.6775013208389282
RailwayLine_left.csv,title,disneyland resort line,ShoppingMall_right,title,disney springs,0.6767280697822571
RailwayLine_left.csv,title,atlantic avenue elevated,ShoppingMall_right,title,atlantic terminal (shopping mall),0.6728160381317139
RailwayLine_left.csv,title,west hempstead branch,ShoppingMall_right,title,"bishops corner, west hartford",0.6698542833328247
RailwayLine_left.csv,title,etobicoke-finch west lrt,ShoppingMall_right,title,westfield eastland,0.6679805517196655
RailwayLine_left.csv,title,dargaville branch,ShoppingMall_right,title,yorkville village,0.664580762386322
RailwayLine_left.csv,title,san pedro via dominguez (pacific electric),ShoppingMall_right,title,plaza west covina,0.6638584733009338
