query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Legislature_left.csv,title,house of commons of england,MemberOfParliament_right,title,charles howell (mp),0.7672113180160522
Legislature_left.csv,title,northern ireland assembly,MemberOfParliament_right,title,david campbell (south belfast mp),0.7620269656181335
Legislature_left.csv,title,legislative assembly of ontario,MemberOfParliament_right,title,william anderson (ontario mp),0.7619714140892029
Legislature_left.csv,title,batasang bayan,MemberOfParliament_right,title,praba ganesan,0.7589612007141113
Legislature_left.csv,title,legislative assembly of manitoba,MemberOfParliament_right,title,angus mckay (manitoba politician),0.7528770565986633
Legislature_left.csv,title,senate of northern ireland,MemberOfParliament_right,title,william craig (northern ireland politician),0.7407562732696533
Legislature_left.csv,title,dewan negara,MemberOfParliament_right,title,dharmadasa banda,0.7374138832092285
Legislature_left.csv,title,tonbridge and malling borough council,MemberOfParliament_right,title,john stanley (tonbridge and malling mp),0.7300828695297241
Legislature_left.csv,title,politburo of the communist party of china,MemberOfParliament_right,title,jian yang (politician),0.728568434715271
Legislature_left.csv,title,parliament of scotland,MemberOfParliament_right,title,peter duncan (scottish politician),0.7257179021835327
Legislature_left.csv,title,katipunan ng kabataan,MemberOfParliament_right,title,sam tan chin siong,0.7103248238563538
Legislature_left.csv,title,australian senate,MemberOfParliament_right,title,richard abbott (australian politician),0.7095527648925781
Legislature_left.csv,title,dewan rakyat,MemberOfParliament_right,title,ranjith madduma bandara,0.7076923847198486
Legislature_left.csv,title,ipswich borough council,MemberOfParliament_right,title,robert jackson (ipswich mp),0.7045579552650452
Legislature_left.csv,title,belfast city council,MemberOfParliament_right,title,william stewart (belfast south mp),0.701757550239563
Legislature_left.csv,title,parliament of queensland,MemberOfParliament_right,title,james drake (queensland politician),0.6979764103889465
Legislature_left.csv,title,parliament of canada,MemberOfParliament_right,title,gordon fraser (canadian politician),0.6954085826873779
Legislature_left.csv,title,west sussex county council,MemberOfParliament_right,title,william bird (chichester mp),0.6849406957626343
Legislature_left.csv,title,legislative assembly of british columbia,MemberOfParliament_right,title,john fraser (british columbia politician),0.6832268238067627
Legislature_left.csv,title,tasmanian legislative council,MemberOfParliament_right,title,kevin cairns (politician),0.6809074282646179
Legislature_left.csv,title,parliament of western australia,MemberOfParliament_right,title,charles graham (western australian politician),0.6800775527954102
Legislature_left.csv,title,state council of ceylon,MemberOfParliament_right,title,n. srikantha,0.6787269115447998
Legislature_left.csv,title,parliament of england,MemberOfParliament_right,title,john england (politician),0.6765573024749756
Legislature_left.csv,title,vavuniya south tamil divisional council,MemberOfParliament_right,title,s. jeyanandamoorthy,0.675891101360321
Legislature_left.csv,title,islington london borough council,MemberOfParliament_right,title,robert young (islington north mp),0.6726985573768616
Legislature_left.csv,title,legislative council of newfoundland,MemberOfParliament_right,title,jack harris (newfoundland and labrador politician),0.6726770401000977
Legislature_left.csv,title,punjab legislative assembly,MemberOfParliament_right,title,junaid ahmed palak,0.6723725199699402
Legislature_left.csv,title,norfolk legislative assembly,MemberOfParliament_right,title,henry bellingham (norfolk mp),0.6720660328865051
Legislature_left.csv,title,parliament of australia,MemberOfParliament_right,title,allan mcdonald (australian politician),0.6710677146911621
Legislature_left.csv,title,french parliament,MemberOfParliament_right,title,pierre gauthier (politician),0.6695256233215332
Legislature_left.csv,title,west berkshire council,MemberOfParliament_right,title,william robinson (walthamstow east mp),0.6674164533615112
Legislature_left.csv,title,central bedfordshire council,MemberOfParliament_right,title,john stanley (mp for tonbridge and malling),0.6660444736480713
Legislature_left.csv,title,leeds city council,MemberOfParliament_right,title,jack jones (rotherham mp),0.6657496690750122
Legislature_left.csv,title,hampshire county council,MemberOfParliament_right,title,michael foster (worcester mp),0.6651620864868164
Legislature_left.csv,title,nova scotia house of assembly,MemberOfParliament_right,title,james mcnulty (canadian mp),0.6650750637054443
Legislature_left.csv,title,chavakachcheri divisional council,MemberOfParliament_right,title,perumal rajadurai,0.6633799076080322
Legislature_left.csv,title,clare county council,MemberOfParliament_right,title,richard shaw (mp for burnley),0.6601009964942932
Legislature_left.csv,title,irish house of commons,MemberOfParliament_right,title,denis murphy (uk politician),0.6586254835128784
Legislature_left.csv,title,poole borough council,MemberOfParliament_right,title,cecil poole (politician),0.6548821330070496
Legislature_left.csv,title,interim batasang pambansa,MemberOfParliament_right,title,p. b. g. kalugalla,0.6548055410385132
Legislature_left.csv,title,house of commons of great britain,MemberOfParliament_right,title,charles howell (british politician),0.6547987461090088
Legislature_left.csv,title,national assembly for wales,MemberOfParliament_right,title,stephen day (mp),0.6529881358146667
Legislature_left.csv,title,legislative assembly of upper canada,MemberOfParliament_right,title,william anderson (canadian politician),0.6512218713760376
Legislature_left.csv,title,parliament of great britain,MemberOfParliament_right,title,david james (british mp),0.6509414911270142
