query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Reptile_left.csv,title,shield-tailed agama,Reptile_right,title,shield-tailed agama,1.0000005960464478
Reptile_left.csv,title,transkei dwarf chameleon,Reptile_right,title,transkei dwarf chameleon,1.0000005960464478
Reptile_left.csv,title,side-striped chameleon,Reptile_right,title,side-striped chameleon,1.0000004768371582
Reptile_left.csv,title,giant horned lizard,Reptile_right,title,giant horned lizard,1.0000004768371582
Reptile_left.csv,title,ratas island lizard,Reptile_right,title,ratas island lizard,1.0000004768371582
Reptile_left.csv,title,emperor flat lizard,Reptile_right,title,emperor flat lizard,1.0000004768371582
Reptile_left.csv,title,sicilian wall lizard,Reptile_right,title,sicilian wall lizard,1.0000004768371582
Reptile_left.csv,title,switak's banded gecko,Reptile_right,title,switak's banded gecko,1.0000004768371582
Reptile_left.csv,title,brown water snake,Reptile_right,title,brown water snake,1.0000003576278687
Reptile_left.csv,title,middle american indigo snake,Reptile_right,title,middle american indigo snake,1.0000003576278687
Reptile_left.csv,title,namaqua chameleon,Reptile_right,title,namaqua chameleon,1.0000003576278687
Reptile_left.csv,title,dalmatian wall lizard,Reptile_right,title,dalmatian wall lizard,1.0000003576278687
Reptile_left.csv,title,bougainville's skink,Reptile_right,title,bougainville's skink,1.0000003576278687
Reptile_left.csv,title,spotted skink,Reptile_right,title,spotted skink,1.0000003576278687
Reptile_left.csv,title,many-scaled cylindrical skink,Reptile_right,title,many-scaled cylindrical skink,1.0000003576278687
Reptile_left.csv,title,eastern worm snake,Reptile_right,title,eastern worm snake,1.0000003576278687
Reptile_left.csv,title,collared delma,Reptile_right,title,collared delma,1.0000003576278687
Reptile_left.csv,title,ocellated lizard,Reptile_right,title,ocellated lizard,1.0000003576278687
Reptile_left.csv,title,hawequa flat gecko,Reptile_right,title,hawequa flat gecko,1.0000003576278687
Reptile_left.csv,title,kuroiwa's ground gecko,Reptile_right,title,kuroiwa's ground gecko,1.0000003576278687
Reptile_left.csv,title,griswold's ameiva,Reptile_right,title,griswold's ameiva,1.0000003576278687
Reptile_left.csv,title,underwood's mussurana,Reptile_right,title,underwood's mussurana,1.0000003576278687
Reptile_left.csv,title,gronovi's dwarf burrowing skink,Reptile_right,title,gronovi's dwarf burrowing skink,1.000000238418579
Reptile_left.csv,title,helmeted iguana,Reptile_right,title,helmeted iguana,1.000000238418579
Reptile_left.csv,title,black-striped snake,Reptile_right,title,black-striped snake,1.000000238418579
Reptile_left.csv,title,swartberg dwarf chameleon,Reptile_right,title,swartberg dwarf chameleon,1.000000238418579
Reptile_left.csv,title,gran canaria giant lizard,Reptile_right,title,gran canaria giant lizard,1.000000238418579
Reptile_left.csv,title,small-spotted lizard,Reptile_right,title,small-spotted lizard,1.000000238418579
Reptile_left.csv,title,boyd's forest dragon,Reptile_right,title,boyd's forest dragon,1.000000238418579
Reptile_left.csv,title,narrow-tailed four-clawed gecko,Reptile_right,title,narrow-tailed four-clawed gecko,1.000000238418579
Reptile_left.csv,title,pearl river map turtle,Reptile_right,title,pearl river map turtle,1.000000238418579
Reptile_left.csv,title,brauer's burrowing skink,Reptile_right,title,brauer's burrowing skink,1.000000238418579
Reptile_left.csv,title,st. lucia anole,Reptile_right,title,st. lucia anole,1.000000238418579
Reptile_left.csv,title,southern alligator lizard,Reptile_right,title,southern alligator lizard,1.000000238418579
Reptile_left.csv,title,namaqua plated lizard,Reptile_right,title,namaqua plated lizard,1.000000238418579
Reptile_left.csv,title,marbled water monitor,Reptile_right,title,marbled water monitor,1.000000238418579
Reptile_left.csv,title,knysna dwarf chameleon,Reptile_right,title,knysna dwarf chameleon,1.000000238418579
Reptile_left.csv,title,redonda anole,Reptile_right,title,redonda anole,1.000000238418579
Reptile_left.csv,title,seychelles sucker-tailed gecko,Reptile_right,title,seychelles sucker-tailed gecko,1.000000238418579
Reptile_left.csv,title,bronzeback snake-lizard,Reptile_right,title,bronzeback snake-lizard,1.000000238418579
Reptile_left.csv,title,yellow monitor,Reptile_right,title,yellow monitor,1.000000238418579
Reptile_left.csv,title,antsingy leaf chameleon,Reptile_right,title,antsingy leaf chameleon,1.000000238418579
Reptile_left.csv,title,blue-spotted wood lizard,Reptile_right,title,blue-spotted wood lizard,1.000000238418579
Reptile_left.csv,title,oaxacan coral snake,Reptile_right,title,oaxacan coral snake,1.000000238418579
Reptile_left.csv,title,gargoyle gecko,Reptile_right,title,gargoyle gecko,1.000000238418579
Reptile_left.csv,title,yinnietharra rock dragon,Reptile_right,title,yinnietharra rock dragon,1.000000238418579
Reptile_left.csv,title,fox snake,Reptile_right,title,fox snake,1.000000238418579
Reptile_left.csv,title,large-headed water snake,Reptile_right,title,large-headed water snake,1.000000238418579
Reptile_left.csv,title,indo-pacific gecko,Reptile_right,title,indo-pacific gecko,1.000000238418579
Reptile_left.csv,title,cape flat lizard,Reptile_right,title,cape flat lizard,1.000000238418579
