query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
SoccerClubSeason_left.csv,title,2012 georgetown hoyas men's soccer team,NCAATeamSeason_left,title,2012 georgetown hoyas football team,0.8913384079933167
SoccerClubSeason_left.csv,title,2011 delaware fightin' blue hens men's soccer team,NCAATeamSeason_left,title,2011 delaware fightin' blue hens football team,0.8595387935638428
SoccerClubSeason_left.csv,title,2011 north carolina tar heels men's soccer team,NCAATeamSeason_left,title,2002 north carolina tar heels football team,0.8578888773918152
SoccerClubSeason_left.csv,title,2012 indiana hoosiers men's soccer team,NCAATeamSeason_left,title,2012 indiana hoosiers football team,0.8555487394332886
SoccerClubSeason_left.csv,title,2011 charlotte eagles season,NCAATeamSeason_left,title,2011 north carolina central eagles football team,0.8528376817703247
SoccerClubSeason_left.csv,title,2012 charlotte eagles season,NCAATeamSeason_left,title,2012 north carolina central eagles football team,0.8495271801948547
SoccerClubSeason_left.csv,title,2012 maryland terrapins men's soccer team,NCAATeamSeason_left,title,2006 maryland terrapins football team,0.8407551050186157
SoccerClubSeason_left.csv,title,2012 fc indiana season,NCAATeamSeason_left,title,2011 indiana hoosiers football team,0.8325581550598145
SoccerClubSeason_left.csv,title,2012 virginia tech hokies men's soccer team,NCAATeamSeason_left,title,2012 virginia tech hokies football team,0.8303753137588501
SoccerClubSeason_left.csv,title,2011 charlotte 49ers men's soccer team,NCAATeamSeason_left,title,2013 charlotte 49ers football team,0.829135000705719
SoccerClubSeason_left.csv,title,2010 miami fc season,NCAATeamSeason_left,title,2009 miami redhawks football team,0.8270871639251709
SoccerClubSeason_left.csv,title,2012 virginia cavaliers men's soccer team,NCAATeamSeason_left,title,2010 virginia cavaliers football team,0.7996366024017334
SoccerClubSeason_left.csv,title,2011 virginia cavaliers men's soccer team,NCAATeamSeason_left,title,2006 virginia cavaliers football team,0.7910090088844299
SoccerClubSeason_left.csv,title,2010 carolina railhawks fc season,NCAATeamSeason_left,title,2010 coastal carolina chanticleers football team,0.7720732688903809
SoccerClubSeason_left.csv,title,2012 james madison dukes men's soccer team,NCAATeamSeason_left,title,2012 duquesne dukes football team,0.769707202911377
SoccerClubSeason_left.csv,title,2013 charlotte eagles season,NCAATeamSeason_left,title,2009 eastern washington eagles football team,0.769644558429718
SoccerClubSeason_left.csv,title,2011 connecticut huskies men's soccer team,NCAATeamSeason_left,title,2012 central connecticut blue devils football team,0.7689046859741211
SoccerClubSeason_left.csv,title,2013 vcu rams men's soccer team,NCAATeamSeason_left,title,2013 virginia cavaliers football team,0.7678842544555664
SoccerClubSeason_left.csv,title,2004 vcu rams men's soccer team,NCAATeamSeason_left,title,2004 unlv rebels football team,0.7670331001281738
SoccerClubSeason_left.csv,title,2012 vcu rams men's soccer team,NCAATeamSeason_left,title,2012 valdosta state blazers football team,0.7618598341941833
SoccerClubSeason_left.csv,title,2011 vcu rams men's soccer team,NCAATeamSeason_left,title,2009 virginia cavaliers football team,0.7577656507492065
SoccerClubSeason_left.csv,title,2012 sporting kansas city season,NCAATeamSeason_left,title,2012 kansas jayhawks football team,0.7561253309249878
SoccerClubSeason_left.csv,title,2009 down senior football season,NCAATeamSeason_left,title,2011 towson tigers football team,0.7544323205947876
SoccerClubSeason_left.csv,title,2013 washington spirit season,NCAATeamSeason_left,title,2013 washington huskies football team,0.7541909217834473
SoccerClubSeason_left.csv,title,2011 san jose earthquakes season,NCAATeamSeason_left,title,2011 san diego toreros football team,0.7533625364303589
SoccerClubSeason_left.csv,title,2010 vcu rams men's soccer team,NCAATeamSeason_left,title,2010 unlv rebels football team,0.7529557347297668
SoccerClubSeason_left.csv,title,2011 sporting kansas city season,NCAATeamSeason_left,title,2011 kansas jayhawks football team,0.7525631189346313
SoccerClubSeason_left.csv,title,2010 fc dallas season,NCAATeamSeason_left,title,2010 oklahoma state cowboys football team,0.7509088516235352
SoccerClubSeason_left.csv,title,2013 fc kansas city season,NCAATeamSeason_left,title,2013 kansas jayhawks football team,0.7503095269203186
SoccerClubSeason_left.csv,title,2011 fc dallas season,NCAATeamSeason_left,title,2011 oklahoma state cowboys football team,0.7484319806098938
SoccerClubSeason_left.csv,title,2013 down senior football season,NCAATeamSeason_left,title,2012 towson tigers football team,0.7480051517486572
SoccerClubSeason_left.csv,title,2009 fc dallas season,NCAATeamSeason_left,title,2009 oklahoma state cowboys football team,0.7476140260696411
SoccerClubSeason_left.csv,title,2010 colo-colo season,NCAATeamSeason_left,title,2011 colgate raiders football team,0.7465497255325317
SoccerClubSeason_left.csv,title,2003 vcu rams men's soccer team,NCAATeamSeason_left,title,2005 uab blazers football team,0.7441164255142212
SoccerClubSeason_left.csv,title,2013 phoenix fc season,NCAATeamSeason_left,title,2011 elon phoenix football team,0.7437371611595154
SoccerClubSeason_left.csv,title,2012 san jose earthquakes season,NCAATeamSeason_left,title,2012 san diego toreros football team,0.737278938293457
SoccerClubSeason_left.csv,title,2010 ttm phichit f.c. season,NCAATeamSeason_left,title,2010 vmi keydets football team,0.736965537071228
SoccerClubSeason_left.csv,title,2012 st patrick's athletic f.c. season,NCAATeamSeason_left,title,2012 saint francis red flash football team,0.7345462441444397
SoccerClubSeason_left.csv,title,2010 down senior football season,NCAATeamSeason_left,title,2010 sacred heart pioneers football team,0.7344847917556763
SoccerClubSeason_left.csv,title,2001 vcu rams men's soccer team,NCAATeamSeason_left,title,2000 unlv rebels football team,0.7334465384483337
SoccerClubSeason_left.csv,title,2012 butler bulldogs men's soccer team,NCAATeamSeason_left,title,2012 samford bulldogs football team,0.7312595844268799
SoccerClubSeason_left.csv,title,2013 fc dallas season,NCAATeamSeason_left,title,2013 oklahoma state cowboys football team,0.7309834361076355
SoccerClubSeason_left.csv,title,2012 atlanta silverbacks season,NCAATeamSeason_left,title,2012 alcorn state braves football team,0.7296037077903748
SoccerClubSeason_left.csv,title,2013 houston dynamo season,NCAATeamSeason_left,title,2013 houston cougars football team,0.7295427918434143
SoccerClubSeason_left.csv,title,2009 colo-colo season,NCAATeamSeason_left,title,2009 texas longhorns football team,0.7264397144317627
SoccerClubSeason_left.csv,title,2007 fc dallas season,NCAATeamSeason_left,title,2006 oklahoma state cowboys football team,0.7252990007400513
SoccerClubSeason_left.csv,title,2012 dayton dutch lions season,NCAATeamSeason_left,title,2012 st. norbert green knights football team,0.7231876850128174
SoccerClubSeason_left.csv,title,2007 colo-colo season,NCAATeamSeason_left,title,2007 kansas jayhawks football team,0.7224066257476807
SoccerClubSeason_left.csv,title,2011 radford highlanders men's soccer team,NCAATeamSeason_left,title,2011 robert morris colonials football team,0.7190331220626831
SoccerClubSeason_left.csv,title,2002 vcu rams men's soccer team,NCAATeamSeason_left,title,2002 ucf golden knights football team,0.7185100317001343
SoccerClubSeason_left.csv,title,2007 houston dynamo season,NCAATeamSeason_left,title,2006 houston cougars football team,0.7163926362991333
SoccerClubSeason_left.csv,title,2011 dayton dutch lions season,NCAATeamSeason_left,title,2011 sacred heart pioneers football team,0.715169370174408
SoccerClubSeason_left.csv,title,2010 fc tampa bay season,NCAATeamSeason_left,title,2011 charleston southern buccaneers football team,0.7149909734725952
SoccerClubSeason_left.csv,title,2009 pohang steelers season,NCAATeamSeason_left,title,2009 penn state nittany lions football team,0.7122607827186584
SoccerClubSeason_left.csv,title,2012 ucla bruins men's soccer team,NCAATeamSeason_left,title,2012 cornell big red football team,0.7104337215423584
SoccerClubSeason_left.csv,title,2009 columbus crew season,NCAATeamSeason_left,title,2009 ohio bobcats football team,0.7104204893112183
SoccerClubSeason_left.csv,title,2010 colorado rapids season,NCAATeamSeason_left,title,2012 northern colorado bears football team,0.7101269960403442
SoccerClubSeason_left.csv,title,2012 richmond kickers season,NCAATeamSeason_left,title,2012 robert morris colonials football team,0.7097083330154419
SoccerClubSeason_left.csv,title,2011 fc nasaf season,NCAATeamSeason_left,title,2011 ucf knights football team,0.707905113697052
SoccerClubSeason_left.csv,title,2009 richmond kickers season,NCAATeamSeason_left,title,2009 fiu golden panthers football team,0.7055591344833374
SoccerClubSeason_left.csv,title,2011 australia national football team season,NCAATeamSeason_left,title,2011 samford bulldogs football team,0.705321192741394
SoccerClubSeason_left.csv,title,2000 kansas city wizards season,NCAATeamSeason_left,title,2000 kansas jayhawks football team,0.7048822641372681
SoccerClubSeason_left.csv,title,2011 columbus crew season,NCAATeamSeason_left,title,2011 ohio bobcats football team,0.7041040658950806
SoccerClubSeason_left.csv,title,2009 san jose earthquakes season,NCAATeamSeason_left,title,2009 san jose state spartans football team,0.7026611566543579
SoccerClubSeason_left.csv,title,2010 columbus crew season,NCAATeamSeason_left,title,2010 ohio bobcats football team,0.701506495475769
SoccerClubSeason_left.csv,title,2005 san jose earthquakes season,NCAATeamSeason_left,title,2005 san jose state spartans football team,0.7008790969848633
SoccerClubSeason_left.csv,title,2004 san jose earthquakes season,NCAATeamSeason_left,title,2004 san jose state spartans football team,0.700763463973999
SoccerClubSeason_left.csv,title,2013 atlanta silverbacks season,NCAATeamSeason_left,title,2013 arkansas razorbacks football team,0.7006461024284363
