query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
HistoricBuilding_left.csv,title,"st gabriels, cricklewood",HistoricBuilding_left,title,"st gabriels, cricklewood",1.0000004768371582
HistoricBuilding_left.csv,title,aldersund church,HistoricBuilding_left,title,aldersund church,1.0000004768371582
HistoricBuilding_left.csv,title,"st conan's church, egloshayle",HistoricBuilding_left,title,"st conan's church, egloshayle",1.0000004768371582
HistoricBuilding_left.csv,title,"st john the baptist's church, papworth st agnes",HistoricBuilding_left,title,"st john the baptist's church, papworth st agnes",1.0000004768371582
HistoricBuilding_left.csv,title,"st john the baptist's church, parson drove",HistoricBuilding_left,title,"st john the baptist's church, parson drove",1.0000004768371582
HistoricBuilding_left.csv,title,tudeley,HistoricBuilding_left,title,tudeley,1.0000003576278687
HistoricBuilding_left.csv,title,musangsa,HistoricBuilding_left,title,musangsa,1.0000003576278687
HistoricBuilding_left.csv,title,"st oswald's church, kirk sandall",HistoricBuilding_left,title,"st oswald's church, kirk sandall",1.0000003576278687
HistoricBuilding_left.csv,title,"st john's church, ladywood",HistoricBuilding_left,title,"st john's church, ladywood",1.0000003576278687
HistoricBuilding_left.csv,title,zrenjanin cathedral,HistoricBuilding_left,title,zrenjanin cathedral,1.0000003576278687
HistoricBuilding_left.csv,title,so shim sa zen center,HistoricBuilding_left,title,so shim sa zen center,1.0000003576278687
HistoricBuilding_left.csv,title,"church of saint euphemianos, lysi",HistoricBuilding_left,title,"church of saint euphemianos, lysi",1.0000003576278687
HistoricBuilding_left.csv,title,hergot chapel,HistoricBuilding_left,title,hergot chapel,1.000000238418579
HistoricBuilding_left.csv,title,"st martin's church, allerton mauleverer",HistoricBuilding_left,title,"st martin's church, allerton mauleverer",1.000000238418579
HistoricBuilding_left.csv,title,st john's notting hill,HistoricBuilding_left,title,st john's notting hill,1.000000238418579
HistoricBuilding_left.csv,title,sildpollnes church,HistoricBuilding_left,title,sildpollnes church,1.000000238418579
HistoricBuilding_left.csv,title,"st dunawd's church, bangor is-coed",HistoricBuilding_left,title,"st dunawd's church, bangor is-coed",1.000000238418579
HistoricBuilding_left.csv,title,tjongsfjorden church,HistoricBuilding_left,title,tjongsfjorden church,1.000000238418579
HistoricBuilding_left.csv,title,st mary the virgin mortlake,HistoricBuilding_left,title,st mary the virgin mortlake,1.000000238418579
HistoricBuilding_left.csv,title,"st john the divine, horninglow",HistoricBuilding_left,title,"st john the divine, horninglow",1.000000238418579
HistoricBuilding_left.csv,title,gyokusen-ji,HistoricBuilding_left,title,gyokusen-ji,1.000000238418579
HistoricBuilding_left.csv,title,bloor street united church,HistoricBuilding_left,title,bloor street united church,1.000000238418579
HistoricBuilding_left.csv,title,"st. martin, idstein",HistoricBuilding_left,title,"st. martin, idstein",1.000000238418579
HistoricBuilding_left.csv,title,st mary matfelon,HistoricBuilding_left,title,st mary matfelon,1.000000238418579
HistoricBuilding_left.csv,title,syltefjord chapel,HistoricBuilding_left,title,syltefjord chapel,1.000000238418579
HistoricBuilding_left.csv,title,"st chad's chapel, tushingham",HistoricBuilding_left,title,"st chad's chapel, tushingham",1.000000238418579
HistoricBuilding_left.csv,title,korskirken,HistoricBuilding_left,title,korskirken,1.000000238418579
HistoricBuilding_left.csv,title,"st mary's church, thatcham",HistoricBuilding_left,title,"st mary's church, thatcham",1.000000238418579
HistoricBuilding_left.csv,title,konpuku-ji,HistoricBuilding_left,title,konpuku-ji,1.000000238418579
HistoricBuilding_left.csv,title,st. aloysius of gonzaga church,HistoricBuilding_left,title,st. aloysius of gonzaga church,1.000000238418579
HistoricBuilding_left.csv,title,elvran chapel,HistoricBuilding_left,title,elvran chapel,1.000000238418579
HistoricBuilding_left.csv,title,st. john's seminary (wonersh),HistoricBuilding_left,title,st. john's seminary (wonersh),1.000000238418579
HistoricBuilding_left.csv,title,st. joseph the betrothed ukrainian greek catholic church,HistoricBuilding_left,title,st. joseph the betrothed ukrainian greek catholic church,1.000000238418579
HistoricBuilding_left.csv,title,"st. werburgh's church, dublin",HistoricBuilding_left,title,"st. werburgh's church, dublin",1.000000238418579
HistoricBuilding_left.csv,title,rudi monastery,HistoricBuilding_left,title,rudi monastery,1.000000238418579
HistoricBuilding_left.csv,title,"st botolph's church, shepshed",HistoricBuilding_left,title,"st botolph's church, shepshed",1.000000238418579
HistoricBuilding_left.csv,title,rugsund church,HistoricBuilding_left,title,rugsund church,1.000000238418579
