query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Amphibian_left.csv,title,kassinula wittei,Wrestler_left,title,kola kwariani,0.7905659675598145
Amphibian_left.csv,title,bufo kabischi,Wrestler_left,title,kasugafuji akihiro,0.7724219560623169
Amphibian_left.csv,title,kassina lamottei,Wrestler_left,title,ehsan lashgari,0.7710965871810913
Amphibian_left.csv,title,aphantophryne sabini,Wrestler_left,title,abolghasem sakhdari,0.770042896270752
Amphibian_left.csv,title,philoria pughi,Wrestler_left,title,petre poalelungi,0.7595119476318359
Amphibian_left.csv,title,rana stefania del aprada-tepuy,Wrestler_left,title,alireza dabir,0.7588885426521301
Amphibian_left.csv,title,tepuihyla edelcae,Wrestler_left,title,teila tuli,0.7578854560852051
Amphibian_left.csv,title,zatrachys,Wrestler_left,title,zaza turmanidze,0.7565820217132568
Amphibian_left.csv,title,centrolene fernandoi,Wrestler_left,title,chamaco valaguez,0.7558601498603821
Amphibian_left.csv,title,litoria kumae,Wrestler_left,title,megumi kudo,0.7512580156326294
Amphibian_left.csv,title,kassina maculosa,Wrestler_left,title,keita meretana,0.7508478760719299
Amphibian_left.csv,title,banna caecilian,Wrestler_left,title,valeriu bularca,0.7476975917816162
Amphibian_left.csv,title,ameerega ingeri,Wrestler_left,title,arvi aavik,0.745486855506897
Amphibian_left.csv,title,tepuihyla rimarum,Wrestler_left,title,oikawa teruhisa,0.7450261116027832
Amphibian_left.csv,title,montcellia,Wrestler_left,title,cassandro,0.7418395280838013
Amphibian_left.csv,title,rana lechera comun,Wrestler_left,title,halil kaya,0.741179883480072
Amphibian_left.csv,title,oreophryne monticola,Wrestler_left,title,oren hawxhurst,0.7405080795288086
Amphibian_left.csv,title,huia aureola,Wrestler_left,title,adama diatta,0.7400017976760864
Amphibian_left.csv,title,estesina,Wrestler_left,title,escoria,0.7387641072273254
Amphibian_left.csv,title,charadrahyla chaneque,Wrestler_left,title,radhouane chebbi,0.7377487421035767
Amphibian_left.csv,title,marojejy mantella,Wrestler_left,title,mansour mehdizadeh,0.7345293760299683
Amphibian_left.csv,title,hyla savignyi,Wrestler_left,title,hidanohana shigeyoshi,0.7329123020172119
Amphibian_left.csv,title,philautus,Wrestler_left,title,phil theis,0.7314198613166809
Amphibian_left.csv,title,osornophryne puruanta,Wrestler_left,title,kotonowaka terumasa,0.7312511205673218
Amphibian_left.csv,title,bokermannohyla gouveai,Wrestler_left,title,haykel achouri,0.7307665944099426
Amphibian_left.csv,title,churamiti,Wrestler_left,title,maki narumiya,0.729277491569519
Amphibian_left.csv,title,rana cordofana,Wrestler_left,title,gheorghe corduneanu,0.7289764285087585
Amphibian_left.csv,title,litoria rostandi,Wrestler_left,title,alireza soleimani,0.7270188331604004
Amphibian_left.csv,title,bolitoglossa,Wrestler_left,title,petros bourdoulis,0.7270011901855469
Amphibian_left.csv,title,bokermannohyla ravida,Wrestler_left,title,vakhtang blagidze,0.7253514528274536
Amphibian_left.csv,title,barygenys atra,Wrestler_left,title,valery arutyunov,0.7225759029388428
Amphibian_left.csv,title,adenomera martinezi,Wrestler_left,title,jacira mendonca,0.7202128171920776
Amphibian_left.csv,title,copiula tyleri,Wrestler_left,title,choucri atafi,0.7197006940841675
Amphibian_left.csv,title,scaphiophryne gottlebei,Wrestler_left,title,georgy skhirtladze,0.7194340825080872
Amphibian_left.csv,title,sangaia,Wrestler_left,title,tomonohana shinya,0.7179425954818726
Amphibian_left.csv,title,kassina cassinoides,Wrestler_left,title,krysta lynn scott,0.7164478898048401
Amphibian_left.csv,title,shelania,Wrestler_left,title,taku iwasa,0.714630126953125
Amphibian_left.csv,title,litoria ollauro,Wrestler_left,title,segundo olmedo,0.7146003246307373
Amphibian_left.csv,title,triprion petasatus,Wrestler_left,title,petros galaktopoulos,0.7139661312103271
Amphibian_left.csv,title,tohoku salamander,Wrestler_left,title,tokibayama toshio,0.7131801843643188
Amphibian_left.csv,title,bokermannohyla izecksohni,Wrestler_left,title,ivan bohdan,0.712684154510498
Amphibian_left.csv,title,tam dao salamander,Wrestler_left,title,kinta tamaoka,0.7108436226844788
Amphibian_left.csv,title,exerodonta chimalapa,Wrestler_left,title,espectrito,0.7092690467834473
Amphibian_left.csv,title,rana iriodes,Wrestler_left,title,rahim aliabadi,0.7050940990447998
Amphibian_left.csv,title,bombay caecilian,Wrestler_left,title,gadowar singh sahota,0.7006145715713501
Amphibian_left.csv,title,oreophryne zimmeri,Wrestler_left,title,olesya zamula,0.6997397541999817
Amphibian_left.csv,title,copiula,Wrestler_left,title,pimpinela escarlata,0.698859453201294
Amphibian_left.csv,title,truebella tothastes,Wrestler_left,title,katsuhikari toshio,0.6987918615341187
Amphibian_left.csv,title,colostethus latinasus,Wrestler_left,title,coloso colosetti,0.6971166729927063
Amphibian_left.csv,title,sillerpeton,Wrestler_left,title,erich siebert,0.6926158666610718
Amphibian_left.csv,title,bufo luristanicus,Wrestler_left,title,lufisto,0.6905364990234375
Amphibian_left.csv,title,liophryne,Wrestler_left,title,lanny poffo,0.6899411678314209
Amphibian_left.csv,title,bokermannohyla carvalhoi,Wrestler_left,title,alin alexuc-ciurariu,0.6891375780105591
Amphibian_left.csv,title,alexteroon jynx,Wrestler_left,title,jtg,0.6881400346755981
Amphibian_left.csv,title,hakuba salamander,Wrestler_left,title,hakuba takeshi,0.6879773139953613
