query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
FootballMatch_left.csv,title,2002 international rules series,FootballMatch_right,title,2002 international rules series,1.0
FootballMatch_left.csv,title,2008 international rules series,FootballMatch_right,title,2008 international rules series,1.0
FootballMatch_left.csv,title,2010 international rules series,FootballMatch_right,title,2010 international rules series,1.0
FootballMatch_left.csv,title,2006 international rules series,FootballMatch_right,title,2006 international rules series,0.9999997615814209
FootballMatch_left.csv,title,2011 j. league cup final,FootballMatch_right,title,2011 j.league cup final,0.9999997615814209
FootballMatch_left.csv,title,2001 international rules series,FootballMatch_right,title,2001 international rules series,0.9999996423721313
FootballMatch_left.csv,title,1876 scotland vs wales football match,FootballMatch_right,title,1876 scotland v wales football match,0.9983476400375366
FootballMatch_left.csv,title,2001 germany vs england football match,FootballMatch_right,title,2001 germany v england football match,0.9979615807533264
FootballMatch_left.csv,title,2011 uefa european under-21 football championship final,FootballMatch_right,title,2011 uefa european under-21 championship final,0.9927295446395874
FootballMatch_left.csv,title,2009 african nations championship final,FootballMatch_right,title,2009 african championship of nations final,0.9888315200805664
FootballMatch_left.csv,title,2013 soccer bowl,FootballMatch_right,title,soccer bowl 2013,0.9858176112174988
FootballMatch_left.csv,title,albanian supercup 2012,FootballMatch_right,title,2012 albanian supercup,0.9850640296936035
FootballMatch_left.csv,title,1995 dutch supercup,FootballMatch_right,title,1993 dutch supercup,0.9707014560699463
FootballMatch_left.csv,title,west germany vs france (1982),FootballMatch_right,title,west germany v france (1982 fifa world cup),0.9677019119262695
FootballMatch_left.csv,title,1988 dfb cup final,FootballMatch_right,title,1988 dfb-pokal final,0.9623392820358276
FootballMatch_left.csv,title,2005 copa indonesia final,FootballMatch_right,title,2006 copa indonesia final,0.9591243267059326
FootballMatch_left.csv,title,hungary vs el salvador (1982),FootballMatch_right,title,hungary v el salvador (1982 fifa world cup),0.9577568769454956
FootballMatch_left.csv,title,2012 kenyan super cup,FootballMatch_right,title,2013 kenyan super cup (pre-season),0.9510440826416016
FootballMatch_left.csv,title,wps all-star 2010,FootballMatch_right,title,2010 wps all-star game,0.9243066310882568
FootballMatch_left.csv,title,wps all-star 2009,FootballMatch_right,title,2009 wps all-star game,0.9167897701263428
FootballMatch_left.csv,title,battle of nuremberg (association football),FootballMatch_right,title,battle of nuremberg (2006 fifa world cup),0.9127928614616394
FootballMatch_left.csv,title,2010 a-league grand final,FootballMatch_right,title,2010â11 w-league grand final,0.9083112478256226
FootballMatch_left.csv,title,austria v switzerland (1954),FootballMatch_right,title,austria v switzerland (1954 fifa world cup),0.8991261720657349
FootballMatch_left.csv,title,2011 conference national play-off final,FootballMatch_right,title,2011 conference premier play-off final,0.886342465877533
FootballMatch_left.csv,title,argentina v england (1986 fifa world cup),FootballMatch_right,title,argentina 2â1 england (1986 fifa world cup),0.8835619688034058
