query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Enzyme_left.csv,title,agarase,Amphibian_left,title,agalychnis,0.7908148765563965
Enzyme_left.csv,title,urease,Amphibian_left,title,urupia,0.7492449283599854
Enzyme_left.csv,title,tryptophanase,Amphibian_left,title,tryphosuchus,0.7374938130378723
Enzyme_left.csv,title,rubisco,Amphibian_left,title,liophryne rubra,0.7225349545478821
Enzyme_left.csv,title,xylanase,Amphibian_left,title,oxydactyla,0.70113205909729
Enzyme_left.csv,title,guanidinoacetase,Amphibian_left,title,hypsiboas guentheri,0.6801643371582031
Enzyme_left.csv,title,laccase,Amphibian_left,title,laccotriton,0.6792319416999817
Enzyme_left.csv,title,pappalysin-1,Amphibian_left,title,paa,0.6788127422332764
Enzyme_left.csv,title,lysozyme,Amphibian_left,title,lysorophus,0.6653057336807251
Enzyme_left.csv,title,chorismate lyase,Amphibian_left,title,odorrana chloronota,0.6637380123138428
Enzyme_left.csv,title,allantoinase,Amphibian_left,title,oreophryne albopunctata,0.6558023691177368
Enzyme_left.csv,title,lysin,Amphibian_left,title,lyciasalamandra,0.6508101224899292
Enzyme_left.csv,title,chymotrypsin,Amphibian_left,title,chthonerpeton,0.6496920585632324
Enzyme_left.csv,title,nepenthesin,Amphibian_left,title,nephelobates,0.6494235992431641
Enzyme_left.csv,title,3-oxo-5beta-steroid 4-dehydrogenase,Amphibian_left,title,oxydactyla stenodactyla,0.6464071273803711
Enzyme_left.csv,title,acrosin,Amphibian_left,title,chthonerpeton arii,0.6452512145042419
Enzyme_left.csv,title,imidazolonepropionase,Amphibian_left,title,pneumatostega,0.6437140107154846
Enzyme_left.csv,title,lambda-carrageenase,Amphibian_left,title,oedipina carablanca,0.6155223846435547
Enzyme_left.csv,title,phosphopentomutase,Amphibian_left,title,phlyctimantis,0.6143466234207153
Enzyme_left.csv,title,cutinase,Amphibian_left,title,estesina,0.6137516498565674
Enzyme_left.csv,title,aconitase,Amphibian_left,title,cocytinus,0.6080734133720398
Enzyme_left.csv,title,galactosylgalactosylglucosylceramidase,Amphibian_left,title,gastrotheca gracilis,0.6030996441841125
Enzyme_left.csv,title,allantoin racemase,Amphibian_left,title,theloderma gordoni,0.6025679111480713
Enzyme_left.csv,title,threonine racemase,Amphibian_left,title,rhamphophryne tenrec,0.6005395650863647
Enzyme_left.csv,title,chlordecone reductase,Amphibian_left,title,chthonerpeton noctinectes,0.600422739982605
Enzyme_left.csv,title,mannokinase,Amphibian_left,title,melanerpeton,0.6003237366676331
Enzyme_left.csv,title,proline racemase,Amphibian_left,title,prosiren,0.5973423719406128
Enzyme_left.csv,title,endoglycosylceramidase,Amphibian_left,title,glyphoglossus molossus,0.5936468839645386
Enzyme_left.csv,title,d-arabinokinase,Amphibian_left,title,gephyromantis leucomaculatus,0.5935631990432739
Enzyme_left.csv,title,fucokinase,Amphibian_left,title,kassina fusca,0.590979814529419
Enzyme_left.csv,title,acetylindoxyl oxidase,Amphibian_left,title,oxydactyla coggeri,0.5871155261993408
