query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
RailwayLine_left.csv,title,grenaabanen,SportFacility_left,title,gressbanen,0.8118867874145508
RailwayLine_left.csv,title,nordvestfyenske jernbane,SportFacility_left,title,jernvallen,0.8058663010597229
RailwayLine_left.csv,title,skagensbanen,SportFacility_left,title,korsvollbanen,0.7952585220336914
RailwayLine_left.csv,title,ferrocarril rosario y puerto belgrano,SportFacility_left,title,coliseo rebekah colberg cabrera,0.7937284708023071
RailwayLine_left.csv,title,hirtshalsbanen,SportFacility_left,title,hochwurzen,0.7883808612823486
RailwayLine_left.csv,title,la trochita,SportFacility_left,title,la romareda,0.7844105362892151
RailwayLine_left.csv,title,tua line,SportFacility_left,title,turoa,0.7721954584121704
RailwayLine_left.csv,title,svendborgbanen,SportFacility_left,title,domnarvsvallen,0.7632661461830139
RailwayLine_left.csv,title,monte san salvatore funicular,SportFacility_left,title,monte kaolino,0.7583892345428467
RailwayLine_left.csv,title,rhein-express,SportFacility_left,title,rheinenergiestadion,0.7514420747756958
RailwayLine_left.csv,title,montesanto funicular,SportFacility_left,title,monterreal,0.7492212057113647
RailwayLine_left.csv,title,northern line,SportFacility_left,title,the northolme,0.7391922473907471
RailwayLine_left.csv,title,hokuriku shinkansen,SportFacility_left,title,kuramae kokugikan,0.7390185594558716
RailwayLine_left.csv,title,hinckley subdivision,SportFacility_left,title,hockley valley,0.7364257574081421
RailwayLine_left.csv,title,cherwell valley line,SportFacility_left,title,cheriton road,0.73108971118927
RailwayLine_left.csv,title,nordfyenske jernbane,SportFacility_left,title,wageningse berg,0.7281423807144165
RailwayLine_left.csv,title,klia ekspres,SportFacility_left,title,kalevi keskstaadion,0.7255590558052063
RailwayLine_left.csv,title,hsl 1,SportFacility_left,title,hafjell,0.7250858545303345
RailwayLine_left.csv,title,tsukuba express,SportFacility_left,title,tsukisamu dome,0.7173888683319092
RailwayLine_left.csv,title,rea vaya,SportFacility_left,title,kartalkaya,0.7136656045913696
RailwayLine_left.csv,title,sulitjelma line,SportFacility_left,title,sulden,0.7109910249710083
RailwayLine_left.csv,title,west london line,SportFacility_left,title,"london road, sleaford",0.7104723453521729
RailwayLine_left.csv,title,niesenbahn,SportFacility_left,title,nakiska,0.7070958614349365
RailwayLine_left.csv,title,e embarcadero,SportFacility_left,title,stadio comunale bellinzona,0.7030565738677979
RailwayLine_left.csv,title,seibu tamako line,SportFacility_left,title,sapporo teine,0.7021831274032593
RailwayLine_left.csv,title,ferrocarril provincial de buenos aires,SportFacility_left,title,palacio multiusos de gran canaria,0.6996587514877319
RailwayLine_left.csv,title,tseung kwan o line,SportFacility_left,title,tseung kwan o velodrome,0.6991182565689087
RailwayLine_left.csv,title,lakeshore west line,SportFacility_left,title,"bayview park, methil",0.6985601782798767
RailwayLine_left.csv,title,braunwaldbahn,SportFacility_left,title,ober gatlinburg,0.6982996463775635
RailwayLine_left.csv,title,skitube alpine railway,SportFacility_left,title,afri-ski,0.6947875022888184
RailwayLine_left.csv,title,port island line,SportFacility_left,title,portrack lane,0.6929898858070374
RailwayLine_left.csv,title,central line,SportFacility_left,title,show me center,0.6915875673294067
RailwayLine_left.csv,title,toei shinjuku line,SportFacility_left,title,shinjuku face,0.6909191608428955
RailwayLine_left.csv,title,ferrocarril general roca,SportFacility_left,title,campo de coia,0.690911054611206
RailwayLine_left.csv,title,roslagsbanan,SportFacility_left,title,rosenlundshallen,0.6900513768196106
RailwayLine_left.csv,title,funicular dos guindais,SportFacility_left,title,hipodromo do cristal,0.6878135800361633
RailwayLine_left.csv,title,rantarata,SportFacility_left,title,palaonda,0.6867703199386597
RailwayLine_left.csv,title,waverley line,SportFacility_left,title,wavertree road ground,0.6854634284973145
RailwayLine_left.csv,title,ferrocarril andino,SportFacility_left,title,luz ardiden,0.6850868463516235
RailwayLine_left.csv,title,ferrovia cumana,SportFacility_left,title,campo da feiteira,0.6849561929702759
RailwayLine_left.csv,title,city circle,SportFacility_left,title,city ground,0.6826958656311035
RailwayLine_left.csv,title,silom line,SportFacility_left,title,silichy,0.6818433403968811
RailwayLine_left.csv,title,kenwood branch (cta),SportFacility_left,title,kenilworth road,0.680266261100769
