query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
BasketballTeam_left.csv,title,azs koszalin,ChristianBishop_left,title,grzegorz kaszak,0.8679772615432739
BasketballTeam_left.csv,title,kk zadar,ChristianBishop_left,title,jakub zadzik,0.8376147747039795
BasketballTeam_left.csv,title,kk vojvodina,ChristianBishop_left,title,juozapas skvireckas,0.8117133975028992
BasketballTeam_left.csv,title,kk kumanovo,ChristianBishop_left,title,kiro stojanov,0.8086279034614563
BasketballTeam_left.csv,title,pallacanestro petrarca padova,ChristianBishop_left,title,juan asenjo pelegrina,0.8082113265991211
BasketballTeam_left.csv,title,regatas corrientes,ChristianBishop_left,title,heriberto correa yepes,0.8010214567184448
BasketballTeam_left.csv,title,kk zrinjevac,ChristianBishop_left,title,kyprian zochovskyj,0.7967352867126465
BasketballTeam_left.csv,title,al-ittihad alexandria,ChristianBishop_left,title,riah abu el-assal,0.7901476621627808
BasketballTeam_left.csv,title,celta de vigo baloncesto,ChristianBishop_left,title,eurico dias nogueira,0.7781674861907959
BasketballTeam_left.csv,title,fortitudo pallacanestro bologna,ChristianBishop_left,title,agostino falivene,0.7748444676399231
BasketballTeam_left.csv,title,pioneros de quintana roo,ChristianBishop_left,title,eladio acosta arteaga,0.7737504243850708
BasketballTeam_left.csv,title,namika lahti,ChristianBishop_left,title,narsai toma,0.7724026441574097
BasketballTeam_left.csv,title,asptt arras,ChristianBishop_left,title,arnost,0.7710654735565186
BasketballTeam_left.csv,title,bashkimi prizren,ChristianBishop_left,title,piotr gembicki,0.7700520157814026
BasketballTeam_left.csv,title,erdemirspor,ChristianBishop_left,title,ernulf,0.7681910991668701
BasketballTeam_left.csv,title,ros casares valencia,ChristianBishop_left,title,eduardo hontiveros,0.762826681137085
BasketballTeam_left.csv,title,kd hopsi polzela,ChristianBishop_left,title,janusz kaleta,0.7621183395385742
BasketballTeam_left.csv,title,cocodrilos de caracas,ChristianBishop_left,title,pedro moya de contreras,0.7618474960327148
BasketballTeam_left.csv,title,barsy atyrau,ChristianBishop_left,title,barsauma,0.760728120803833
BasketballTeam_left.csv,title,kk jagodina,ChristianBishop_left,title,josaphat kotsylovsky,0.7578513622283936
BasketballTeam_left.csv,title,bk gulbenes buki,ChristianBishop_left,title,borys gudziak,0.7571157813072205
