query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
UnitOfWork_left.csv,title,forest grove school district v. t. a.,Case_right,title,forest grove school district v. t.a.,1.000000238418579
UnitOfWork_left.csv,title,florida v. j. l.,Case_right,title,florida v. j.l.,1.0000001192092896
UnitOfWork_left.csv,title,ex parte bain,Case_right,title,ex parte bain,1.0
UnitOfWork_left.csv,title,baldwin v. fish and game commission of montana,Case_right,title,baldwin v. fish & game commission of montana,0.9994409084320068
UnitOfWork_left.csv,title,"hurley v. irish-american gay, lesbian, and bisexual group of boston",Case_right,title,"hurley v. irish-american gay, lesbian, & bisexual group of boston",0.9993089437484741
UnitOfWork_left.csv,title,arkansas game and fish commission v. united states,Case_right,title,arkansas game & fish commission v. united states,0.9992918968200684
UnitOfWork_left.csv,title,"department of treasury, bureau of alcohol, tobacco and firearms v. galioto",Case_right,title,"department of treasury, bureau of alcohol, tobacco & firearms v. galioto",0.9990543723106384
UnitOfWork_left.csv,title,takahashi v. fish and game commission,Case_right,title,takahashi v. fish & game commission,0.9986398816108704
UnitOfWork_left.csv,title,capitol square review and advisory board v. pinette,Case_right,title,capitol square review & advisory board v. pinette,0.9976111650466919
UnitOfWork_left.csv,title,"wabash, st. louis & pacific railway company v. illinois",Case_right,title,"wabash, st. louis & pacific railway co. v. illinois",0.9972578287124634
UnitOfWork_left.csv,title,northern insurance company of new york v. chatham county,Case_right,title,northern insurance co. of new york v. chatham county,0.9958945512771606
UnitOfWork_left.csv,title,geier v. american honda motor company,Case_right,title,geier v. american honda motor co.,0.9957969188690186
UnitOfWork_left.csv,title,national railroad passenger corporation v. boston & maine corp.,Case_right,title,national railroad passenger corp. v. boston & maine corp.,0.995718240737915
UnitOfWork_left.csv,title,"joseph burstyn, inc v. wilson",Case_right,title,"joseph burstyn, inc. v. wilson",0.9952206015586853
UnitOfWork_left.csv,title,mutual film corporation v. industrial commission of ohio,Case_right,title,mutual film corp. v. industrial commission of ohio,0.9948596358299255
UnitOfWork_left.csv,title,united states v. indianapolis & st. louis railroad company,Case_right,title,united states v. indianapolis & st. louis railroad co.,0.9946626424789429
UnitOfWork_left.csv,title,oregon dept. of fish and wildlife v. klamath indian tribe,Case_right,title,oregon department of fish & wildlife v. klamath indian tribe,0.9944875240325928
UnitOfWork_left.csv,title,espinoza v. farah manufacturing company,Case_right,title,espinoza v. farah manufacturing co.,0.9938780069351196
UnitOfWork_left.csv,title,berwind-white coal mining company v. chicago and erie railroad company,Case_right,title,berwind-white coal mining co. v. chicago & erie railroad co.,0.9930232167243958
UnitOfWork_left.csv,title,city of walla walla v. walla walla water company,Case_right,title,city of walla walla v. walla walla water co.,0.9929816722869873
UnitOfWork_left.csv,title,southern pacific company v. arizona,Case_right,title,southern pacific company v. state of arizona,0.9920799732208252
UnitOfWork_left.csv,title,edmonson v. leesville concrete company,Case_right,title,edmonson v. leesville concrete co.,0.9920523166656494
UnitOfWork_left.csv,title,baylis v. travelers' insurance company,Case_right,title,baylis v. travelers' insurance co.,0.9917538166046143
UnitOfWork_left.csv,title,simon & schuster v. crime victims board,Case_right,title,"simon & schuster, inc. v. crime victims board",0.9915688037872314
UnitOfWork_left.csv,title,beech aircraft corporation v. rainey,Case_right,title,beech aircraft corp. v. rainey,0.9913069605827332
UnitOfWork_left.csv,title,carter v. carter coal company,Case_right,title,carter v. carter coal co.,0.9911648035049438
UnitOfWork_left.csv,title,"greenbelt cooperative publishing association, inc. v. bresler",Case_right,title,"greenbelt cooperative publishing ass'n, inc. v. bresler",0.9909969568252563
UnitOfWork_left.csv,title,marquette nat. bank of minneapolis v. first of omaha service corp.,Case_right,title,marquette national bank of minneapolis v. first of omaha service corp.,0.9908502101898193
UnitOfWork_left.csv,title,weaver v. palmer brothers company,Case_right,title,weaver v. palmer brothers co.,0.9907280206680298
UnitOfWork_left.csv,title,fox film corporation v. muller,Case_right,title,fox film corp. v. muller,0.9906471967697144
UnitOfWork_left.csv,title,united states civil service commission v. national association of letter carriers,Case_right,title,united states civil service commission v. national ass'n of letter carriers,0.9903716444969177
UnitOfWork_left.csv,title,connecticut general life insurance company v. johnson,Case_right,title,connecticut general life insurance co. v. johnson,0.9903550744056702
UnitOfWork_left.csv,title,santa clara county v. southern pacific railroad,Case_right,title,santa clara county v. southern pacific railroad co.,0.9903296232223511
UnitOfWork_left.csv,title,minneapolis star tribune company v. commissioner,Case_right,title,minneapolis star tribune co. v. commissioner,0.990278959274292
UnitOfWork_left.csv,title,"california retail liquor dealers association v. midcal aluminum, inc.",Case_right,title,"california retail liquor dealers ass'n v. midcal aluminum, inc.",0.990217924118042
UnitOfWork_left.csv,title,norton v. s. utah wilderness alliance,Case_right,title,norton v. southern utah wilderness alliance,0.990170955657959
UnitOfWork_left.csv,title,philip morris usa v. williams,Case_right,title,philip morris usa inc. v. williams,0.9898744225502014
UnitOfWork_left.csv,title,"verizon communications v. law offices of curtis v. trinko, llp",Case_right,title,"verizon communications inc. v. law offices of curtis v. trinko, llp",0.989836573600769
UnitOfWork_left.csv,title,united states v. thompson-center arms company,Case_right,title,united states v. thompson-center arms co.,0.989800214767456
UnitOfWork_left.csv,title,addyston pipe and steel company v. united states,Case_right,title,addyston pipe & steel co. v. united states,0.9893804788589478
UnitOfWork_left.csv,title,"cooper industries v. leatherman tool group, inc.",Case_right,title,"cooper industries, inc. v. leatherman tool group, inc.",0.9893536567687988
UnitOfWork_left.csv,title,taylor v. standard gas and electric company,Case_right,title,taylor v. standard gas & electric co.,0.9893416166305542
UnitOfWork_left.csv,title,stanton v. baltic mining company,Case_right,title,stanton v. baltic mining co.,0.988610029220581
UnitOfWork_left.csv,title,chicago life insurance company v. needles,Case_right,title,chicago life insurance co. v. needles,0.9882056713104248
UnitOfWork_left.csv,title,pacific gas & electric v. public utilities commission,Case_right,title,pacific gas & electric co. v. public utilities commission,0.9881867170333862
UnitOfWork_left.csv,title,northern pipeline construction company v. marathon pipe line company,Case_right,title,northern pipeline construction co. v. marathon pipe line co.,0.9880681037902832
