query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
TelevisionStation_left.csv,title,kazd,ChristianBishop_left,title,grzegorz kaszak,0.8245666027069092
TelevisionStation_left.csv,title,alkawthar,ChristianBishop_left,title,aldhun,0.8176795244216919
TelevisionStation_left.csv,title,al ekhbariya,ChristianBishop_left,title,riah abu el-assal,0.7994376420974731
TelevisionStation_left.csv,title,jaktv,ChristianBishop_left,title,josaphat kotsylovsky,0.7639273405075073
TelevisionStation_left.csv,title,xing kong,ChristianBishop_left,title,tzu kao shen,0.7624919414520264
TelevisionStation_left.csv,title,janco visjon,ChristianBishop_left,title,juan asenjo pelegrina,0.759208083152771
TelevisionStation_left.csv,title,wect,ChristianBishop_left,title,wernbeorht,0.7588881254196167
TelevisionStation_left.csv,title,mrt sobraniski kanal,ChristianBishop_left,title,josaphat kuntsevych,0.7566140294075012
TelevisionStation_left.csv,title,arte,ChristianBishop_left,title,eladio acosta arteaga,0.7543892860412598
TelevisionStation_left.csv,title,kawe,ChristianBishop_left,title,eliud wabukala,0.7436107397079468
TelevisionStation_left.csv,title,ksee,ChristianBishop_left,title,kee sloan,0.7429668307304382
TelevisionStation_left.csv,title,whdt,ChristianBishop_left,title,walhstod,0.7388776540756226
TelevisionStation_left.csv,title,rik 1,ChristianBishop_left,title,rrok mirdita,0.7324220538139343
TelevisionStation_left.csv,title,wyga-ld,ChristianBishop_left,title,wynsige,0.7319865226745605
TelevisionStation_left.csv,title,ksnk,ChristianBishop_left,title,kenstec,0.7301274538040161
TelevisionStation_left.csv,title,kjla,ChristianBishop_left,title,jukka paarma,0.7299960851669312
TelevisionStation_left.csv,title,khrr,ChristianBishop_left,title,mkrtich khrimian,0.7288448810577393
TelevisionStation_left.csv,title,kmyu,ChristianBishop_left,title,mstyslav (skrypnyk),0.7276606559753418
TelevisionStation_left.csv,title,rete 4,ChristianBishop_left,title,remi rabenirina,0.7220450043678284
TelevisionStation_left.csv,title,kjkz-lp,ChristianBishop_left,title,janez kalan,0.7196818590164185
TelevisionStation_left.csv,title,kvnv,ChristianBishop_left,title,anton vovk,0.71761155128479
TelevisionStation_left.csv,title,khou,ChristianBishop_left,title,iuliu hossu,0.7146356105804443
TelevisionStation_left.csv,title,wvfx,ChristianBishop_left,title,seaxwulf,0.7134577035903931
TelevisionStation_left.csv,title,kbeh,ChristianBishop_left,title,heahbeorht,0.7132245898246765
TelevisionStation_left.csv,title,maxxx,ChristianBishop_left,title,max mariu,0.7127457857131958
TelevisionStation_left.csv,title,trt avaz,ChristianBishop_left,title,alojz uran,0.708782434463501
TelevisionStation_left.csv,title,wiwn,ChristianBishop_left,title,beadwulf,0.7077103853225708
TelevisionStation_left.csv,title,kaqy,ChristianBishop_left,title,samir kafity,0.7071367502212524
TelevisionStation_left.csv,title,kvye,ChristianBishop_left,title,venedykt aleksiychuk,0.7030921578407288
TelevisionStation_left.csv,title,aaj tak,ChristianBishop_left,title,narsai toma,0.7022576332092285
TelevisionStation_left.csv,title,sardegna uno,ChristianBishop_left,title,agostino falivene,0.6998564004898071
TelevisionStation_left.csv,title,koti,ChristianBishop_left,title,martti simojoki,0.6966943740844727
TelevisionStation_left.csv,title,khmt,ChristianBishop_left,title,carey knyvett,0.695380687713623
TelevisionStation_left.csv,title,kptv,ChristianBishop_left,title,vinkenti peev,0.6944835782051086
TelevisionStation_left.csv,title,zappelin,ChristianBishop_left,title,jakub zadzik,0.6930580139160156
TelevisionStation_left.csv,title,repretel 4,ChristianBishop_left,title,regenbald,0.6892037987709045
TelevisionStation_left.csv,title,wjbk,ChristianBishop_left,title,james blenk,0.6878174543380737
TelevisionStation_left.csv,title,kinotv,ChristianBishop_left,title,kiro stojanov,0.6866176724433899
TelevisionStation_left.csv,title,kiah,ChristianBishop_left,title,sahdona,0.6863505244255066
TelevisionStation_left.csv,title,yes oh,ChristianBishop_left,title,ahha,0.6856502890586853
TelevisionStation_left.csv,title,wjct,ChristianBishop_left,title,john whitgift,0.6852573752403259
TelevisionStation_left.csv,title,kard,ChristianBishop_left,title,karekin i,0.6847895383834839
TelevisionStation_left.csv,title,wttw,ChristianBishop_left,title,ascwulf,0.6822800636291504
TelevisionStation_left.csv,title,k33ag,ChristianBishop_left,title,leofgar,0.6816694736480713
TelevisionStation_left.csv,title,kcsg,ChristianBishop_left,title,sheilagh kesting,0.6815832853317261
TelevisionStation_left.csv,title,ktfk-dt,ChristianBishop_left,title,tim dakin,0.6803699731826782
TelevisionStation_left.csv,title,kake,ChristianBishop_left,title,mathias bonsak krogh,0.68013596534729
TelevisionStation_left.csv,title,rossiya 1,ChristianBishop_left,title,korniliy (titov),0.6790779829025269
TelevisionStation_left.csv,title,here!,ChristianBishop_left,title,herefrith,0.6769956350326538
TelevisionStation_left.csv,title,telelatino,ChristianBishop_left,title,heriberto correa yepes,0.6769318580627441
TelevisionStation_left.csv,title,kgcw,ChristianBishop_left,title,richard kellaw,0.6742695569992065
TelevisionStation_left.csv,title,axn beyond,ChristianBishop_left,title,absalon,0.6732549667358398
TelevisionStation_left.csv,title,etb 1,ChristianBishop_left,title,ecgbald,0.6731135845184326
TelevisionStation_left.csv,title,yle teema,ChristianBishop_left,title,toma audo,0.6722582578659058
TelevisionStation_left.csv,title,w15cg,ChristianBishop_left,title,ecgwulf,0.671477198600769
TelevisionStation_left.csv,title,susutv,ChristianBishop_left,title,yasutaro naide,0.6703734397888184
TelevisionStation_left.csv,title,prva srpska televizija,ChristianBishop_left,title,juozapas skvireckas,0.670207142829895
TelevisionStation_left.csv,title,kupb,ChristianBishop_left,title,abune yacob,0.6700369119644165
TelevisionStation_left.csv,title,kika,ChristianBishop_left,title,mykola simkaylo,0.6699315309524536
TelevisionStation_left.csv,title,farsi1,ChristianBishop_left,title,paulos faraj rahho,0.6688296794891357
TelevisionStation_left.csv,title,kunp,ChristianBishop_left,title,patrick fani chakaipa,0.6657314896583557
TelevisionStation_left.csv,title,wnya,ChristianBishop_left,title,ellinah wamukoya,0.6653876900672913
TelevisionStation_left.csv,title,wwvw-ld,ChristianBishop_left,title,deorwulf,0.6653729677200317
TelevisionStation_left.csv,title,chau-dt,ChristianBishop_left,title,sebouh chouldjian,0.6644437313079834
TelevisionStation_left.csv,title,24kitchen,ChristianBishop_left,title,panteleimon kotokos,0.6644023656845093
TelevisionStation_left.csv,title,telejato,ChristianBishop_left,title,eduardo hontiveros,0.6642163395881653
TelevisionStation_left.csv,title,kwmk,ChristianBishop_left,title,mark sisk,0.6641689538955688
TelevisionStation_left.csv,title,zdfinfo,ChristianBishop_left,title,zygmunt zimowski,0.6641355752944946
TelevisionStation_left.csv,title,tvn meteo,ChristianBishop_left,title,miron cristea,0.663868248462677
TelevisionStation_left.csv,title,mathrubhumi news,ChristianBishop_left,title,t. b. d. prakasa rao,0.6627930998802185
TelevisionStation_left.csv,title,trt international,ChristianBishop_left,title,trumbert,0.6623607873916626
TelevisionStation_left.csv,title,vh2,ChristianBishop_left,title,yahballaha v,0.66185063123703
TelevisionStation_left.csv,title,kfxf,ChristianBishop_left,title,deorlaf,0.6616576313972473
TelevisionStation_left.csv,title,trace urban,ChristianBishop_left,title,urban john vehr,0.6614165306091309
TelevisionStation_left.csv,title,keuv-lp,ChristianBishop_left,title,gerard sithunywa ndlovu,0.6606476306915283
TelevisionStation_left.csv,title,tcn,ChristianBishop_left,title,david tustin,0.6604604125022888
TelevisionStation_left.csv,title,wbup,ChristianBishop_left,title,peder winstrup,0.6603841781616211
TelevisionStation_left.csv,title,kdyw,ChristianBishop_left,title,kay goldsworthy,0.6593048572540283
TelevisionStation_left.csv,title,kvvv-ld,ChristianBishop_left,title,ivan ljavinec,0.6590237617492676
TelevisionStation_left.csv,title,chch-dt,ChristianBishop_left,title,yoohanon mar chrysostom,0.6589717864990234
TelevisionStation_left.csv,title,ktn news,ChristianBishop_left,title,kevin vann,0.6585261821746826
TelevisionStation_left.csv,title,knpb,ChristianBishop_left,title,patrick kalilombe,0.6576603651046753
TelevisionStation_left.csv,title,wkow,ChristianBishop_left,title,waldemar hvoslef,0.6576511859893799
TelevisionStation_left.csv,title,dr2,ChristianBishop_left,title,diora,0.656706690788269
TelevisionStation_left.csv,title,k67hq,ChristianBishop_left,title,ordbriht,0.6566704511642456
TelevisionStation_left.csv,title,wsmh,ChristianBishop_left,title,werferth,0.6565319299697876
TelevisionStation_left.csv,title,kpmr,ChristianBishop_left,title,marcin kromer,0.6561880707740784
TelevisionStation_left.csv,title,kluj-tv,ChristianBishop_left,title,havryil kolenda,0.6557812690734863
TelevisionStation_left.csv,title,kyum-lp,ChristianBishop_left,title,kyprianos,0.6557803750038147
TelevisionStation_left.csv,title,dd pondicherry,ChristianBishop_left,title,peter sugandhar,0.6538047194480896
TelevisionStation_left.csv,title,canal nou,ChristianBishop_left,title,bienvenu de miollis,0.6530368328094482
TelevisionStation_left.csv,title,astv,ChristianBishop_left,title,astrik,0.6528980731964111
TelevisionStation_left.csv,title,kvue,ChristianBishop_left,title,john vertue,0.6527471542358398
TelevisionStation_left.csv,title,kjtl,ChristianBishop_left,title,jeronim mileta,0.6521451473236084
TelevisionStation_left.csv,title,dozhd,ChristianBishop_left,title,dudd,0.6519762277603149
TelevisionStation_left.csv,title,k44fk,ChristianBishop_left,title,michael manktelow,0.6516674757003784
TelevisionStation_left.csv,title,ksnt,ChristianBishop_left,title,arnost,0.6512987613677979
TelevisionStation_left.csv,title,wwtv,ChristianBishop_left,title,wilmot vyvyan,0.6512209177017212
TelevisionStation_left.csv,title,rikstoto direkte,ChristianBishop_left,title,lakshman wickremasinghe,0.6501522064208984
TelevisionStation_left.csv,title,kqca,ChristianBishop_left,title,heca,0.6499348878860474
TelevisionStation_left.csv,title,wiat,ChristianBishop_left,title,heathoberht,0.6498332023620605
TelevisionStation_left.csv,title,klep,ChristianBishop_left,title,kilian caspar flasch,0.6487233638763428
TelevisionStation_left.csv,title,k54gl,ChristianBishop_left,title,eanbald (floruit 798),0.647233784198761
TelevisionStation_left.csv,title,star pravah,ChristianBishop_left,title,paremmakkal thoma kathanar,0.6470891237258911
TelevisionStation_left.csv,title,wuth-ca,ChristianBishop_left,title,wulstan bransford,0.646844744682312
TelevisionStation_left.csv,title,lasiete,ChristianBishop_left,title,leuthere,0.6466202735900879
TelevisionStation_left.csv,title,krmt,ChristianBishop_left,title,tyrhtel,0.6466085910797119
TelevisionStation_left.csv,title,fox life,ChristianBishop_left,title,richard foxe,0.6464409232139587
TelevisionStation_left.csv,title,family gekijo,ChristianBishop_left,title,peter takaaki hirayama,0.6455615758895874
TelevisionStation_left.csv,title,das vierte,ChristianBishop_left,title,bernt ivar eidsvig,0.6434042453765869
TelevisionStation_left.csv,title,journaal 24,ChristianBishop_left,title,henrik reuterdahl,0.6402664184570312
TelevisionStation_left.csv,title,atn news,ChristianBishop_left,title,james atlay,0.6395708918571472
TelevisionStation_left.csv,title,rtp1,ChristianBishop_left,title,onesphore rwaje,0.6394311189651489
TelevisionStation_left.csv,title,kvie,ChristianBishop_left,title,ignacy krasicki,0.6389687061309814
TelevisionStation_left.csv,title,tv9 (gujarati),ChristianBishop_left,title,jibrail kassab,0.6384508013725281
TelevisionStation_left.csv,title,superstacja,ChristianBishop_left,title,sybba,0.6380583047866821
TelevisionStation_left.csv,title,kltv,ChristianBishop_left,title,janusz kaleta,0.6377698183059692
TelevisionStation_left.csv,title,ary qtv,ChristianBishop_left,title,petru pavel aron,0.6377695798873901
TelevisionStation_left.csv,title,4seven,ChristianBishop_left,title,ealhhun,0.6374003887176514
TelevisionStation_left.csv,title,ttv (poland),ChristianBishop_left,title,andrzej alojzy ankwicz,0.6365719437599182
TelevisionStation_left.csv,title,kqsl,ChristianBishop_left,title,byrhthelm,0.6365642547607422
TelevisionStation_left.csv,title,cjoh-dt,ChristianBishop_left,title,michel joseph kuehn,0.6364589333534241
TelevisionStation_left.csv,title,nueve,ChristianBishop_left,title,dinis sengulane,0.6346332430839539
TelevisionStation_left.csv,title,iwate menkoi television,ChristianBishop_left,title,ioan lemeni,0.6345049142837524
TelevisionStation_left.csv,title,k21do,ChristianBishop_left,title,podda,0.6344107389450073
TelevisionStation_left.csv,title,vouli tileorasi,ChristianBishop_left,title,nerses bedros xix tarmouni,0.6339088082313538
TelevisionStation_left.csv,title,weya-lp,ChristianBishop_left,title,hlib lonchyna,0.6330642104148865
TelevisionStation_left.csv,title,kcfg,ChristianBishop_left,title,leofsige,0.6318892240524292
TelevisionStation_left.csv,title,duna tv,ChristianBishop_left,title,dun karm psaila,0.6312892436981201
TelevisionStation_left.csv,title,kuvi-dt,ChristianBishop_left,title,manasses kuria,0.6307216882705688
TelevisionStation_left.csv,title,wdhs,ChristianBishop_left,title,whitfield daukes,0.6307026147842407
TelevisionStation_left.csv,title,dykc-tv,ChristianBishop_left,title,duduc,0.6303060054779053
TelevisionStation_left.csv,title,wjfb,ChristianBishop_left,title,burhweald,0.6297310590744019
TelevisionStation_left.csv,title,ktcj-ld,ChristianBishop_left,title,john klyberg,0.6297001838684082
TelevisionStation_left.csv,title,shakthi tv,ChristianBishop_left,title,hospet sumitra,0.62797611951828
TelevisionStation_left.csv,title,wjys,ChristianBishop_left,title,robert wyvil,0.627765417098999
TelevisionStation_left.csv,title,kdhu-ld,ChristianBishop_left,title,eadhun,0.6272491812705994
TelevisionStation_left.csv,title,wlwc,ChristianBishop_left,title,aethelweald,0.6262036561965942
TelevisionStation_left.csv,title,sky news ireland,ChristianBishop_left,title,kieran o'reilly,0.6250083446502686
TelevisionStation_left.csv,title,k24hh-d,ChristianBishop_left,title,guthheard,0.6244876980781555
TelevisionStation_left.csv,title,kmeg,ChristianBishop_left,title,knud gislesen,0.624369204044342
TelevisionStation_left.csv,title,univision noticias,ChristianBishop_left,title,luis rojas mena,0.6241686344146729
TelevisionStation_left.csv,title,wttg,ChristianBishop_left,title,john tuigg,0.6237950325012207
TelevisionStation_left.csv,title,atn asianet,ChristianBishop_left,title,athulf,0.623075008392334
TelevisionStation_left.csv,title,cnx,ChristianBishop_left,title,cynemund,0.6228687763214111
TelevisionStation_left.csv,title,k33ao,ChristianBishop_left,title,michael arattukulam,0.6224130392074585
TelevisionStation_left.csv,title,kait,ChristianBishop_left,title,gulstan ropert,0.6221152544021606
TelevisionStation_left.csv,title,wghp,ChristianBishop_left,title,hrotheweard,0.6219894289970398
TelevisionStation_left.csv,title,svt1,ChristianBishop_left,title,jacob sverdrup smitt,0.6215862035751343
TelevisionStation_left.csv,title,kcwv,ChristianBishop_left,title,victor adibe chikwe,0.6209965944290161
TelevisionStation_left.csv,title,knbc,ChristianBishop_left,title,kieran conry,0.6189865469932556
TelevisionStation_left.csv,title,domashny,ChristianBishop_left,title,sofron dmyterko,0.6178549528121948
TelevisionStation_left.csv,title,kayu-tv,ChristianBishop_left,title,ioan robu,0.6170806884765625
TelevisionStation_left.csv,title,puls 2,ChristianBishop_left,title,lucian pulvermacher,0.6168261766433716
TelevisionStation_left.csv,title,kcpt,ChristianBishop_left,title,patrick clune,0.6155224442481995
TelevisionStation_left.csv,title,ant1 europe,ChristianBishop_left,title,eahlstan,0.6150424480438232
TelevisionStation_left.csv,title,vtv1,ChristianBishop_left,title,vassa larin,0.6139639616012573
TelevisionStation_left.csv,title,wtwo,ChristianBishop_left,title,brihtwold,0.6134912967681885
TelevisionStation_left.csv,title,nelonen pro 1,ChristianBishop_left,title,moore neligan,0.6130739450454712
TelevisionStation_left.csv,title,wood-tv,ChristianBishop_left,title,john woodman,0.6123827695846558
TelevisionStation_left.csv,title,axn hd,ChristianBishop_left,title,audoen,0.612337589263916
TelevisionStation_left.csv,title,ktvk,ChristianBishop_left,title,walter khotso makhulu,0.6112697124481201
TelevisionStation_left.csv,title,wmyd,ChristianBishop_left,title,cedd,0.6108570098876953
TelevisionStation_left.csv,title,haq tv,ChristianBishop_left,title,yousif habash,0.6107071042060852
TelevisionStation_left.csv,title,ashur tv,ChristianBishop_left,title,santosh marray,0.610657811164856
TelevisionStation_left.csv,title,sama tv,ChristianBishop_left,title,nicholas samra,0.6100457906723022
TelevisionStation_left.csv,title,pashto tv,ChristianBishop_left,title,patras yusaf,0.609326958656311
