query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
TennisTournament_left.csv,title,2012 qatar airways tournament of champions,SoccerTournament_right,title,2012 sheikh jassim cup,0.8292791843414307
TennisTournament_left.csv,title,2011 ankara cup,SoccerTournament_right,title,2011 sheikh jassim cup,0.8134665489196777
TennisTournament_left.csv,title,2010 penza cup,SoccerTournament_right,title,2012 frenz international cup,0.8048007488250732
TennisTournament_left.csv,title,2009 ipp trophy,SoccerTournament_right,title,2009 barclays asia trophy,0.8029104471206665
TennisTournament_left.csv,title,2012 copa agco cordoba,SoccerTournament_right,title,2004 copa de tejas,0.8028631210327148
TennisTournament_left.csv,title,2010 trani cup,SoccerTournament_right,title,2010 k-league cup,0.799501895904541
TennisTournament_left.csv,title,2009 trani cup,SoccerTournament_right,title,2009 kagame inter-club cup,0.7965205907821655
TennisTournament_left.csv,title,2005 rogers cup,SoccerTournament_right,title,2005 setanta cup,0.7885228395462036
TennisTournament_left.csv,title,2012 ankara cup,SoccerTournament_right,title,2012 arab cup u-20,0.7827430963516235
TennisTournament_left.csv,title,2012 fukuoka international women's cup,SoccerTournament_right,title,2012 international women's club championship,0.7822553515434265
TennisTournament_left.csv,title,2012 ethias trophy,SoccerTournament_right,title,2011 barclays asia trophy,0.7801818251609802
TennisTournament_left.csv,title,2009 manchester trophy,SoccerTournament_right,title,2011â12 united football cup,0.775466799736023
TennisTournament_left.csv,title,2009 penza cup,SoccerTournament_right,title,2009 k-league cup,0.7730036973953247
TennisTournament_left.csv,title,2012 copa sevilla,SoccerTournament_right,title,2006â07 ofc champions league,0.7725191712379456
TennisTournament_left.csv,title,2012 aegon championships,SoccerTournament_right,title,2012 aff championship,0.7655437588691711
TennisTournament_left.csv,title,2010 commonwealth bank tournament of champions,SoccerTournament_right,title,2007 barclays asia trophy,0.7626574039459229
TennisTournament_left.csv,title,2012 empire trnava cup,SoccerTournament_right,title,2012 tuvalu independence cup,0.7602956891059875
TennisTournament_left.csv,title,2013 torneo internacional agt,SoccerTournament_right,title,2011 south american youth championship,0.7600120902061462
TennisTournament_left.csv,title,2012 challenger banque nationale de granby,SoccerTournament_right,title,tournoi de france,0.7580551505088806
TennisTournament_left.csv,title,2010 queen's club championships,SoccerTournament_right,title,2005â06 ofc club championship,0.7562786340713501
TennisTournament_left.csv,title,2012 its cup,SoccerTournament_right,title,2012 j.league cup,0.7561904191970825
TennisTournament_left.csv,title,2013 qatar airways tournament of champions,SoccerTournament_right,title,2012 arab cup u-17,0.754131555557251
TennisTournament_left.csv,title,2013 vanessa phillips women's tournament,SoccerTournament_right,title,2012 south american under-17 women's championship,0.7537893056869507
TennisTournament_left.csv,title,2009 oberstaufen cup,SoccerTournament_right,title,2009 uefa european under-21 championship,0.7529840469360352
TennisTournament_left.csv,title,2010 chang-sat bangkok 2 open,SoccerTournament_right,title,2005 asean club championship,0.7514410018920898
TennisTournament_left.csv,title,2012 copa topper,SoccerTournament_right,title,copa master de conmebol,0.7501392364501953
TennisTournament_left.csv,title,2012 copa san juan gobierno,SoccerTournament_right,title,2007 copa panamericana,0.7439559698104858
TennisTournament_left.csv,title,2012 tevlin women's challenger,SoccerTournament_right,title,2012 ofc women's olympic qualifying tournament,0.7427012324333191
TennisTournament_left.csv,title,1998 newsweek champions cup and the state farm evert cup,SoccerTournament_right,title,1998 aff championship,0.7413690090179443
TennisTournament_left.csv,title,2010 sporting challenger,SoccerTournament_right,title,2010 caribbean championship,0.7407944798469543
TennisTournament_left.csv,title,2009 almaty cup,SoccerTournament_right,title,uae international cup 2009,0.7405036687850952
TennisTournament_left.csv,title,2009 sporting challenger,SoccerTournament_right,title,2008 caribbean championship,0.7396734952926636
TennisTournament_left.csv,title,2010 chang-sat bangkok open,SoccerTournament_right,title,asean club championship 2003,0.7392834424972534
TennisTournament_left.csv,title,2011 aegon championships,SoccerTournament_right,title,2010 aff championship,0.7349430918693542
TennisTournament_left.csv,title,2009 rogers cup,SoccerTournament_right,title,2010 rink hockey men's b world championship,0.7349004745483398
TennisTournament_left.csv,title,2011 commonwealth bank tournament of champions,SoccerTournament_right,title,2000â01 oceania club championship,0.7344430685043335
TennisTournament_left.csv,title,2010 oberstaufen cup,SoccerTournament_right,title,2010 viva world cup,0.7337774038314819
TennisTournament_left.csv,title,1996 newsweek champions cup and the state farm evert cup,SoccerTournament_right,title,1996 aff championship,0.7316865921020508
TennisTournament_left.csv,title,2009 usta challenger of oklahoma,SoccerTournament_right,title,2003 ofc u-20 championship,0.7296786308288574
TennisTournament_left.csv,title,2010 mordovia cup,SoccerTournament_right,title,melanesia cup 2000,0.7292056083679199
TennisTournament_left.csv,title,2011 tevlin women's challenger,SoccerTournament_right,title,2012 south american under 17 women championship,0.7256754040718079
TennisTournament_left.csv,title,2013 french open,SoccerTournament_right,title,1997 tournoi de france,0.7236144542694092
TennisTournament_left.csv,title,1991 hopman cup,SoccerTournament_right,title,north american nations cup 1991,0.7231066226959229
TennisTournament_left.csv,title,2012 men's rimouski challenger,SoccerTournament_right,title,2012 caribbean championship,0.721757709980011
TennisTournament_left.csv,title,2010 virginia national bank men's pro championship,SoccerTournament_right,title,2013 ofc u-17 championship,0.7216278314590454
TennisTournament_left.csv,title,2012 uruguay open,SoccerTournament_right,title,2012 south american u-20 women championship,0.7210794687271118
TennisTournament_left.csv,title,2012 lermontov cup,SoccerTournament_right,title,2011 k-league cup,0.7204337120056152
TennisTournament_left.csv,title,2009 mordovia cup,SoccerTournament_right,title,2008 k-league cup,0.719863772392273
TennisTournament_left.csv,title,2009 copa sevilla,SoccerTournament_right,title,2009 uefa european under-17 championship,0.712547779083252
TennisTournament_left.csv,title,2012 viccourt cup,SoccerTournament_right,title,2013 j.league cup,0.7123759984970093
TennisTournament_left.csv,title,1990 norstar bank hamlet challenge cup,SoccerTournament_right,title,2004â05 ofc club championship,0.7024725675582886
TennisTournament_left.csv,title,2010 copa sevilla,SoccerTournament_right,title,2010 uefa european under-17 championship,0.7023853659629822
TennisTournament_left.csv,title,1999 newsweek champions cup and the evert cup,SoccerTournament_right,title,2000 aff championship,0.7016764879226685
TennisTournament_left.csv,title,1994 newsweek champions cup and the evert cup,SoccerTournament_right,title,melanesia cup 1994,0.7014405727386475
TennisTournament_left.csv,title,2012 challenger ciudad de guayaquil,SoccerTournament_right,title,2012 caribbean championship qualification,0.6981879472732544
TennisTournament_left.csv,title,2012 natomas men's professional tennis tournament,SoccerTournament_right,title,2012 ofc men's olympic qualifying tournament,0.6965011954307556
TennisTournament_left.csv,title,2010 ipp trophy,SoccerTournament_right,title,2011 kagame inter-club cup,0.6943105459213257
TennisTournament_left.csv,title,2012 swedish open,SoccerTournament_right,title,2012 sweden invitational (women's football),0.694000244140625
TennisTournament_left.csv,title,2010 aberto de bahia,SoccerTournament_right,title,2011 caf beach soccer championship,0.6937547922134399
TennisTournament_left.csv,title,2011 qatar open,SoccerTournament_right,title,2011 arab cup u-20,0.6905226707458496
TennisTournament_left.csv,title,2004 kroger st. jude international and the cellular south cup,SoccerTournament_right,title,2004 aff championship,0.6897007822990417
TennisTournament_left.csv,title,1990 banespa open,SoccerTournament_right,title,1989 caribbean championship,0.686995267868042
TennisTournament_left.csv,title,2010 aon open challenger,SoccerTournament_right,title,2007 aff championship,0.6868035197257996
TennisTournament_left.csv,title,2009 aon open challenger,SoccerTournament_right,title,2008 aff championship,0.6845511794090271
TennisTournament_left.csv,title,2010 copa petrobras montevideo,SoccerTournament_right,title,2001 south american youth championship,0.6775425672531128
TennisTournament_left.csv,title,2004 hopman cup,SoccerTournament_right,title,2004 ofc men's olympic qualifying tournament,0.6774770021438599
TennisTournament_left.csv,title,1995 newsweek champions cup and the state farm evert cup,SoccerTournament_right,title,2002 aff championship,0.676620602607727
TennisTournament_left.csv,title,2011 abn amro world tennis tournament,SoccerTournament_right,title,2011 atlantic sun men's soccer tournament,0.6762967705726624
TennisTournament_left.csv,title,1992 newsweek champions cup and the matrix essentials evert cup,SoccerTournament_right,title,melanesia cup 1992,0.6746463775634766
TennisTournament_left.csv,title,2012 tetra pak tennis cup,SoccerTournament_right,title,2012 aff championship qualification,0.6678036451339722
TennisTournament_left.csv,title,2010 hopman cup,SoccerTournament_right,title,2010 afl europe championship,0.6667905449867249
TennisTournament_left.csv,title,2011 men's rimouski challenger,SoccerTournament_right,title,2008 ofc men's olympic qualifying tournament,0.6645181179046631
TennisTournament_left.csv,title,2006 hopman cup,SoccerTournament_right,title,dublin super cup,0.6636019945144653
TennisTournament_left.csv,title,1989 hopman cup,SoccerTournament_right,title,melanesia cup 1989,0.6620057225227356
TennisTournament_left.csv,title,2009 allianz suisse open gstaad,SoccerTournament_right,title,2010 aff championship qualification,0.6599987149238586
TennisTournament_left.csv,title,2012 open gdf suez de marseille,SoccerTournament_right,title,2013 african youth championship,0.6598120927810669
TennisTournament_left.csv,title,2000 tennis masters cup,SoccerTournament_right,title,2000 beach soccer world championship,0.6578891277313232
TennisTournament_left.csv,title,1997 hopman cup,SoccerTournament_right,title,1997 african under-17 championship,0.6548817157745361
TennisTournament_left.csv,title,2010 tennislife cup,SoccerTournament_right,title,2010 south american u-20 women's championship,0.6538864970207214
TennisTournament_left.csv,title,1990 belgian indoor championships,SoccerTournament_right,title,1990 uefa european under-21 championship,0.6521475315093994
TennisTournament_left.csv,title,2003 hopman cup,SoccerTournament_right,title,2003 african u-17 championship,0.6508806943893433
TennisTournament_left.csv,title,2013 blossom cup,SoccerTournament_right,title,2011 j.league cup,0.6499750018119812
TennisTournament_left.csv,title,2012 samsung securities cup,SoccerTournament_right,title,2012 west asian football federation championship,0.6497631669044495
TennisTournament_left.csv,title,1999 hopman cup,SoccerTournament_right,title,1999 south american youth championship,0.6491718888282776
TennisTournament_left.csv,title,1991 newsweek champions cup and the virginia slims of palm springs,SoccerTournament_right,title,2011 afc beach soccer championship,0.6478922367095947
TennisTournament_left.csv,title,2012 torneo omnia tenis ciudad madrid,SoccerTournament_right,title,2013 conmebol beach soccer championship,0.647519588470459
TennisTournament_left.csv,title,2012 siberia cup,SoccerTournament_right,title,2012 uefa european under-19 championship,0.6470472812652588
TennisTournament_left.csv,title,2009 tean international,SoccerTournament_right,title,2009 viva world cup,0.6460546255111694
TennisTournament_left.csv,title,2001 hopman cup,SoccerTournament_right,title,2001 beach soccer world championship,0.6447824239730835
TennisTournament_left.csv,title,1997 newsweek champions cup and the state farm evert cup,SoccerTournament_right,title,nafc championship 1947,0.6445353627204895
