query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ClericalAdministrativeRegion_left.csv,title,military ordinariate of lithuania,Legislature_left,title,supreme soviet of the lithuanian ssr,0.7661734819412231
ClericalAdministrativeRegion_left.csv,title,eparchy of bratislava,Legislature_left,title,national council (slovakia),0.7639919519424438
ClericalAdministrativeRegion_left.csv,title,virginia synod,Legislature_left,title,virginia general assembly,0.7546231150627136
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of bologna,Legislature_left,title,pontifical commission for vatican city state,0.7508529424667358
ClericalAdministrativeRegion_left.csv,title,ethiopian catholic archeparchy of addis abeba,Legislature_left,title,crown council of ethiopia,0.7404019832611084
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of monaco,Legislature_left,title,national council (monaco),0.7364052534103394
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of bucharest,Legislature_left,title,general council of bucharest,0.7359535098075867
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of southwark,Legislature_left,title,southwark london borough council,0.729742169380188
ClericalAdministrativeRegion_left.csv,title,eparchy of slavonia,Legislature_left,title,council of the republic of belarus,0.7295507788658142
ClericalAdministrativeRegion_left.csv,title,madhya kerala diocese,Legislature_left,title,chavakachcheri divisional council,0.723678708076477
ClericalAdministrativeRegion_left.csv,title,navajoland area mission,Legislature_left,title,navajo nation council,0.722435474395752
ClericalAdministrativeRegion_left.csv,title,diocese of keewatin,Legislature_left,title,council of keewatin,0.7175620198249817
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of coimbatore,Legislature_left,title,coimbatore city municipal corporation,0.7155004739761353
ClericalAdministrativeRegion_left.csv,title,diocese of coventry,Legislature_left,title,coventry city council,0.7149689197540283
ClericalAdministrativeRegion_left.csv,title,diocese of blackburn,Legislature_left,title,blackburn with darwen borough council,0.7149614095687866
ClericalAdministrativeRegion_left.csv,title,diocese of lichfield,Legislature_left,title,lichfield district council,0.7122340202331543
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of salford,Legislature_left,title,salford city council,0.7097594141960144
ClericalAdministrativeRegion_left.csv,title,diocese of chichester,Legislature_left,title,west sussex county council,0.707798182964325
ClericalAdministrativeRegion_left.csv,title,military ordinariate of uganda,Legislature_left,title,parliament of uganda,0.7060161828994751
ClericalAdministrativeRegion_left.csv,title,military ordinariate of poland,Legislature_left,title,sejm of the duchy of warsaw,0.7046719789505005
ClericalAdministrativeRegion_left.csv,title,military ordinariate of kenya,Legislature_left,title,parliament of kenya,0.70213383436203
ClericalAdministrativeRegion_left.csv,title,eparchy of upper karlovac,Legislature_left,title,kharkiv oblast council,0.7009451389312744
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of kaohsiung,Legislature_left,title,kaohsiung city council,0.6987503170967102
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of cagliari,Legislature_left,title,regional council of emilia-romagna,0.6978299021720886
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of cork and ross,Legislature_left,title,cork county council,0.6956729292869568
ClericalAdministrativeRegion_left.csv,title,diocese of exeter,Legislature_left,title,exeter city council,0.6912859678268433
ClericalAdministrativeRegion_left.csv,title,diocese of london,Legislature_left,title,london county council,0.6907793283462524
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of jaffna,Legislature_left,title,jaffna municipal council,0.6904152035713196
ClericalAdministrativeRegion_left.csv,title,diocese of newcastle,Legislature_left,title,newcastle city council,0.6893540620803833
ClericalAdministrativeRegion_left.csv,title,diocese of fredericton,Legislature_left,title,fredericton city council,0.6886299848556519
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of tiruchirapalli,Legislature_left,title,tiruchirappalli city municipal corporation,0.6856239438056946
ClericalAdministrativeRegion_left.csv,title,diocese of central newfoundland,Legislature_left,title,legislative council of newfoundland,0.6837399005889893
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of guatemala,Legislature_left,title,congress of guatemala,0.6824554800987244
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of regina,Legislature_left,title,regina city council,0.6808328628540039
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of vienna,Legislature_left,title,imperial council (austria),0.6806209087371826
ClericalAdministrativeRegion_left.csv,title,"diocese of moray, ross and caithness",Legislature_left,title,monaghan county council,0.6797311305999756
ClericalAdministrativeRegion_left.csv,title,diocese of the french armed forces,Legislature_left,title,french directory,0.6787436008453369
ClericalAdministrativeRegion_left.csv,title,roman catholic diocese of gaborone,Legislature_left,title,gaborone city council,0.6776952743530273
ClericalAdministrativeRegion_left.csv,title,roman catholic archdiocese of malta,Legislature_left,title,parliament of malta,0.676144003868103
ClericalAdministrativeRegion_left.csv,title,karimnagar diocese,Legislature_left,title,musali divisional council,0.6759129762649536
ClericalAdministrativeRegion_left.csv,title,diocese of salisbury,Legislature_left,title,wiltshire council,0.6757456660270691
