query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Election_left.csv,title,"elections to the corts of castile-la mancha, 2011",Election_left,title,"elections to the corts of castile-la mancha, 2011",1.0000007152557373
Election_left.csv,title,"indian general election in gujarat, 2009",Election_left,title,"indian general election in gujarat, 2009",1.0000005960464478
Election_left.csv,title,"belizean general election, 2008",Election_left,title,"belizean general election, 2008",1.0000004768371582
Election_left.csv,title,"united states senate democratic primary election in pennsylvania, 2010",Election_left,title,"united states senate democratic primary election in pennsylvania, 2010",1.0000004768371582
Election_left.csv,title,"united states presidential election, 2004",Election_left,title,"united states presidential election, 2004",1.0000004768371582
Election_left.csv,title,"kosovan parliamentary election, 2010",Election_left,title,"kosovan parliamentary election, 2010",1.0000003576278687
Election_left.csv,title,"serbian presidential election, 2012",Election_left,title,"serbian presidential election, 2012",1.0000003576278687
Election_left.csv,title,"indian general election in dadra & nagar haveli, 2009",Election_left,title,"indian general election in dadra & nagar haveli, 2009",1.0000003576278687
Election_left.csv,title,"united states house of representatives election in north dakota, 2010",Election_left,title,"united states house of representatives election in north dakota, 2010",1.0000003576278687
Election_left.csv,title,"tonbridge and malling borough council election, 2011",Election_left,title,"tonbridge and malling borough council election, 2011",1.0000003576278687
Election_left.csv,title,"bulacan local elections, 2013",Election_left,title,"bulacan local elections, 2013",1.0000003576278687
Election_left.csv,title,"st. catharines municipal election, 2006",Election_left,title,"st. catharines municipal election, 2006",1.000000238418579
Election_left.csv,title,"clackmannanshire council election, 2012",Election_left,title,"clackmannanshire council election, 2012",1.000000238418579
Election_left.csv,title,"togolese presidential election, 2010",Election_left,title,"togolese presidential election, 2010",1.000000238418579
Election_left.csv,title,"ohio's 5th congressional district special election, 2007",Election_left,title,"ohio's 5th congressional district special election, 2007",1.000000238418579
Election_left.csv,title,"ontario general election, 2011",Election_left,title,"ontario general election, 2011",1.000000238418579
Election_left.csv,title,"northern ireland assembly election, 2011",Election_left,title,"northern ireland assembly election, 2011",1.000000238418579
Election_left.csv,title,"elections to the extremaduran assembly, 2011",Election_left,title,"elections to the extremaduran assembly, 2011",1.000000238418579
Election_left.csv,title,"united states senate special election in new york, 2010",Election_left,title,"united states senate special election in new york, 2010",1.000000238418579
Election_left.csv,title,"zimbabwean parliamentary election, 2005",Election_left,title,"zimbabwean parliamentary election, 2005",1.000000238418579
Election_left.csv,title,"indian general election in bihar, 2009",Election_left,title,"indian general election in bihar, 2009",1.000000238418579
Election_left.csv,title,"north carolina republican primary, 2008",Election_left,title,"north carolina republican primary, 2008",1.000000238418579
Election_left.csv,title,"new york's 23rd congressional district special election, 2009",Election_left,title,"new york's 23rd congressional district special election, 2009",1.000000238418579
Election_left.csv,title,"green party of england and wales leadership election, 2008",Election_left,title,"green party of england and wales leadership election, 2008",1.000000238418579
Election_left.csv,title,"sedgefield by-election, 2007",Election_left,title,"sedgefield by-election, 2007",1.000000238418579
Election_left.csv,title,"rio grande do sul gubernatorial election, 2010",Election_left,title,"rio grande do sul gubernatorial election, 2010",1.000000238418579
Election_left.csv,title,"guinean legislative election, 2013",Election_left,title,"guinean legislative election, 2013",1.000000238418579
Election_left.csv,title,"united states house of representatives election in the district of columbia, 2010",Election_left,title,"united states house of representatives election in the district of columbia, 2010",1.000000238418579
Election_left.csv,title,"zagreb local elections, 2013",Election_left,title,"zagreb local elections, 2013",1.000000238418579
Election_left.csv,title,"hampstead and kilburn conservative primary, 2013",Election_left,title,"hampstead and kilburn conservative primary, 2013",1.000000238418579
Election_left.csv,title,"slovak presidential election, 2014",Election_left,title,"slovak presidential election, 2014",1.000000238418579
Election_left.csv,title,"hong kong municipal elections, 1991",Election_left,title,"hong kong municipal elections, 1991",1.000000238418579
Election_left.csv,title,"hampshire county council election, 2009",Election_left,title,"hampshire county council election, 2009",1.000000238418579
Election_left.csv,title,"lambeth council election, 2006",Election_left,title,"lambeth council election, 2006",1.000000238418579
Election_left.csv,title,"ceredigion county council election, 2012",Election_left,title,"ceredigion county council election, 2012",1.000000238418579
Election_left.csv,title,"kazakhstani presidential election, 1991",Election_left,title,"kazakhstani presidential election, 1991",1.000000238418579
Election_left.csv,title,"statewide opinion polling for the republican party presidential primaries, may 2012",Election_left,title,"statewide opinion polling for the republican party presidential primaries, may 2012",1.000000238418579
Election_left.csv,title,"ghanaian general election, 2008",Election_left,title,"ghanaian general election, 2008",1.0000001192092896
Election_left.csv,title,"liberian general election, 2005",Election_left,title,"liberian general election, 2005",1.0000001192092896
Election_left.csv,title,"democratic progressive party (taiwan) presidential primary, 2008",Election_left,title,"democratic progressive party (taiwan) presidential primary, 2008",1.0000001192092896
Election_left.csv,title,"transnistrian legislative election, 2005",Election_left,title,"transnistrian legislative election, 2005",1.0000001192092896
Election_left.csv,title,"united nations security council election, 2005",Election_left,title,"united nations security council election, 2005",1.0000001192092896
Election_left.csv,title,"united states house of representatives elections in colorado, 2014",Election_left,title,"united states house of representatives elections in colorado, 2014",1.0000001192092896
Election_left.csv,title,"indian general election in tripura, 2009",Election_left,title,"indian general election in tripura, 2009",1.0000001192092896
Election_left.csv,title,"portuguese local election, 2013",Election_left,title,"portuguese local election, 2013",1.0000001192092896
Election_left.csv,title,"botany by-election, 2011",Election_left,title,"botany by-election, 2011",1.0000001192092896
Election_left.csv,title,"ninawa governorate council election, 2005",Election_left,title,"ninawa governorate council election, 2005",1.0000001192092896
Election_left.csv,title,"invercargill mayoral election, 2010",Election_left,title,"invercargill mayoral election, 2010",1.0000001192092896
