query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Song_left.csv,title,kempy kay,ChristianBishop_left,title,kay goldsworthy,0.8397845029830933
Song_left.csv,title,sveta ljubav,ChristianBishop_left,title,ivan ljavinec,0.8183788657188416
Song_left.csv,title,kolyadka,ChristianBishop_left,title,venedykt aleksiychuk,0.8127440214157104
Song_left.csv,title,czarna dziewczyna,ChristianBishop_left,title,grzegorz kaszak,0.8024919629096985
Song_left.csv,title,zauvijek volim te,ChristianBishop_left,title,juozapas skvireckas,0.7909711599349976
Song_left.csv,title,masakali,ChristianBishop_left,title,martti simojoki,0.7825406789779663
Song_left.csv,title,james hatley,ChristianBishop_left,title,james d. conley,0.7779750823974609
Song_left.csv,title,john of hazelgreen,ChristianBishop_left,title,john of the sedre,0.7750978469848633
Song_left.csv,title,harimuraleeravam,ChristianBishop_left,title,rajarethinam arokiasamy sundaram,0.7622064352035522
Song_left.csv,title,hrafntinna,ChristianBishop_left,title,remi rabenirina,0.7619706392288208
Song_left.csv,title,el choclo,ChristianBishop_left,title,eladio acosta arteaga,0.7522016167640686
Song_left.csv,title,i giorni dell'arcobaleno,ChristianBishop_left,title,agostino falivene,0.7511985301971436
Song_left.csv,title,peklo milencov,ChristianBishop_left,title,juan asenjo pelegrina,0.7498073577880859
Song_left.csv,title,kangding qingge,ChristianBishop_left,title,tzu kao shen,0.7480068206787109
Song_left.csv,title,kuin silloin ennen,ChristianBishop_left,title,antin sielava,0.745223879814148
Song_left.csv,title,dukkemann,ChristianBishop_left,title,deorwulf,0.741433322429657
Song_left.csv,title,pia prosefhi,ChristianBishop_left,title,peter sugandhar,0.7384941577911377
Song_left.csv,title,tajomstvo hier,ChristianBishop_left,title,peter takaaki hirayama,0.7378929853439331
Song_left.csv,title,jaan pehechan ho,ChristianBishop_left,title,jukka paarma,0.7332231998443604
Song_left.csv,title,nygammal vals,ChristianBishop_left,title,nykanor deyneha,0.7322667241096497
Song_left.csv,title,bozner bergsteigerlied,ChristianBishop_left,title,berhtwald,0.7311590909957886
Song_left.csv,title,main naahin maakhan khaayo,ChristianBishop_left,title,joseph ragi el khazen,0.7297232151031494
Song_left.csv,title,to diko sou asteri,ChristianBishop_left,title,abune dioskoros,0.7267717719078064
Song_left.csv,title,voorgoed voorbij,ChristianBishop_left,title,ihor vozniak,0.7246502041816711
Song_left.csv,title,der hohenfriedberger,ChristianBishop_left,title,"alois josef, freiherr von schrenk",0.7243887186050415
