query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
GovernmentAgency_left.csv,title,majlis amanah rakyat,PoliticalParty_left,title,muttahida majlis-e-amal,0.858927845954895
GovernmentAgency_left.csv,title,majlis ugama islam singapura,PoliticalParty_left,title,majlis-e-ahrar-ul-islam,0.856716513633728
GovernmentAgency_left.csv,title,election commission of malaysia,PoliticalParty_left,title,parti rakyat malaysia,0.8039030432701111
GovernmentAgency_left.csv,title,asaish,PoliticalParty_left,title,al asalah,0.7911698222160339
GovernmentAgency_left.csv,title,hauptamt volksdeutsche mittelstelle,PoliticalParty_left,title,deutscher volksverband,0.7803564071655273
GovernmentAgency_left.csv,title,sudan news agency,PoliticalParty_left,title,sudanese ba'ath party,0.7782674431800842
GovernmentAgency_left.csv,title,overseas chinese affairs council,PoliticalParty_left,title,china association for promoting democracy,0.7654592990875244
GovernmentAgency_left.csv,title,women's national commission,PoliticalParty_left,title,united women front,0.7649034857749939
GovernmentAgency_left.csv,title,nigerian electricity regulatory commission,PoliticalParty_left,title,action congress of nigeria (acn),0.7608336210250854
GovernmentAgency_left.csv,title,election assistance commission,PoliticalParty_left,title,united left election committee,0.7601847648620605
GovernmentAgency_left.csv,title,ministry of foreign affairs (ethiopia),PoliticalParty_left,title,commission for organizing the party of the working people of ethiopia,0.7590518593788147
GovernmentAgency_left.csv,title,national reconstruction bureau,PoliticalParty_left,title,national alliance of democrats for reconstruction,0.7579509019851685
GovernmentAgency_left.csv,title,home affairs department,PoliticalParty_left,title,home government association,0.7503235340118408
GovernmentAgency_left.csv,title,council of labor affairs,PoliticalParty_left,title,labor united,0.7487071752548218
GovernmentAgency_left.csv,title,ministry of labour and social affairs (russia),PoliticalParty_left,title,russian social democratic labour party (mensheviks),0.7484455108642578
GovernmentAgency_left.csv,title,state sangha maha nayaka committee,PoliticalParty_left,title,rashtriya ulama council,0.7441195845603943
GovernmentAgency_left.csv,title,health sponsorship council,PoliticalParty_left,title,independent health alliance,0.7410548329353333
GovernmentAgency_left.csv,title,andhra pradesh state election commission,PoliticalParty_left,title,all kerala m.g.r. dravida munnetra party,0.7353993058204651
GovernmentAgency_left.csv,title,ministry of the federal territories (malaysia),PoliticalParty_left,title,parti gerakan rakyat malaysia,0.7331180572509766
GovernmentAgency_left.csv,title,government of nepal,PoliticalParty_left,title,"madhesi jana adhikar forum, nepal",0.7305461168289185
GovernmentAgency_left.csv,title,sigurimi,PoliticalParty_left,title,siumut,0.7276169061660767
GovernmentAgency_left.csv,title,"ministry of information, communication and culture (malaysia)",PoliticalParty_left,title,parti bersatu rakyat sabah,0.7266677618026733
GovernmentAgency_left.csv,title,ministry of foreign affairs (serbia),PoliticalParty_left,title,association for yugoslav democratic initiative,0.7243679761886597
GovernmentAgency_left.csv,title,federal ministry of finance (germany),PoliticalParty_left,title,bundesverband der deutschen volksbanken und raiffeisenbanken,0.7199978828430176
GovernmentAgency_left.csv,title,bhubaneswar development authority,PoliticalParty_left,title,samurdha odisha,0.719889223575592
GovernmentAgency_left.csv,title,cadivi,PoliticalParty_left,title,dveri,0.7193844318389893
GovernmentAgency_left.csv,title,state council general office,PoliticalParty_left,title,garo national council,0.7163712382316589
GovernmentAgency_left.csv,title,cuban project,PoliticalParty_left,title,social democratic co-ordination of cuba,0.7150187492370605
GovernmentAgency_left.csv,title,reichssicherheitsdienst,PoliticalParty_left,title,deutsche rechtspartei,0.7128557562828064
GovernmentAgency_left.csv,title,royal advisory council for saharan affairs,PoliticalParty_left,title,southern cameroons national council,0.71125328540802
GovernmentAgency_left.csv,title,ministry of labour and social solidarity,PoliticalParty_left,title,social democratic union of workers and smallholders,0.7083277106285095
GovernmentAgency_left.csv,title,pami,PoliticalParty_left,title,kalibapi,0.7040113210678101
GovernmentAgency_left.csv,title,bangladesh election commission,PoliticalParty_left,title,democratic bahujan samaj morcha,0.7020177841186523
GovernmentAgency_left.csv,title,cheka,PoliticalParty_left,title,sumka,0.7011885046958923
GovernmentAgency_left.csv,title,kgb,PoliticalParty_left,title,belaya rus,0.7003769278526306
GovernmentAgency_left.csv,title,ministry of unification,PoliticalParty_left,title,united people alliance,0.6969299912452698
GovernmentAgency_left.csv,title,rapid action battalion,PoliticalParty_left,title,national forces alliance,0.6960753798484802
GovernmentAgency_left.csv,title,sismi,PoliticalParty_left,title,sisi kwa sisi,0.695144534111023
GovernmentAgency_left.csv,title,kela (finnish),PoliticalParty_left,title,isandra mivoatsa,0.6949045062065125
GovernmentAgency_left.csv,title,securities commission malaysia,PoliticalParty_left,title,parti ekonomi rakyat sarawak bersatu,0.6935440301895142
GovernmentAgency_left.csv,title,shik,PoliticalParty_left,title,moked,0.6915240287780762
GovernmentAgency_left.csv,title,united states agency for international development,PoliticalParty_left,title,alliance for democracy and development,0.6910747289657593
GovernmentAgency_left.csv,title,punjab education foundation,PoliticalParty_left,title,hazara student federation,0.6904007196426392
GovernmentAgency_left.csv,title,committee on national security systems,PoliticalParty_left,title,national council for the defense of democracy,0.6890400052070618
GovernmentAgency_left.csv,title,federal security force,PoliticalParty_left,title,civil force,0.6886418461799622
GovernmentAgency_left.csv,title,mossad,PoliticalParty_left,title,likud yisrael beiteinu,0.6861144304275513
GovernmentAgency_left.csv,title,epa sustainability,PoliticalParty_left,title,ecopeace party,0.6854103207588196
GovernmentAgency_left.csv,title,tamil nadu planning commission,PoliticalParty_left,title,nikhil utkal adivasi congress,0.6847614049911499
GovernmentAgency_left.csv,title,bangladesh institute of development studies,PoliticalParty_left,title,barisan nasional pembebasan patani,0.6812517642974854
GovernmentAgency_left.csv,title,women national committee (yemen),PoliticalParty_left,title,al wefaq national islamic society,0.6810505390167236
GovernmentAgency_left.csv,title,bureau of public affairs,PoliticalParty_left,title,responsible government association,0.6802879571914673
GovernmentAgency_left.csv,title,institute for nature conservation and biodiversity,PoliticalParty_left,title,national ecologic party,0.6802257895469666
GovernmentAgency_left.csv,title,taipei city government,PoliticalParty_left,title,taiwan solidarity union,0.6801553964614868
GovernmentAgency_left.csv,title,united states homeland security council,PoliticalParty_left,title,congress (dolo),0.6795395016670227
GovernmentAgency_left.csv,title,ministry of foreign affairs (oman),PoliticalParty_left,title,national democratic front for the liberation of oman and the arabian gulf,0.6788221001625061
GovernmentAgency_left.csv,title,central election commission of the republic of china,PoliticalParty_left,title,international conference of asian political parties,0.6786329746246338
GovernmentAgency_left.csv,title,electoral commission (new zealand),PoliticalParty_left,title,green party of aotearoa new zealand,0.6783382892608643
GovernmentAgency_left.csv,title,elections bc,PoliticalParty_left,title,british columbia excalibur party,0.6781246662139893
GovernmentAgency_left.csv,title,ofwat,PoliticalParty_left,title,waar wi,0.6777201890945435
GovernmentAgency_left.csv,title,ministry of justice (croatia),PoliticalParty_left,title,croatian syrmian initiative,0.6757321357727051
GovernmentAgency_left.csv,title,government of uzbekistan,PoliticalParty_left,title,party for the economic development of abkhazia,0.6741920709609985
GovernmentAgency_left.csv,title,provisional polish revolutionary committee,PoliticalParty_left,title,sheko and mezenger people's democratic unity organization,0.6738571524620056
GovernmentAgency_left.csv,title,ministry of home affairs (indonesia),PoliticalParty_left,title,parti bersatu sabah,0.6731343865394592
GovernmentAgency_left.csv,title,estyn,PoliticalParty_left,title,te tiarama,0.672641932964325
GovernmentAgency_left.csv,title,census and statistics department (hong kong),PoliticalParty_left,title,hong kong civic association,0.6718421578407288
