query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
NCAATeamSeason_left.csv,title,1921 auburn tigers football team,FootballLeagueSeason_right,title,1921 detroit tigers season (nfl),0.7946219444274902
NCAATeamSeason_left.csv,title,2009 vmi keydets football team,FootballLeagueSeason_right,title,2009 ffas senior league,0.7154624462127686
NCAATeamSeason_left.csv,title,1907 vmi keydets football team,FootballLeagueSeason_right,title,1905 canton athletic club season,0.7100574374198914
NCAATeamSeason_left.csv,title,2008 vmi keydets football team,FootballLeagueSeason_right,title,2008 ffas senior league,0.701958179473877
NCAATeamSeason_left.csv,title,2010 vmi keydets football team,FootballLeagueSeason_right,title,2010 ffas senior league,0.6989266872406006
NCAATeamSeason_left.csv,title,2011 saint francis red flash football team,FootballLeagueSeason_right,title,2011 ffas senior league,0.6962356567382812
NCAATeamSeason_left.csv,title,2003 memphis tigers football team,FootballLeagueSeason_right,title,2003 mpsl season,0.6914857625961304
NCAATeamSeason_left.csv,title,1900 montana grizzlies football team,FootballLeagueSeason_right,title,1900 homestead library & athletic club football season,0.6913356781005859
NCAATeamSeason_left.csv,title,2004 east carolina pirates football team,FootballLeagueSeason_right,title,2004 mpsl season,0.6898292303085327
NCAATeamSeason_left.csv,title,2002 canisius golden griffins football team,FootballLeagueSeason_right,title,2002 fc barcelona dragons season,0.6878894567489624
NCAATeamSeason_left.csv,title,1992 pepperdine waves baseball team,FootballLeagueSeason_right,title,2000 j.league division 2,0.6846269369125366
NCAATeamSeason_left.csv,title,2007 vmi keydets football team,FootballLeagueSeason_right,title,2013 telikom national soccer league,0.6828591823577881
NCAATeamSeason_left.csv,title,1913 vmi keydets football team,FootballLeagueSeason_right,title,1913 canton professionals season,0.6734955906867981
NCAATeamSeason_left.csv,title,2013 usc trojans football team,FootballLeagueSeason_right,title,2013 pac-12 conference men's soccer season,0.6714600324630737
NCAATeamSeason_left.csv,title,1999 east carolina pirates football team,FootballLeagueSeason_right,title,1999 j.league division 2,0.6552370190620422
