query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Hospital_left.csv,title,dar al fouad,ChristianBishop_left,title,fouad twal,0.7913792133331299
Hospital_left.csv,title,istituto giannina gaslini,ChristianBishop_left,title,agostino falivene,0.7210059762001038
Hospital_left.csv,title,durgabai deshmukh hospital,ChristianBishop_left,title,t. b. d. prakasa rao,0.7018939256668091
Hospital_left.csv,title,dar al shifaa hospital,ChristianBishop_left,title,riah abu el-assal,0.6965475082397461
Hospital_left.csv,title,danderyds sjukhus,ChristianBishop_left,title,juozapas skvireckas,0.6939090490341187
Hospital_left.csv,title,karen hospital,ChristianBishop_left,title,karen gorham,0.6938172578811646
Hospital_left.csv,title,hospital kiang wu,ChristianBishop_left,title,tzu kao shen,0.6874693632125854
Hospital_left.csv,title,sabbatsbergs sjukhus,ChristianBishop_left,title,francis schuckardt,0.6815788745880127
Hospital_left.csv,title,ubh denton,ChristianBishop_left,title,mark hodson,0.6801929473876953
Hospital_left.csv,title,kwong wah hospital,ChristianBishop_left,title,john aung hla,0.675801157951355
Hospital_left.csv,title,chung-ho memorial hospital,ChristianBishop_left,title,john a. choi jae-seon,0.6718606352806091
Hospital_left.csv,title,chris hani baragwanath hospital,ChristianBishop_left,title,ubagarasamy bernadeth,0.6703091859817505
Hospital_left.csv,title,hospital maciel,ChristianBishop_left,title,welbore maccarthy,0.6629570722579956
Hospital_left.csv,title,kantonsspital st. gallen,ChristianBishop_left,title,michel-thomas labrecque,0.658153772354126
Hospital_left.csv,title,rnh bighi,ChristianBishop_left,title,zef gashi,0.6563124656677246
Hospital_left.csv,title,pok oi hospital,ChristianBishop_left,title,john ha tiong hock,0.6553624868392944
Hospital_left.csv,title,hospital del divino salvador,ChristianBishop_left,title,salvador q. quizon,0.6533088684082031
Hospital_left.csv,title,james lawrence kernan hospital,ChristianBishop_left,title,james e. kearney,0.6527692079544067
Hospital_left.csv,title,james paget hospital,ChristianBishop_left,title,luke paget,0.6472738981246948
Hospital_left.csv,title,khoo teck puat hospital,ChristianBishop_left,title,paremmakkal thoma kathanar,0.6459516882896423
Hospital_left.csv,title,klinikum aachen,ChristianBishop_left,title,peder christian hersleb kjerschow,0.6431518793106079
Hospital_left.csv,title,sanjeevan hospital,ChristianBishop_left,title,peter sugandhar,0.6425049304962158
Hospital_left.csv,title,bispebjerg hospital,ChristianBishop_left,title,bernt ivar eidsvig,0.6419557929039001
Hospital_left.csv,title,withybush general hospital,ChristianBishop_left,title,george witham,0.6389836072921753
Hospital_left.csv,title,hospital pantai mutiara,ChristianBishop_left,title,philoxenos yuhanon dolabani,0.6381381750106812
Hospital_left.csv,title,the nazareth hospital,ChristianBishop_left,title,bethlehem nopece,0.6369470357894897
Hospital_left.csv,title,ruijin hospital,ChristianBishop_left,title,emmanuel rukundo,0.6315208077430725
Hospital_left.csv,title,kayts hospital,ChristianBishop_left,title,carey knyvett,0.6313283443450928
Hospital_left.csv,title,upmc hamot,ChristianBishop_left,title,k. g. hammar,0.6278084516525269
Hospital_left.csv,title,albyn hospital,ChristianBishop_left,title,anthony hoskyns-abrahall,0.6278048753738403
