query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ChristianBishop_left.csv,title,audoen,Monarch_left,title,audoin,0.860084056854248
ChristianBishop_left.csv,title,domenico pecile,Monarch_left,title,domenico selvo,0.8353032469749451
ChristianBishop_left.csv,title,francisco chimoio,Monarch_left,title,sebastiano mocenigo,0.8186647891998291
ChristianBishop_left.csv,title,eladio acosta arteaga,Monarch_left,title,artemidoros,0.8095049858093262
ChristianBishop_left.csv,title,george henry guilfoyle,Monarch_left,title,george william albert hendy,0.8007848858833313
ChristianBishop_left.csv,title,john of coutances,Monarch_left,title,john ii komnenos,0.7953748106956482
ChristianBishop_left.csv,title,maxim of bulgaria,Monarch_left,title,gavril radomir of bulgaria,0.7950831651687622
ChristianBishop_left.csv,title,george good,Monarch_left,title,george ghica,0.7858092784881592
ChristianBishop_left.csv,title,alexandru mesian,Monarch_left,title,alexandru coconul,0.7857359647750854
ChristianBishop_left.csv,title,elenito galido,Monarch_left,title,galba,0.7850790023803711
ChristianBishop_left.csv,title,peter sugandhar,Monarch_left,title,shirvanshah ahmad,0.7839759588241577
ChristianBishop_left.csv,title,nicholas chrysostom matz,Monarch_left,title,matthew kantakouzenos,0.7831048369407654
ChristianBishop_left.csv,title,toma audo,Monarch_left,title,modibo adama,0.7802916765213013
ChristianBishop_left.csv,title,cynefrith,Monarch_left,title,cynfyn,0.7793196439743042
ChristianBishop_left.csv,title,lucy winkett,Monarch_left,title,lucy gulama,0.7767391204833984
ChristianBishop_left.csv,title,nicholas samra,Monarch_left,title,nicholas kanabos,0.7740436792373657
ChristianBishop_left.csv,title,remi rabenirina,Monarch_left,title,radu mihnea,0.7721386551856995
ChristianBishop_left.csv,title,aberi balya,Monarch_left,title,amanibakhi,0.769716739654541
ChristianBishop_left.csv,title,venedykt aleksiychuk,Monarch_left,title,ljudevit posavski,0.7687879204750061
ChristianBishop_left.csv,title,ioan lemeni,Monarch_left,title,christopher lekapenos,0.7674300670623779
ChristianBishop_left.csv,title,john gardner murray,Monarch_left,title,john grass,0.7673625349998474
ChristianBishop_left.csv,title,clement shaba,Monarch_left,title,mohammed ben aarafa,0.7668662071228027
ChristianBishop_left.csv,title,shimun viii yohannan sulaqa,Monarch_left,title,muhammed ii shirvanshah,0.7655190825462341
ChristianBishop_left.csv,title,ettore felici,Monarch_left,title,etuta,0.7654966711997986
ChristianBishop_left.csv,title,grzegorz kaszak,Monarch_left,title,varaz grigor,0.7620917558670044
ChristianBishop_left.csv,title,norberto do amaral,Monarch_left,title,arrigo della rocca,0.7605485320091248
ChristianBishop_left.csv,title,ellinah wamukoya,Monarch_left,title,maxhob'ayakhawuleza sandile,0.7580922245979309
ChristianBishop_left.csv,title,anatole milandou,Monarch_left,title,amanishakheto,0.7575122117996216
ChristianBishop_left.csv,title,vincent nsengiyumva,Monarch_left,title,igwe iwuchukwu ezeifekaibeya,0.7556135654449463
ChristianBishop_left.csv,title,euthymius iii of chios,Monarch_left,title,eurycratides,0.7534888982772827
ChristianBishop_left.csv,title,comoere,Monarch_left,title,caracalla,0.7531322836875916
ChristianBishop_left.csv,title,havryil kolenda,Monarch_left,title,kudur-enlil,0.750731348991394
ChristianBishop_left.csv,title,abune phillipos,Monarch_left,title,demetrios palaiologos,0.7495478391647339
ChristianBishop_left.csv,title,andrew thomas mcdonald,Monarch_left,title,andrew hendy,0.7491786479949951
ChristianBishop_left.csv,title,mar sebastian adayantharath,Monarch_left,title,arikesari maravarman,0.7491146922111511
ChristianBishop_left.csv,title,maxime decelles,Monarch_left,title,decius,0.7483493089675903
ChristianBishop_left.csv,title,john ha tiong hock,Monarch_left,title,jigme singye wangchuck,0.747969388961792
ChristianBishop_left.csv,title,burgric,Monarch_left,title,burebista,0.7475488185882568
ChristianBishop_left.csv,title,aram i,Monarch_left,title,ardashir i,0.7474313974380493
ChristianBishop_left.csv,title,shimun xxiii eshai,Monarch_left,title,shiban,0.7453919053077698
ChristianBishop_left.csv,title,ignatius john xiv,Monarch_left,title,john iii doukas vatatzes,0.7449252605438232
ChristianBishop_left.csv,title,jabez gnanapragasam,Monarch_left,title,shah kalim allah jahanabadi,0.7443646788597107
ChristianBishop_left.csv,title,maximos iii mazloum,Monarch_left,title,mezezius,0.7435663938522339
ChristianBishop_left.csv,title,marampudi joji,Monarch_left,title,jjunju of buganda,0.7434205412864685
ChristianBishop_left.csv,title,aloys bigirumwami,Monarch_left,title,pitikwahanapiwiyin,0.7422565221786499
ChristianBishop_left.csv,title,rrok mirdita,Monarch_left,title,mir wais hotak,0.7412807941436768
ChristianBishop_left.csv,title,wolfgang nastainczyk,Monarch_left,title,theodore komnenos doukas,0.7399176955223083
ChristianBishop_left.csv,title,ng moon hing,Monarch_left,title,sunan gunungjati,0.7384535074234009
ChristianBishop_left.csv,title,christopher asir,Monarch_left,title,mazen asfour,0.7368655204772949
ChristianBishop_left.csv,title,vassa larin,Monarch_left,title,verina,0.736147403717041
ChristianBishop_left.csv,title,john wong soo kau,Monarch_left,title,yeongjo of joseon,0.7344080209732056
ChristianBishop_left.csv,title,john ii (bishop of rochester),Monarch_left,title,john ii of trebizond,0.7325141429901123
ChristianBishop_left.csv,title,ghenadie petrescu,Monarch_left,title,tekle giyorgis i,0.7320989370346069
ChristianBishop_left.csv,title,mikiel gonzi,Monarch_left,title,mzilikazi,0.7318860292434692
ChristianBishop_left.csv,title,volodymyr (romaniuk),Monarch_left,title,vologases i of parthia,0.7308604121208191
ChristianBishop_left.csv,title,stephen bersted,Monarch_left,title,stephen lekapenos,0.7307604551315308
ChristianBishop_left.csv,title,michael manktelow,Monarch_left,title,manuchihr,0.7297383546829224
ChristianBishop_left.csv,title,michel sabbah,Monarch_left,title,gerad ali dable,0.7292439937591553
ChristianBishop_left.csv,title,max mariu,Monarch_left,title,maxtla,0.7288118600845337
ChristianBishop_left.csv,title,baselios thomas i,Monarch_left,title,alexios i of trebizond,0.7281326055526733
ChristianBishop_left.csv,title,josu iriondo,Monarch_left,title,susenyos i,0.7280805110931396
ChristianBishop_left.csv,title,petrus torkilsson,Monarch_left,title,petru cercel,0.7254453897476196
ChristianBishop_left.csv,title,k. g. hammar,Monarch_left,title,gerad hamar gale,0.7237236499786377
ChristianBishop_left.csv,title,ignatius abded aloho ii,Monarch_left,title,abdallah ibn al-aftas,0.7231374382972717
ChristianBishop_left.csv,title,kieran conry,Monarch_left,title,kiya,0.7225672006607056
ChristianBishop_left.csv,title,franjo komarica,Monarch_left,title,malietoa laupepa,0.7219901084899902
ChristianBishop_left.csv,title,michael heiss,Monarch_left,title,michael vi bringas,0.721258819103241
ChristianBishop_left.csv,title,eustorgius ii,Monarch_left,title,diodotus i,0.7196058034896851
ChristianBishop_left.csv,title,michael hannan,Monarch_left,title,marcian,0.7174526453018188
ChristianBishop_left.csv,title,zygmunt zimowski,Monarch_left,title,tzitzak,0.7170233726501465
ChristianBishop_left.csv,title,eadhelm,Monarch_left,title,isetemkheb d,0.7163317203521729
ChristianBishop_left.csv,title,ebenezer ntlali,Monarch_left,title,ndawula of buganda,0.7158193588256836
ChristianBishop_left.csv,title,welbore maccarthy,Monarch_left,title,ragnall mac somairle,0.7155048251152039
ChristianBishop_left.csv,title,ghislain emmanuel,Monarch_left,title,uzun hassan,0.7154204845428467
ChristianBishop_left.csv,title,peter kwong,Monarch_left,title,sharif kabungsuwan,0.7147912979125977
ChristianBishop_left.csv,title,john peter jukes,Monarch_left,title,john i tzimiskes,0.7136560082435608
ChristianBishop_left.csv,title,john jegon,Monarch_left,title,jeroboam,0.7129040360450745
ChristianBishop_left.csv,title,john timon,Monarch_left,title,timur,0.7099296450614929
ChristianBishop_left.csv,title,athanasius iv jawhar,Monarch_left,title,jabalah iv ibn al-harith,0.709813117980957
ChristianBishop_left.csv,title,manuel corral,Monarch_left,title,nezahualcoyotl,0.7097435593605042
ChristianBishop_left.csv,title,yohannan viii hormizd,Monarch_left,title,hormizd vi,0.7095199823379517
ChristianBishop_left.csv,title,cyril mar baselios,Monarch_left,title,philippikos bardanes,0.7090774774551392
ChristianBishop_left.csv,title,shlemon warduni,Monarch_left,title,shu-ilishu,0.7085267901420593
ChristianBishop_left.csv,title,jorge ferreira da costa ortiga,Monarch_left,title,peibio clafrog,0.7083938121795654
ChristianBishop_left.csv,title,eadnoth ii,Monarch_left,title,nuh ii,0.7079851627349854
ChristianBishop_left.csv,title,heriberto correa yepes,Monarch_left,title,affreca de courcy,0.7055805921554565
ChristianBishop_left.csv,title,sybba,Monarch_left,title,yaqob,0.7053032517433167
ChristianBishop_left.csv,title,theodosius (lazor),Monarch_left,title,laelianus,0.7044543623924255
ChristianBishop_left.csv,title,eolla,Monarch_left,title,raja eleena,0.7035900950431824
ChristianBishop_left.csv,title,euthymius fadel,Monarch_left,title,philoxenus anicetus,0.7024263143539429
ChristianBishop_left.csv,title,yulian voronovskyi,Monarch_left,title,varaz trdat,0.7013617753982544
ChristianBishop_left.csv,title,ignatius peter viii abdalahad,Monarch_left,title,"abdul-wahid i, almohad caliph",0.6987693309783936
ChristianBishop_left.csv,title,peter iv geraigiry,Monarch_left,title,gerulf i of frisia,0.6974265575408936
ChristianBishop_left.csv,title,hygeberht,Monarch_left,title,hydarnes,0.6966378092765808
ChristianBishop_left.csv,title,camillo ballin,Monarch_left,title,ballaios,0.6961471438407898
ChristianBishop_left.csv,title,anton schlembach,Monarch_left,title,scerdilaidas,0.6952641010284424
ChristianBishop_left.csv,title,manuhuia bennett,Monarch_left,title,ilunga sungu,0.6952124238014221
ChristianBishop_left.csv,title,andrews thazhath,Monarch_left,title,ayilyam thirunal,0.6946507692337036
ChristianBishop_left.csv,title,adalbert boros,Monarch_left,title,peggielene bartels,0.6935364007949829
ChristianBishop_left.csv,title,mathias bonsak krogh,Monarch_left,title,khensa,0.6932363510131836
ChristianBishop_left.csv,title,bernard hebda,Monarch_left,title,hezqeyas,0.6931818127632141
ChristianBishop_left.csv,title,czeslaw kozon,Monarch_left,title,michael ii komnenos doukas,0.6930829882621765
ChristianBishop_left.csv,title,ignacy krasicki,Monarch_left,title,keliiokaloa,0.6930099725723267
ChristianBishop_left.csv,title,george downame,Monarch_left,title,george tupou i,0.6924840211868286
ChristianBishop_left.csv,title,richard of gravesend,Monarch_left,title,michael of trebizond,0.6905441284179688
ChristianBishop_left.csv,title,shimun x eliyah,Monarch_left,title,shirikti-shuqamuna,0.6903517246246338
ChristianBishop_left.csv,title,cleophas lunga,Monarch_left,title,clodius albinus,0.6886938810348511
ChristianBishop_left.csv,title,halvor nordhaug,Monarch_left,title,trisong detsen,0.688350260257721
ChristianBishop_left.csv,title,edwald,Monarch_left,title,epander,0.6880565881729126
ChristianBishop_left.csv,title,daniel kozelinski netto,Monarch_left,title,kato kintu,0.6879919767379761
ChristianBishop_left.csv,title,anton durcovici,Monarch_left,title,ali shah durrani,0.6879473924636841
ChristianBishop_left.csv,title,benyamin yosef bria,Monarch_left,title,askia mohammad benkan,0.6872776746749878
ChristianBishop_left.csv,title,alphaeus zulu,Monarch_left,title,elagabalus,0.6864544153213501
ChristianBishop_left.csv,title,david farrer,Monarch_left,title,farrukh yassar,0.6856229305267334
ChristianBishop_left.csv,title,ignatius suharyo hardjoatmodjo,Monarch_left,title,sena sammatha wickramabahu of kandy,0.6850589513778687
ChristianBishop_left.csv,title,nicholas of ely,Monarch_left,title,isaac i komnenos,0.6850517988204956
ChristianBishop_left.csv,title,mesrob ii mutafyan of constantinople,Monarch_left,title,sultan mahmud ibn nizam al-din yahya,0.6847037672996521
ChristianBishop_left.csv,title,antipope john xxiii,Monarch_left,title,john i of trebizond,0.6844176650047302
ChristianBishop_left.csv,title,mowbray o'rorke,Monarch_left,title,yarrow maaytey,0.6839044094085693
ChristianBishop_left.csv,title,henry le chen,Monarch_left,title,gunchen chanyu,0.6838164925575256
ChristianBishop_left.csv,title,andrew pataki,Monarch_left,title,ashraf hotaki,0.6831980347633362
ChristianBishop_left.csv,title,athulf,Monarch_left,title,amoghabhuti,0.6831192374229431
ChristianBishop_left.csv,title,patrick macmahon,Monarch_left,title,donnchad mac briain,0.6827181577682495
ChristianBishop_left.csv,title,anthony pilla,Monarch_left,title,malik altunia,0.6823341846466064
ChristianBishop_left.csv,title,leofwin,Monarch_left,title,liuvigild,0.6814260482788086
ChristianBishop_left.csv,title,david say,Monarch_left,title,david of taman,0.6812210083007812
ChristianBishop_left.csv,title,gilbert cavan,Monarch_left,title,dervan,0.6809055209159851
ChristianBishop_left.csv,title,john janssen,Monarch_left,title,jan seyum,0.6805548667907715
ChristianBishop_left.csv,title,athanasius v matar,Monarch_left,title,parakkamabahu v of gampola,0.6795729398727417
ChristianBishop_left.csv,title,honorius of kent,Monarch_left,title,alcetas ii of macedon,0.6794528961181641
ChristianBishop_left.csv,title,abune paulos,Monarch_left,title,abibaal,0.6790217161178589
ChristianBishop_left.csv,title,dun karm psaila,Monarch_left,title,mpande kasenzangakhona,0.6789489984512329
ChristianBishop_left.csv,title,pietro sambi,Monarch_left,title,samsu-iluna,0.6780694127082825
ChristianBishop_left.csv,title,anton vovk,Monarch_left,title,vytenis,0.6780015230178833
ChristianBishop_left.csv,title,victor guazzelli,Monarch_left,title,gediminas,0.6778677701950073
ChristianBishop_left.csv,title,thaddeus amat y brusi,Monarch_left,title,tigranes orontid,0.6778519153594971
ChristianBishop_left.csv,title,eadwulf of elmham,Monarch_left,title,esarhaddon,0.6775814294815063
ChristianBishop_left.csv,title,idris jones,Monarch_left,title,idris al-wathiq,0.6767323017120361
ChristianBishop_left.csv,title,nicodemus (rusnak),Monarch_left,title,nastasen,0.6762843132019043
ChristianBishop_left.csv,title,samuel troilius,Monarch_left,title,traidenis,0.6761502027511597
ChristianBishop_left.csv,title,fabian bruskewitz,Monarch_left,title,shirvanshah fariburz,0.6750553250312805
ChristianBishop_left.csv,title,mario conti,Monarch_left,title,pachacuti,0.674757182598114
ChristianBishop_left.csv,title,yuhanon mor philexinos,Monarch_left,title,ponhea yat,0.6747221946716309
ChristianBishop_left.csv,title,anthony mikovsky,Monarch_left,title,mihnea turcitul,0.6723183393478394
