query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
EthnicGroup_left.csv,title,raizal,GivenName_right,title,raizo,0.8345963954925537
EthnicGroup_left.csv,title,jhojha,GivenName_right,title,jahsh,0.8174185752868652
EthnicGroup_left.csv,title,kassena,GivenName_right,title,kaede,0.795103132724762
EthnicGroup_left.csv,title,bahun,GivenName_right,title,bauyrzhan,0.7911938428878784
EthnicGroup_left.csv,title,makoa,GivenName_right,title,maki (name),0.7880025506019592
EthnicGroup_left.csv,title,kamboj,GivenName_right,title,kaj,0.7877103686332703
EthnicGroup_left.csv,title,hawiye,GivenName_right,title,harutyun,0.784226655960083
EthnicGroup_left.csv,title,tukudeka,GivenName_right,title,tuukka,0.7682549357414246
EthnicGroup_left.csv,title,al-akhdam,GivenName_right,title,hamad,0.7620720863342285
EthnicGroup_left.csv,title,bora people,GivenName_right,title,bora (turkish name),0.7579082250595093
EthnicGroup_left.csv,title,tonkawa,GivenName_right,title,junichi,0.7545167207717896
EthnicGroup_left.csv,title,suthar,GivenName_right,title,sujata (name),0.7521349787712097
EthnicGroup_left.csv,title,maidu,GivenName_right,title,banu,0.745069146156311
EthnicGroup_left.csv,title,gabol,GivenName_right,title,gatis,0.7373979091644287
EthnicGroup_left.csv,title,zakhchin,GivenName_right,title,zakiah,0.7350704669952393
EthnicGroup_left.csv,title,coushatta,GivenName_right,title,alessia,0.7291300892829895
EthnicGroup_left.csv,title,lurs,GivenName_right,title,ludovica,0.7229738831520081
EthnicGroup_left.csv,title,otavalo people,GivenName_right,title,oladapo,0.7229630947113037
EthnicGroup_left.csv,title,lindu,GivenName_right,title,lindita (given name),0.7203390598297119
EthnicGroup_left.csv,title,janjevci,GivenName_right,title,ljubica,0.7180399298667908
EthnicGroup_left.csv,title,baraba tatar,GivenName_right,title,lubomir,0.70612633228302
EthnicGroup_left.csv,title,halenadu karnataka brahmin,GivenName_right,title,chetan (name),0.705356776714325
EthnicGroup_left.csv,title,rohilla,GivenName_right,title,hristo,0.7040886878967285
EthnicGroup_left.csv,title,bariq,GivenName_right,title,bojan,0.7032283544540405
EthnicGroup_left.csv,title,k'ho,GivenName_right,title,keon,0.6936319470405579
EthnicGroup_left.csv,title,bali aga,GivenName_right,title,aida (name),0.6890437602996826
EthnicGroup_left.csv,title,tumed,GivenName_right,title,medad,0.688383162021637
EthnicGroup_left.csv,title,akwamu,GivenName_right,title,okonma,0.6866161227226257
EthnicGroup_left.csv,title,isaaq,GivenName_right,title,asad (name),0.6829941272735596
EthnicGroup_left.csv,title,modoc people,GivenName_right,title,modris,0.6799496412277222
EthnicGroup_left.csv,title,turahiya,GivenName_right,title,tawfik,0.6786109209060669
EthnicGroup_left.csv,title,antankarana,GivenName_right,title,kalina (name),0.677949070930481
EthnicGroup_left.csv,title,julaha,GivenName_right,title,edwina,0.6773619651794434
EthnicGroup_left.csv,title,khosa,GivenName_right,title,kayo (name),0.6756683588027954
EthnicGroup_left.csv,title,nena people,GivenName_right,title,nelofar,0.6753029823303223
EthnicGroup_left.csv,title,dusadh,GivenName_right,title,uldis,0.6752457618713379
EthnicGroup_left.csv,title,cohonina,GivenName_right,title,coralie,0.67451012134552
EthnicGroup_left.csv,title,mozabite people,GivenName_right,title,ziemowit,0.6717134714126587
EthnicGroup_left.csv,title,marwari,GivenName_right,title,parvati (given name),0.6650089025497437
EthnicGroup_left.csv,title,nakhawila,GivenName_right,title,ranald,0.6643550395965576
EthnicGroup_left.csv,title,kuravar,GivenName_right,title,zvonimir,0.6638941168785095
EthnicGroup_left.csv,title,antambahoaka,GivenName_right,title,anupama (given name),0.6595502495765686
EthnicGroup_left.csv,title,agamudayar,GivenName_right,title,arun (given name),0.658743143081665
