query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Case_left.csv,title,commissioner v. lobue,MemberOfParliament_left,title,v. a. alegacone,0.6803383827209473
Case_left.csv,title,superintendent v. hill,MemberOfParliament_left,title,"william pattison telford, jr.",0.6292192935943604
Case_left.csv,title,ex parte fisk,MemberOfParliament_left,title,anton weselak,0.6279727220535278
Case_left.csv,title,lucy v. adams,MemberOfParliament_left,title,john sewell courtauld,0.6264041662216187
Case_left.csv,title,cheff v. schnackenberg,MemberOfParliament_left,title,c. b. rathnayake,0.6254085898399353
Case_left.csv,title,the paquete habana,MemberOfParliament_left,title,hermas deslauriers,0.6117044687271118
Case_left.csv,title,gitlitz v. commissioner,MemberOfParliament_left,title,arthur gietzelt,0.601861298084259
Case_left.csv,title,"pfizer, inc. v. government of india",MemberOfParliament_left,title,s. j. v. chelvanayakam,0.5988636016845703
Case_left.csv,title,hunter v. erickson,MemberOfParliament_left,title,"eric stefanson, sr.",0.5967979431152344
Case_left.csv,title,samuels v. mccurdy,MemberOfParliament_left,title,samuel finney,0.59062659740448
Case_left.csv,title,zablocki v. redhail,MemberOfParliament_left,title,liaquat ali jatoi,0.588716447353363
Case_left.csv,title,mcarthur v. scott,MemberOfParliament_left,title,stewart mcarthur,0.5859448909759521
Case_left.csv,title,shaffer v. heitner,MemberOfParliament_left,title,eric heffer,0.5824885964393616
Case_left.csv,title,linda r. s. v. richard d.,MemberOfParliament_left,title,richard chapman weldon,0.5806267261505127
Case_left.csv,title,caban v. mohammed,MemberOfParliament_left,title,diab al-mashi,0.5791442394256592
Case_left.csv,title,louis k. liggett co. v. lee,MemberOfParliament_left,title,william john loucks,0.5788620710372925
Case_left.csv,title,ashcroft v. iqbal,MemberOfParliament_left,title,sumedha g. jayasena,0.5777249336242676
Case_left.csv,title,commissioner v. sunnen,MemberOfParliament_left,title,v. a. kandiah,0.5775609016418457
Case_left.csv,title,harvey v. united states,MemberOfParliament_left,title,harvey william burk,0.5773277282714844
Case_left.csv,title,gagnon v. scarpelli,MemberOfParliament_left,title,paul-edmond gagnon,0.5735745429992676
Case_left.csv,title,afroyim v. rusk,MemberOfParliament_left,title,razik fareed,0.5712667107582092
Case_left.csv,title,gratz v. bollinger,MemberOfParliament_left,title,william george bock,0.5704646706581116
Case_left.csv,title,aguilar v. felton,MemberOfParliament_left,title,felton legere,0.5700205564498901
Case_left.csv,title,mcdonald v. smith,MemberOfParliament_left,title,daniel j. macdonald,0.5673263072967529
Case_left.csv,title,wyeth v. levine,MemberOfParliament_left,title,wilmot a. perera,0.5670358538627625
Case_left.csv,title,colegrove v. green,MemberOfParliament_left,title,clayton cosgrove,0.5650038719177246
Case_left.csv,title,in re neagle,MemberOfParliament_left,title,michael neubert,0.564921498298645
Case_left.csv,title,helvering v. horst,MemberOfParliament_left,title,edward heitmann,0.5640621185302734
Case_left.csv,title,betts v. brady,MemberOfParliament_left,title,clive betts,0.5618101954460144
Case_left.csv,title,taylor v. taintor,MemberOfParliament_left,title,tim groser,0.5608319044113159
Case_left.csv,title,wilkie v. robbins,MemberOfParliament_left,title,joshua whitsitt,0.5596498250961304
Case_left.csv,title,toibb v. radloff,MemberOfParliament_left,title,robert toupin,0.5587093830108643
Case_left.csv,title,r.a.v. v. city of st. paul,MemberOfParliament_left,title,paul stinchcombe,0.5544321537017822
Case_left.csv,title,"things remembered, inc. v. petrarca",MemberOfParliament_left,title,m. joseph michael perera,0.5537898540496826
Case_left.csv,title,allen v. wright,MemberOfParliament_left,title,orren d. casselman,0.5529360771179199
Case_left.csv,title,chambers v. maroney,MemberOfParliament_left,title,william marmion,0.5510666370391846
Case_left.csv,title,milliken v. bradley,MemberOfParliament_left,title,john a. millar,0.5502657890319824
Case_left.csv,title,ex parte bain,MemberOfParliament_left,title,perrault larue,0.5495212078094482
Case_left.csv,title,winston v. lee,MemberOfParliament_left,title,lee batchelor,0.5480515956878662
Case_left.csv,title,defunis v. odegaard,MemberOfParliament_left,title,anthon b. nilsen,0.5477859973907471
Case_left.csv,title,ex parte quirin,MemberOfParliament_left,title,georges-philippe laurin,0.5474112629890442
Case_left.csv,title,provident institution for sav. v. mayor of jersey city,MemberOfParliament_left,title,w. b. ekanayake,0.5471775531768799
Case_left.csv,title,gregory v. hartley,MemberOfParliament_left,title,christopher william bunting,0.5462051033973694
Case_left.csv,title,zemel v. rusk,MemberOfParliament_left,title,charles rudkin,0.5461118221282959
Case_left.csv,title,morton v. mancari,MemberOfParliament_left,title,john ernest mcmillin,0.545863151550293
Case_left.csv,title,berkemer v. mccarty,MemberOfParliament_left,title,harold mccusker,0.5448036193847656
Case_left.csv,title,duncan v. kahanamoku,MemberOfParliament_left,title,gregory krumbock,0.5436487197875977
Case_left.csv,title,mccleskey v. kemp,MemberOfParliament_left,title,len mccluskey,0.5433074235916138
Case_left.csv,title,diamond v. chakrabarty,MemberOfParliament_left,title,david chaytor,0.5432672500610352
Case_left.csv,title,kleindienst v. mandel,MemberOfParliament_left,title,john mendelson,0.5418714284896851
Case_left.csv,title,healy v. james,MemberOfParliament_left,title,james mccombs,0.5415810346603394
Case_left.csv,title,lyeth v. hoey,MemberOfParliament_left,title,john william maloney,0.541103720664978
Case_left.csv,title,grosjean v. american press co.,MemberOfParliament_left,title,jonathan genest-jourdain,0.5401792526245117
Case_left.csv,title,flood v. kuhn,MemberOfParliament_left,title,john kucherepa,0.5395381450653076
Case_left.csv,title,christopher v. smithkline beecham corp.,MemberOfParliament_left,title,"archy kirkwood, baron kirkwood of kirkhope",0.5390249490737915
Case_left.csv,title,ray v. blair,MemberOfParliament_left,title,ray boughen,0.5386680960655212
Case_left.csv,title,block v. hirsh,MemberOfParliament_left,title,robert beith,0.538588285446167
Case_left.csv,title,conley v. gibson,MemberOfParliament_left,title,william cautley,0.5379903316497803
Case_left.csv,title,runyon v. mccrary,MemberOfParliament_left,title,robert mccleave,0.537644624710083
Case_left.csv,title,drope v. missouri,MemberOfParliament_left,title,earle drope,0.5373036861419678
Case_left.csv,title,munaf v. geren,MemberOfParliament_left,title,muhamad faisal manap,0.5372829437255859
Case_left.csv,title,collector v. day,MemberOfParliament_left,title,lyle vanclief,0.5372067093849182
Case_left.csv,title,director of revenue of missouri v. cobank acb,MemberOfParliament_left,title,charles adermann,0.5370320081710815
Case_left.csv,title,shuttlesworth v. birmingham,MemberOfParliament_left,title,john bettesworth-trevanion,0.536969006061554
Case_left.csv,title,wong sun v. united states,MemberOfParliament_left,title,ong chit chung,0.5369652509689331
Case_left.csv,title,randall v. sorrell,MemberOfParliament_left,title,robert sopuck,0.5368624925613403
Case_left.csv,title,jurney v. maccracken,MemberOfParliament_left,title,james fairbairn,0.5341438055038452
Case_left.csv,title,lindsey v. miller,MemberOfParliament_left,title,karen lumley,0.5333000421524048
Case_left.csv,title,james v. dravo contracting co.,MemberOfParliament_left,title,"john haire, baron haire of whiteabbey",0.5315985679626465
Case_left.csv,title,dann v. johnston,MemberOfParliament_left,title,james tinn,0.5315793752670288
Case_left.csv,title,williams v. lee,MemberOfParliament_left,title,samuel lees,0.5303739309310913
Case_left.csv,title,united states v. white,MemberOfParliament_left,title,eilidh whiteford,0.5278611183166504
Case_left.csv,title,paul v. davis,MemberOfParliament_left,title,paul lahaye,0.5265692472457886
Case_left.csv,title,griffith v. godey,MemberOfParliament_left,title,"fred chaney, sr.",0.5265452265739441
Case_left.csv,title,irvin v. dowd,MemberOfParliament_left,title,huw irranca-davies,0.525639533996582
Case_left.csv,title,maples v. thomas,MemberOfParliament_left,title,thomas rasey,0.5248969197273254
Case_left.csv,title,atwater v. lago vista,MemberOfParliament_left,title,bill attewell,0.5247887372970581
Case_left.csv,title,lee v. washington,MemberOfParliament_left,title,george leeman,0.5244895219802856
Case_left.csv,title,brenner v. manson,MemberOfParliament_left,title,charles marr,0.5242748856544495
