query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Device_left.csv,title,springfield model 1871,Device_right,title,springfield model 1871,1.0000003576278687
Device_left.csv,title,motorola ming,Device_right,title,motorola ming,1.000000238418579
Device_left.csv,title,ectaco jetbook,Device_right,title,ectaco jetbook,1.0000001192092896
Device_left.csv,title,sony xperia ion,Device_right,title,sony xperia ion,1.0000001192092896
Device_left.csv,title,springfield model 1870,Device_right,title,springfield model 1870,1.0000001192092896
Device_left.csv,title,motorola razr,Device_right,title,motorola razr,1.0
Device_left.csv,title,dahong palay,Device_right,title,dahong palay,1.0
Device_left.csv,title,ckm wz.30,Device_right,title,ckm wz. 30,1.0
Device_left.csv,title,ka-bar,Device_right,title,ka-bar,1.0
Device_left.csv,title,motorola aura,Device_right,title,motorola aura,1.0
Device_left.csv,title,motorola rizr,Device_right,title,motorola rizr,1.0
Device_left.csv,title,thermos bomb,Device_right,title,thermos bomb,1.0
Device_left.csv,title,panter howitzer,Device_right,title,panter howitzer,0.9999999403953552
Device_left.csv,title,dan wesson m1911 acp pistol,Device_right,title,dan wesson m1911 acp pistol,0.9999999403953552
Device_left.csv,title,starr carbine,Device_right,title,starr carbine,0.9999998807907104
Device_left.csv,title,defensive grenade wz.33,Device_right,title,defensive grenade wz. 33,0.9999998807907104
Device_left.csv,title,maynard carbine,Device_right,title,maynard carbine,0.9999998807907104
Device_left.csv,title,type 38 75 mm field gun,Device_right,title,type 38 75 mm field gun,0.9999998807907104
Device_left.csv,title,model 1817 common rifle,Device_right,title,model 1817 common rifle,0.9999998807907104
Device_left.csv,title,mark 18 torpedo,Device_right,title,mark 18 torpedo,0.9999997615814209
Device_left.csv,title,120 mm krupp howitzer m1905,Device_right,title,120mm krupp howitzer m1905,0.9968750476837158
Device_left.csv,title,samsung sgh-c417,Device_right,title,samsung sgh-c414,0.9959369897842407
Device_left.csv,title,qf 4.5-inch howitzer,Device_right,title,qf 4.5 inch howitzer,0.9953604340553284
Device_left.csv,title,ipad (3rd generation),Device_right,title,ipad (third generation),0.9953271150588989
Device_left.csv,title,ipad (1st generation),Device_right,title,ipad (first generation),0.9951651096343994
Device_left.csv,title,ordnance qf 3 pounder vickers,Device_right,title,ordnance qf 3-pounder vickers,0.9939143657684326
Device_left.csv,title,bl 6 inch mk vii naval gun,Device_right,title,bl 6-inch mk vii naval gun,0.9928151965141296
Device_left.csv,title,4.5 inch gun m1,Device_right,title,4.5-inch gun m1,0.9925792217254639
Device_left.csv,title,ordnance qf 25 pounder,Device_right,title,ordnance qf 25-pounder,0.9921993613243103
Device_left.csv,title,bl 5-inch howitzer,Device_right,title,bl 5 inch howitzer,0.9919800758361816
Device_left.csv,title,ruger security six,Device_right,title,ruger security-six,0.9915319681167603
Device_left.csv,title,2 inch medium mortar,Device_right,title,2-inch medium mortar,0.990920901298523
Device_left.csv,title,ruger single six,Device_right,title,ruger single-six,0.9902534484863281
Device_left.csv,title,qf 2.95 inch mountain gun,Device_right,title,qf 2.95-inch mountain gun,0.990104079246521
Device_left.csv,title,reffye 75 mm cannon,Device_right,title,reffye 75mm cannon,0.9895666837692261
Device_left.csv,title,6 inch siege gun m1904,Device_right,title,6-inch siege gun m1904,0.9888051748275757
Device_left.csv,title,canon de 75 mle gp11,Device_right,title,canon de 75 mle gp111,0.9875026941299438
Device_left.csv,title,47 mm anti-tank gun model 1931,Device_right,title,47 mm model 1931 anti-tank gun,0.9857058525085449
Device_left.csv,title,qf 3 pounder hotchkiss,Device_right,title,qf 3-pounder hotchkiss,0.985041618347168
Device_left.csv,title,future tactical truck systems,Device_right,title,future tactical truck system,0.9847667217254639
Device_left.csv,title,canon de 75 mle gp iii,Device_right,title,canon de 75 mle gp ii,0.9811384677886963
Device_left.csv,title,qf 13 pounder 9 cwt,Device_right,title,qf 13-pounder 9 cwt,0.9778677225112915
Device_left.csv,title,chieftain tank,Device_right,title,chieftain (tank),0.9762071371078491
Device_left.csv,title,springfield model 1875,Device_right,title,springfield model 1880,0.975820779800415
Device_left.csv,title,ordnance bl 15 pounder,Device_right,title,ordnance blc 15-pounder,0.9703588485717773
Device_left.csv,title,kh-58,Device_right,title,kh-55,0.966780424118042
Device_left.csv,title,surface pro,Device_right,title,microsoft surface pro,0.9646151065826416
Device_left.csv,title,xbox controller,Device_right,title,xbox 360 controller,0.9624086618423462
Device_left.csv,title,terradyne armored vehicles inc. gurkha,Device_right,title,terradyne armored vehicles gurkha,0.9582719802856445
Device_left.csv,title,7.5 cm pak 41,Device_right,title,12.8 cm pak 44,0.9576143026351929
Device_left.csv,title,xperia play,Device_right,title,sony ericsson xperia play,0.9575424194335938
Device_left.csv,title,fhj 84,Device_right,title,fhj-84,0.9565516710281372
Device_left.csv,title,unattended ground sensors,Device_right,title,unattended ground sensor,0.9562830328941345
Device_left.csv,title,37 mm gun m3,Device_right,title,37 mm gun m1,0.9545568227767944
Device_left.csv,title,305 mm howitzer m1939 (br-18),Device_right,title,m1918 240 mm howitzer,0.9480917453765869
Device_left.csv,title,8 cm/40 3rd year type naval gun,Device_right,title,15.5 cm/60 3rd year type naval gun,0.9465364217758179
Device_left.csv,title,type 4 15 cm howitzer,Device_right,title,type 96 15 cm howitzer,0.9463362693786621
Device_left.csv,title,zastava m84,Device_right,title,zastava m48,0.9441900253295898
Device_left.csv,title,zastava m76,Device_right,title,zastava m77 b1,0.9439908266067505
Device_left.csv,title,springfield model 1863,Device_right,title,springfield model 1873,0.941673219203949
Device_left.csv,title,gbu-43/b massive ordnance air blast bomb,Device_right,title,gbu-43/b massive ordnance air blast,0.9409102201461792
Device_left.csv,title,remington model 1100,Device_right,title,remington model 121,0.9392486214637756
Device_left.csv,title,76 mm divisional gun m1902,Device_right,title,76 mm mountain gun m1909,0.9376509189605713
Device_left.csv,title,wimmersperg spz-kr,Device_right,title,wimmersperg spz,0.937394380569458
Device_left.csv,title,beretta 950 jetfire,Device_right,title,beretta 950,0.9370591640472412
