query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
GovernmentAgency_left.csv,title,public health england,GovernmentAgency_left,title,public health england,1.0000008344650269
GovernmentAgency_left.csv,title,u.s. chemical safety and hazard investigation board,GovernmentAgency_left,title,u.s. chemical safety and hazard investigation board,1.0000004768371582
GovernmentAgency_left.csv,title,united states women's bureau,GovernmentAgency_left,title,united states women's bureau,1.0000004768371582
GovernmentAgency_left.csv,title,transadelaide,GovernmentAgency_left,title,transadelaide,1.0000004768371582
GovernmentAgency_left.csv,title,agresearch,GovernmentAgency_left,title,agresearch,1.0000004768371582
GovernmentAgency_left.csv,title,financial services and the treasury bureau,GovernmentAgency_left,title,financial services and the treasury bureau,1.0000003576278687
GovernmentAgency_left.csv,title,health resources and services administration,GovernmentAgency_left,title,health resources and services administration,1.0000003576278687
GovernmentAgency_left.csv,title,national research council (canada),GovernmentAgency_left,title,national research council (canada),1.0000003576278687
GovernmentAgency_left.csv,title,western cape department of health,GovernmentAgency_left,title,western cape department of health,1.0000003576278687
GovernmentAgency_left.csv,title,weather prediction center,GovernmentAgency_left,title,weather prediction center,1.0000003576278687
GovernmentAgency_left.csv,title,netherlands authority for the financial markets,GovernmentAgency_left,title,netherlands authority for the financial markets,1.0000003576278687
GovernmentAgency_left.csv,title,department of atomic energy (india),GovernmentAgency_left,title,department of atomic energy (india),1.0000003576278687
GovernmentAgency_left.csv,title,"ministry of business, innovation and employment",GovernmentAgency_left,title,"ministry of business, innovation and employment",1.0000003576278687
GovernmentAgency_left.csv,title,national nuclear safety administration,GovernmentAgency_left,title,national nuclear safety administration,1.0000003576278687
GovernmentAgency_left.csv,title,industrial research limited,GovernmentAgency_left,title,industrial research limited,1.0000003576278687
GovernmentAgency_left.csv,title,ministry of education (brazil),GovernmentAgency_left,title,ministry of education (brazil),1.0000003576278687
GovernmentAgency_left.csv,title,new york division of military and naval affairs,GovernmentAgency_left,title,new york division of military and naval affairs,1.0000003576278687
GovernmentAgency_left.csv,title,office of financial research,GovernmentAgency_left,title,office of financial research,1.0000003576278687
GovernmentAgency_left.csv,title,securitate,GovernmentAgency_left,title,securitate,1.000000238418579
GovernmentAgency_left.csv,title,countrylink,GovernmentAgency_left,title,countrylink,1.000000238418579
GovernmentAgency_left.csv,title,centers for medicare and medicaid services,GovernmentAgency_left,title,centers for medicare and medicaid services,1.000000238418579
GovernmentAgency_left.csv,title,chief directorate of intelligence of the ministry of defence of ukraine,GovernmentAgency_left,title,chief directorate of intelligence of the ministry of defence of ukraine,1.000000238418579
GovernmentAgency_left.csv,title,"ministry of education, culture and higher education (somalia)",GovernmentAgency_left,title,"ministry of education, culture and higher education (somalia)",1.000000238418579
GovernmentAgency_left.csv,title,department of advanced education and skills (newfoundland and labrador),GovernmentAgency_left,title,department of advanced education and skills (newfoundland and labrador),1.000000238418579
GovernmentAgency_left.csv,title,federal board of intermediate and secondary education,GovernmentAgency_left,title,federal board of intermediate and secondary education,1.000000238418579
GovernmentAgency_left.csv,title,agency for the cooperation of energy regulators,GovernmentAgency_left,title,agency for the cooperation of energy regulators,1.000000238418579
GovernmentAgency_left.csv,title,office of science and technology policy,GovernmentAgency_left,title,office of science and technology policy,1.000000238418579
GovernmentAgency_left.csv,title,department of employment and workplace relations,GovernmentAgency_left,title,department of employment and workplace relations,1.000000238418579
GovernmentAgency_left.csv,title,scion (crown research institute),GovernmentAgency_left,title,scion (crown research institute),1.000000238418579
GovernmentAgency_left.csv,title,"foundation for research, science and technology",GovernmentAgency_left,title,"foundation for research, science and technology",1.000000238418579
GovernmentAgency_left.csv,title,financial markets authority (new zealand),GovernmentAgency_left,title,financial markets authority (new zealand),1.000000238418579
GovernmentAgency_left.csv,title,information and security service of the republic of moldova,GovernmentAgency_left,title,information and security service of the republic of moldova,1.000000238418579
GovernmentAgency_left.csv,title,hakka affairs council,GovernmentAgency_left,title,hakka affairs council,1.000000238418579
GovernmentAgency_left.csv,title,sharjah museums department,GovernmentAgency_left,title,sharjah museums department,1.000000238418579
GovernmentAgency_left.csv,title,financial services commission (south korea),GovernmentAgency_left,title,financial services commission (south korea),1.000000238418579
GovernmentAgency_left.csv,title,health and safety commission,GovernmentAgency_left,title,health and safety commission,1.000000238418579
GovernmentAgency_left.csv,title,food and health bureau,GovernmentAgency_left,title,food and health bureau,1.000000238418579
GovernmentAgency_left.csv,title,"indonesian agency for meteorology, climatology and geophysics",GovernmentAgency_left,title,"indonesian agency for meteorology, climatology and geophysics",1.000000238418579
GovernmentAgency_left.csv,title,national transportation safety board,GovernmentAgency_left,title,national transportation safety board,1.000000238418579
GovernmentAgency_left.csv,title,national institute of health (pakistan),GovernmentAgency_left,title,national institute of health (pakistan),1.000000238418579
GovernmentAgency_left.csv,title,"state committee on standardization, metrology and patents (azerbaijan)",GovernmentAgency_left,title,"state committee on standardization, metrology and patents (azerbaijan)",1.000000238418579
GovernmentAgency_left.csv,title,"board of intermediate and secondary education, gujranwala",GovernmentAgency_left,title,"board of intermediate and secondary education, gujranwala",1.000000238418579
GovernmentAgency_left.csv,title,ministry of foreign affairs and international cooperation (cambodia),GovernmentAgency_left,title,ministry of foreign affairs and international cooperation (cambodia),1.000000238418579
GovernmentAgency_left.csv,title,communications research centre canada,GovernmentAgency_left,title,communications research centre canada,1.000000238418579
GovernmentAgency_left.csv,title,keris (korea education and research information service),GovernmentAgency_left,title,keris (korea education and research information service),1.000000238418579
GovernmentAgency_left.csv,title,john von neumann environmental research institute of the pacific,GovernmentAgency_left,title,john von neumann environmental research institute of the pacific,1.000000238418579
GovernmentAgency_left.csv,title,national intellectual property rights coordination center,GovernmentAgency_left,title,national intellectual property rights coordination center,1.000000238418579
GovernmentAgency_left.csv,title,national population and family planning commission,GovernmentAgency_left,title,national population and family planning commission,1.000000238418579
GovernmentAgency_left.csv,title,codeplan,GovernmentAgency_left,title,codeplan,1.000000238418579
GovernmentAgency_left.csv,title,ministry of construction and spatial planning (croatia),GovernmentAgency_left,title,ministry of construction and spatial planning (croatia),1.000000238418579
GovernmentAgency_left.csv,title,defence science and technology agency,GovernmentAgency_left,title,defence science and technology agency,1.0000001192092896
GovernmentAgency_left.csv,title,ministry of health (portugal),GovernmentAgency_left,title,ministry of health (portugal),1.0000001192092896
GovernmentAgency_left.csv,title,"the academic center for education, culture and research",GovernmentAgency_left,title,"the academic center for education, culture and research",1.0000001192092896
GovernmentAgency_left.csv,title,oklahoma council on judicial complaints,GovernmentAgency_left,title,oklahoma council on judicial complaints,1.0000001192092896
GovernmentAgency_left.csv,title,"department of education, employment and workplace relations",GovernmentAgency_left,title,"department of education, employment and workplace relations",1.0000001192092896
GovernmentAgency_left.csv,title,national institute of ocean technology,GovernmentAgency_left,title,national institute of ocean technology,1.0000001192092896
GovernmentAgency_left.csv,title,gsa advantage,GovernmentAgency_left,title,gsa advantage,1.0000001192092896
GovernmentAgency_left.csv,title,federal deposit insurance corporation,GovernmentAgency_left,title,federal deposit insurance corporation,1.0000001192092896
GovernmentAgency_left.csv,title,bureau of fisheries and aquatic resources (philippines),GovernmentAgency_left,title,bureau of fisheries and aquatic resources (philippines),1.0000001192092896
GovernmentAgency_left.csv,title,center for food safety and applied nutrition,GovernmentAgency_left,title,center for food safety and applied nutrition,1.0000001192092896
GovernmentAgency_left.csv,title,department of environment and natural resources (philippines),GovernmentAgency_left,title,department of environment and natural resources (philippines),1.0000001192092896
GovernmentAgency_left.csv,title,shik,GovernmentAgency_left,title,shik,1.0000001192092896
GovernmentAgency_left.csv,title,department of general and higher education (kerala),GovernmentAgency_left,title,department of general and higher education (kerala),1.0000001192092896
GovernmentAgency_left.csv,title,australian prudential regulation authority,GovernmentAgency_left,title,australian prudential regulation authority,1.0000001192092896
