query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
ArtificialSatellite_left.csv,title,hipparcos,Monarch_left,title,hippostratos,0.8430057764053345
ArtificialSatellite_left.csv,title,niwaka,Monarch_left,title,kawaokaohele,0.8029502034187317
ArtificialSatellite_left.csv,title,ugatusat,Monarch_left,title,dutugamunu,0.7950624227523804
ArtificialSatellite_left.csv,title,anusat,Monarch_left,title,anouvong,0.7875250577926636
ArtificialSatellite_left.csv,title,kalpana-1,Monarch_left,title,karomama a,0.7838258743286133
ArtificialSatellite_left.csv,title,omid,Monarch_left,title,omri,0.7824486494064331
ArtificialSatellite_left.csv,title,chasqui i,Monarch_left,title,chastana,0.7783122062683105
ArtificialSatellite_left.csv,title,bhaskara (satellite),Monarch_left,title,bhavashankari,0.775216281414032
ArtificialSatellite_left.csv,title,venera 5,Monarch_left,title,verina,0.7707405090332031
ArtificialSatellite_left.csv,title,agila 2,Monarch_left,title,agathokleia,0.7669423818588257
ArtificialSatellite_left.csv,title,eros b,Monarch_left,title,ermanaric,0.7661039233207703
ArtificialSatellite_left.csv,title,hylas 2,Monarch_left,title,hydarnes,0.7602311372756958
ArtificialSatellite_left.csv,title,yubileiny,Monarch_left,title,yaqob,0.7590615153312683
ArtificialSatellite_left.csv,title,ziyuan 3,Monarch_left,title,zhizhi chanyu,0.7534192800521851
ArtificialSatellite_left.csv,title,vinasat-2,Monarch_left,title,vasumitra,0.7471083402633667
ArtificialSatellite_left.csv,title,dong fang hong i,Monarch_left,title,jigme singye wangchuck,0.7464758157730103
ArtificialSatellite_left.csv,title,adeos ii,Monarch_left,title,arsames ii,0.7427807450294495
ArtificialSatellite_left.csv,title,uosat-1,Monarch_left,title,umadevi,0.7419065237045288
ArtificialSatellite_left.csv,title,adm-aeolus,Monarch_left,title,arminius,0.7397181391716003
ArtificialSatellite_left.csv,title,estrela do sul 1,Monarch_left,title,demetrios palaiologos,0.736762285232544
ArtificialSatellite_left.csv,title,adeos i,Monarch_left,title,arsames i,0.7361334562301636
ArtificialSatellite_left.csv,title,servis-2,Monarch_left,title,serfoji ii,0.735694169998169
ArtificialSatellite_left.csv,title,arabsat-1b,Monarch_left,title,abu taghlib,0.7351596355438232
ArtificialSatellite_left.csv,title,fengyun 2-07,Monarch_left,title,zhu of xia,0.7317760586738586
ArtificialSatellite_left.csv,title,kosmos 1569,Monarch_left,title,isaac i komnenos,0.7281521558761597
ArtificialSatellite_left.csv,title,belka,Monarch_left,title,kanishka,0.727726936340332
ArtificialSatellite_left.csv,title,molniya-1 no.2,Monarch_left,title,moctezuma i,0.7267249822616577
ArtificialSatellite_left.csv,title,aissat-1,Monarch_left,title,iaret,0.7254493236541748
ArtificialSatellite_left.csv,title,nimiq-4,Monarch_left,title,ninurta-nadin-shumi,0.7235280275344849
ArtificialSatellite_left.csv,title,kosmos 2442,Monarch_left,title,konstantios doukas,0.7220007181167603
ArtificialSatellite_left.csv,title,rasad 1,Monarch_left,title,nasir al-dawla,0.721881628036499
ArtificialSatellite_left.csv,title,astra 2a,Monarch_left,title,astyages,0.7209492921829224
ArtificialSatellite_left.csv,title,arabsat-1a,Monarch_left,title,'imad al-dawla,0.7196180820465088
ArtificialSatellite_left.csv,title,chandrayaan-1,Monarch_left,title,yashwantrao holkar,0.7175541520118713
ArtificialSatellite_left.csv,title,tianhui 1b,Monarch_left,title,qiangqui,0.7169349193572998
ArtificialSatellite_left.csv,title,astra 1e,Monarch_left,title,aspelta,0.7165907025337219
ArtificialSatellite_left.csv,title,tet-1,Monarch_left,title,tey,0.7149032354354858
ArtificialSatellite_left.csv,title,kounotori 2,Monarch_left,title,kahokuohua,0.7129721641540527
ArtificialSatellite_left.csv,title,suomi npp,Monarch_left,title,susenyos i,0.7126747369766235
ArtificialSatellite_left.csv,title,venera 15,Monarch_left,title,sourigna vongsa,0.7124342918395996
ArtificialSatellite_left.csv,title,tiros-1,Monarch_left,title,tigranes orontid,0.710166335105896
ArtificialSatellite_left.csv,title,fengyun 2-05,Monarch_left,title,gunchen chanyu,0.709336519241333
ArtificialSatellite_left.csv,title,samos 4,Monarch_left,title,samsenethai,0.7078565955162048
ArtificialSatellite_left.csv,title,oso 7,Monarch_left,title,otho,0.7070928812026978
ArtificialSatellite_left.csv,title,venera 16,Monarch_left,title,agrasena,0.7037742733955383
ArtificialSatellite_left.csv,title,kosmos 1793,Monarch_left,title,manuel i komnenos,0.7037193179130554
ArtificialSatellite_left.csv,title,salyut 6 ep-1,Monarch_left,title,phaya sai songkhram,0.7032169103622437
ArtificialSatellite_left.csv,title,kounotori 3,Monarch_left,title,kapohauola,0.7021171450614929
ArtificialSatellite_left.csv,title,astra 2f,Monarch_left,title,astarymus,0.7018383741378784
ArtificialSatellite_left.csv,title,hayabusa 2,Monarch_left,title,harbai,0.7009575963020325
