query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
TelevisionStation_left.csv,title,k67hq,Drug_left,title,gsk1360707f,0.8308201432228088
TelevisionStation_left.csv,title,etb 1,Drug_left,title,eterobarb,0.8235490322113037
TelevisionStation_left.csv,title,w67dp,Drug_left,title,zd6126,0.8211519718170166
TelevisionStation_left.csv,title,k43gz-d,Drug_left,title,pwz-029,0.8053289651870728
TelevisionStation_left.csv,title,wt05,Drug_left,title,gw0742,0.8026538491249084
TelevisionStation_left.csv,title,k54gl,Drug_left,title,gyki-52895,0.7997387647628784
TelevisionStation_left.csv,title,ktvl,Drug_left,title,kml-010,0.798876166343689
TelevisionStation_left.csv,title,cnx,Drug_left,title,cx614,0.7805452346801758
TelevisionStation_left.csv,title,alkawthar,Drug_left,title,almokalant,0.7764334678649902
TelevisionStation_left.csv,title,telecaribe,Drug_left,title,telimomab aritox,0.7711982727050781
TelevisionStation_left.csv,title,w15cg,Drug_left,title,cx157,0.7676841616630554
TelevisionStation_left.csv,title,repretel 4,Drug_left,title,repirinast,0.7666428685188293
TelevisionStation_left.csv,title,k31fd,Drug_left,title,a23187,0.765520453453064
TelevisionStation_left.csv,title,k21do,Drug_left,title,ty21a,0.7652168273925781
TelevisionStation_left.csv,title,k44fk,Drug_left,title,jwh-424,0.7626345157623291
TelevisionStation_left.csv,title,k54js,Drug_left,title,s33005,0.7611889839172363
TelevisionStation_left.csv,title,nueve,Drug_left,title,nalmefene,0.7601909637451172
TelevisionStation_left.csv,title,w45bm,Drug_left,title,wy-46824,0.7520047426223755
TelevisionStation_left.csv,title,b92,Drug_left,title,bd1067,0.7479346990585327
TelevisionStation_left.csv,title,k25fw,Drug_left,title,am251,0.7462984919548035
TelevisionStation_left.csv,title,svt1,Drug_left,title,srt2183,0.7439241409301758
TelevisionStation_left.csv,title,repretel 6,Drug_left,title,repaglinide,0.7437790036201477
TelevisionStation_left.csv,title,kclj-lp,Drug_left,title,jnj-q2,0.7420575618743896
TelevisionStation_left.csv,title,k45io-d,Drug_left,title,5-i-r91150,0.7420452833175659
TelevisionStation_left.csv,title,kcfg,Drug_left,title,cecxg,0.7407642602920532
TelevisionStation_left.csv,title,kjkz-lp,Drug_left,title,lpk-26,0.7374550700187683
TelevisionStation_left.csv,title,kazd,Drug_left,title,rozrolimupab,0.7371662855148315
TelevisionStation_left.csv,title,wvtx-ca,Drug_left,title,cx-516,0.732931911945343
TelevisionStation_left.csv,title,atn asianet,Drug_left,title,atrasentan,0.7310419678688049
TelevisionStation_left.csv,title,dwdb-tv,Drug_left,title,dmeob,0.7303910255432129
TelevisionStation_left.csv,title,k33cg,Drug_left,title,lcz696,0.7288317084312439
TelevisionStation_left.csv,title,wbxk-ca,Drug_left,title,cck-4,0.7285012006759644
TelevisionStation_left.csv,title,k25al,Drug_left,title,25i-nboh,0.7275317907333374
TelevisionStation_left.csv,title,zdfinfo,Drug_left,title,zileuton,0.7269227504730225
TelevisionStation_left.csv,title,tcn,Drug_left,title,tgn1412,0.7267884016036987
TelevisionStation_left.csv,title,w39co,Drug_left,title,jwh-398,0.7232847213745117
TelevisionStation_left.csv,title,rts1,Drug_left,title,rcs-4,0.7213035225868225
TelevisionStation_left.csv,title,knpb,Drug_left,title,umb66,0.7198903560638428
TelevisionStation_left.csv,title,vtv1,Drug_left,title,vorsetuzumab,0.7191977500915527
TelevisionStation_left.csv,title,cjoh-dt,Drug_left,title,jwh-030,0.7191805839538574
TelevisionStation_left.csv,title,al ekhbariya,Drug_left,title,sifalimumab,0.7188602089881897
TelevisionStation_left.csv,title,rik 1,Drug_left,title,ritipenem,0.7184582352638245
TelevisionStation_left.csv,title,rete 4,Drug_left,title,retosiban,0.7155365943908691
TelevisionStation_left.csv,title,wxxv-dt2,Drug_left,title,adx-47273,0.7151440382003784
TelevisionStation_left.csv,title,xhtlx-tv,Drug_left,title,nxl103,0.714428186416626
TelevisionStation_left.csv,title,zappelin,Drug_left,title,zalutumumab,0.7139127254486084
TelevisionStation_left.csv,title,w48cl,Drug_left,title,brl-50481,0.710607647895813
TelevisionStation_left.csv,title,somostv,Drug_left,title,sofosbuvir,0.7104591131210327
TelevisionStation_left.csv,title,ksee,Drug_left,title,aee788,0.7094417214393616
TelevisionStation_left.csv,title,kika,Drug_left,title,gevokizumab,0.7079966068267822
TelevisionStation_left.csv,title,bionix,Drug_left,title,mepixanox,0.7071932554244995
TelevisionStation_left.csv,title,aaj tak,Drug_left,title,ablukast,0.7069786190986633
TelevisionStation_left.csv,title,dmtv,Drug_left,title,dmmda,0.7058037519454956
TelevisionStation_left.csv,title,w44ck-d,Drug_left,title,brl-44408,0.7055319547653198
TelevisionStation_left.csv,title,wttw,Drug_left,title,"gw-842,166x",0.7040090560913086
TelevisionStation_left.csv,title,wvfx,Drug_left,title,cx717,0.7038820385932922
TelevisionStation_left.csv,title,kupb,Drug_left,title,guselkumab,0.7034828662872314
TelevisionStation_left.csv,title,ksbw-dt2,Drug_left,title,2c-tfm-nbome,0.7004148960113525
TelevisionStation_left.csv,title,mta 2,Drug_left,title,mmdma,0.7002589702606201
TelevisionStation_left.csv,title,ktsb-ca,Drug_left,title,cyt006-angqb,0.700248122215271
TelevisionStation_left.csv,title,farsi1,Drug_left,title,faralimomab,0.6999861001968384
TelevisionStation_left.csv,title,wlaj-dt2,Drug_left,title,jwh-047,0.6998531818389893
TelevisionStation_left.csv,title,wmyd,Drug_left,title,difmda,0.699041485786438
