query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Artwork_left.csv,title,john rogers herbert,MemberOfParliament_left,title,john herriotts,0.7731660604476929
Artwork_left.csv,title,erastus b. wolcott,MemberOfParliament_left,title,wilmot a. perera,0.7491589188575745
Artwork_left.csv,title,christian wahl,MemberOfParliament_left,title,david madel,0.7335496544837952
Artwork_left.csv,title,maurin quina,MemberOfParliament_left,title,tuiti makitanara,0.7294039726257324
Artwork_left.csv,title,chinese girl,MemberOfParliament_left,title,laurin liu,0.7189515233039856
Artwork_left.csv,title,jerome connor,MemberOfParliament_left,title,joe comartin,0.7188706994056702
Artwork_left.csv,title,john peter gabriel muhlenberg (hufford),MemberOfParliament_left,title,john gunnell,0.7185717821121216
Artwork_left.csv,title,adele bloch-bauer ii,MemberOfParliament_left,title,juliana azumah-mensah,0.7145195007324219
Artwork_left.csv,title,marilyn diptych,MemberOfParliament_left,title,lianne dalziel,0.7080920338630676
Artwork_left.csv,title,kwakiutl (statue),MemberOfParliament_left,title,kwasi kwarteng,0.7071866989135742
Artwork_left.csv,title,hokusai manga,MemberOfParliament_left,title,hawa yakubu,0.7066087126731873
Artwork_left.csv,title,doni tondo,MemberOfParliament_left,title,hori kerei taiaroa,0.704411506652832
Artwork_left.csv,title,glen s. hopkinson,MemberOfParliament_left,title,orren d. casselman,0.70296311378479
Artwork_left.csv,title,grande odalisque,MemberOfParliament_left,title,ovide laflamme,0.6957518458366394
Artwork_left.csv,title,geumgang jeondo,MemberOfParliament_left,title,ohn kyaing,0.6951662302017212
Artwork_left.csv,title,superlambanana,MemberOfParliament_left,title,sussan ley,0.6931391358375549
Artwork_left.csv,title,acton (turrell),MemberOfParliament_left,title,harry turley,0.6906978487968445
Artwork_left.csv,title,sponsa de libano,MemberOfParliament_left,title,te ururoa flavell,0.6888468265533447
Artwork_left.csv,title,le sommeil,MemberOfParliament_left,title,fabien boisvert,0.6879788041114807
Artwork_left.csv,title,personnage oiseaux,MemberOfParliament_left,title,jean-guy carignan,0.6876199245452881
Artwork_left.csv,title,chandos portrait,MemberOfParliament_left,title,cheam channy,0.687437891960144
Artwork_left.csv,title,el jaleo,MemberOfParliament_left,title,jabez coon,0.6869693994522095
Artwork_left.csv,title,rucellai madonna,MemberOfParliament_left,title,rudi vis,0.6863714456558228
Artwork_left.csv,title,portrait of suzanne bloch,MemberOfParliament_left,title,francine gaudet,0.6851794719696045
Artwork_left.csv,title,abaporu,MemberOfParliament_left,title,henare uru,0.6848158836364746
Artwork_left.csv,title,george rogers clark (bust),MemberOfParliament_left,title,george manning mcdade,0.6846576929092407
Artwork_left.csv,title,portrait of gustave geffroy,MemberOfParliament_left,title,jules gauthier,0.6845835447311401
Artwork_left.csv,title,celebration (tyeb mehta),MemberOfParliament_left,title,makhdoom khusro bakhtiar,0.6836113929748535
Artwork_left.csv,title,bijinga,MemberOfParliament_left,title,bimal rathnayaka,0.6820751428604126
Artwork_left.csv,title,portrait of antoine-laurent lavoisier and his wife,MemberOfParliament_left,title,henri larue,0.6784545183181763
Artwork_left.csv,title,madama lucrezia,MemberOfParliament_left,title,metiria turei,0.6780225038528442
Artwork_left.csv,title,hara (sculpture),MemberOfParliament_left,title,hone harawira,0.6775244474411011
Artwork_left.csv,title,madonna della tenda,MemberOfParliament_left,title,mita ririnui,0.6758069396018982
Artwork_left.csv,title,dawnsong,MemberOfParliament_left,title,eurig wyn,0.6717439293861389
Artwork_left.csv,title,marforio,MemberOfParliament_left,title,michael mackellar,0.6714364886283875
Artwork_left.csv,title,stephen neal (bust),MemberOfParliament_left,title,stephen crabb,0.6708390712738037
Artwork_left.csv,title,valle romita polyptych,MemberOfParliament_left,title,filomena tassi,0.6677963137626648
Artwork_left.csv,title,el rio de luz,MemberOfParliament_left,title,weerasinghe de silva,0.6673296689987183
Artwork_left.csv,title,indian widow,MemberOfParliament_left,title,r. p. a. ranaweera pathirana,0.6637128591537476
Artwork_left.csv,title,john luttrell (picture),MemberOfParliament_left,title,john mant,0.6635639667510986
Artwork_left.csv,title,mademoiselle rose,MemberOfParliament_left,title,maria fyfe,0.6624521017074585
Artwork_left.csv,title,jim the wonder dog,MemberOfParliament_left,title,jim devine,0.6622703075408936
Artwork_left.csv,title,dante's dream,MemberOfParliament_left,title,dantes tsitsi,0.6616124510765076
Artwork_left.csv,title,portrait of laura dianti,MemberOfParliament_left,title,diane ablonczy,0.6536358594894409
Artwork_left.csv,title,casey stengel (sherbell),MemberOfParliament_left,title,glenn sterle,0.653568685054779
Artwork_left.csv,title,leda atomica,MemberOfParliament_left,title,dayasritha thissera,0.6515753269195557
Artwork_left.csv,title,severan tondo,MemberOfParliament_left,title,jinadasa kitulagoda,0.6512901782989502
Artwork_left.csv,title,ville d'avray (painting),MemberOfParliament_left,title,antoine audet,0.6508393287658691
Artwork_left.csv,title,at the moulin rouge,MemberOfParliament_left,title,jacqui lait,0.6499494910240173
Artwork_left.csv,title,marsuppini coronation,MemberOfParliament_left,title,masizole mnqasela,0.6494510173797607
Artwork_left.csv,title,samuel gross (calder),MemberOfParliament_left,title,samuel boulanger,0.6488606333732605
Artwork_left.csv,title,manneken pis,MemberOfParliament_left,title,dene smuts,0.6464922428131104
Artwork_left.csv,title,untitled (chapman),MemberOfParliament_left,title,david chaytor,0.645652174949646
Artwork_left.csv,title,madonna of laroque,MemberOfParliament_left,title,perrault larue,0.6451725959777832
Artwork_left.csv,title,la femme au cheval,MemberOfParliament_left,title,thelma cazalet-keir,0.6447657346725464
Artwork_left.csv,title,ashbourne portrait,MemberOfParliament_left,title,david heathcoat-amory,0.6446710228919983
Artwork_left.csv,title,beata beatrix,MemberOfParliament_left,title,karin sowada,0.6445924043655396
Artwork_left.csv,title,ognissanti madonna,MemberOfParliament_left,title,ossie abeygunasekera,0.6426862478256226
Artwork_left.csv,title,lansdowne portrait,MemberOfParliament_left,title,normand lapointe,0.6422277092933655
Artwork_left.csv,title,portrait of the infante don carlos,MemberOfParliament_left,title,manuel de freitas,0.6416397094726562
Artwork_left.csv,title,rhein ii,MemberOfParliament_left,title,ralf dahrendorf,0.6414083242416382
Artwork_left.csv,title,borghese gladiator,MemberOfParliament_left,title,rodrigue bourdages,0.6405031681060791
Artwork_left.csv,title,count casimir pulaski (kiselewski),MemberOfParliament_left,title,anton weselak,0.6391270160675049
Artwork_left.csv,title,hope (burne-jones),MemberOfParliament_left,title,alexander beresford hope,0.638809084892273
Artwork_left.csv,title,las meninas,MemberOfParliament_left,title,costas menegakis,0.6381415128707886
Artwork_left.csv,title,agricola i,MemberOfParliament_left,title,cletus avoka,0.6381304264068604
Artwork_left.csv,title,recanati polyptych,MemberOfParliament_left,title,h. r. piyasiri,0.6367161870002747
Artwork_left.csv,title,josh gibson (amrany),MemberOfParliament_left,title,andrew chatwood,0.6363919973373413
Artwork_left.csv,title,theodore wint grave,MemberOfParliament_left,title,christopher william bunting,0.6362276077270508
Artwork_left.csv,title,portrait of giovanna tornabuoni,MemberOfParliament_left,title,tuariki delamere,0.6356680989265442
Artwork_left.csv,title,tete de femme (dora maar),MemberOfParliament_left,title,yvette d'ath,0.6355884075164795
Artwork_left.csv,title,miss la la at the cirque fernando,MemberOfParliament_left,title,lynda waltho,0.6345076560974121
Artwork_left.csv,title,l'asie,MemberOfParliament_left,title,jean leroux,0.63379967212677
Artwork_left.csv,title,madonna of the carnation,MemberOfParliament_left,title,christiane gagnon,0.6322165727615356
Artwork_left.csv,title,mr. stringy,MemberOfParliament_left,title,graham stringer,0.6318231821060181
Artwork_left.csv,title,portrait of a young woman (van der weyden),MemberOfParliament_left,title,teun van dijck,0.6311407089233398
Artwork_left.csv,title,benois madonna,MemberOfParliament_left,title,paule brunelle,0.6310445666313171
Artwork_left.csv,title,moulin rouge: la goulue,MemberOfParliament_left,title,jacques gourde,0.6309163570404053
Artwork_left.csv,title,"a,a",MemberOfParliament_left,title,mya oo,0.6306095123291016
Artwork_left.csv,title,self-portrait (thomas eakins),MemberOfParliament_left,title,james selfe,0.6302580833435059
Artwork_left.csv,title,portrait of sigismondo pandolfo malatesta,MemberOfParliament_left,title,p. selvarasa,0.6294331550598145
Artwork_left.csv,title,still life with beer mug and fruit,MemberOfParliament_left,title,freda corbet,0.6291007995605469
Artwork_left.csv,title,madonna della vittoria,MemberOfParliament_left,title,deirdre grusovin,0.6283369064331055
Artwork_left.csv,title,nature belle (staab),MemberOfParliament_left,title,jocelyne girard-bujold,0.6271928548812866
Artwork_left.csv,title,morning at grand manan,MemberOfParliament_left,title,george hannan,0.6270705461502075
Artwork_left.csv,title,the son of man,MemberOfParliament_left,title,manon perreault,0.6270538568496704
Artwork_left.csv,title,seven saints (filippo lippi),MemberOfParliament_left,title,louis-prudent-alexandre robichaud,0.6257094144821167
Artwork_left.csv,title,portrait of daniele barbaro,MemberOfParliament_left,title,joseph boutin bourassa,0.6254745721817017
Artwork_left.csv,title,death of sardanapalus,MemberOfParliament_left,title,r. sampanthan,0.6252381801605225
Artwork_left.csv,title,pasteur's portrait by edelfelt,MemberOfParliament_left,title,louis-paul neveu,0.6232495903968811
Artwork_left.csv,title,trinity (andrei rublev),MemberOfParliament_left,title,lui temelkovski,0.6229349374771118
Artwork_left.csv,title,portrait of a young woman (la muta),MemberOfParliament_left,title,piyasena gamage,0.6224714517593384
Artwork_left.csv,title,robert d. orr (bust),MemberOfParliament_left,title,robert edwy ryerson,0.620976448059082
Artwork_left.csv,title,et in arcadia ego (guercino),MemberOfParliament_left,title,roger l'estrange,0.6207072138786316
Artwork_left.csv,title,henry f. schricker (bust),MemberOfParliament_left,title,frederick schramm,0.6201831102371216
Artwork_left.csv,title,terranuova madonna,MemberOfParliament_left,title,karaitiana takamoana,0.6188006401062012
Artwork_left.csv,title,anthony wayne (gregory),MemberOfParliament_left,title,anthony favell,0.6182657480239868
Artwork_left.csv,title,count lepic and his daughters,MemberOfParliament_left,title,fernand leblanc,0.6168169379234314
Artwork_left.csv,title,portrait of daniel-henry kahnweiler,MemberOfParliament_left,title,daniel kawczynski,0.6164504289627075
Artwork_left.csv,title,madonna litta,MemberOfParliament_left,title,lise zarac,0.616315484046936
Artwork_left.csv,title,nude in a black armchair,MemberOfParliament_left,title,nicola blackwood,0.6148920655250549
Artwork_left.csv,title,bedroom at arles,MemberOfParliament_left,title,richard marles,0.614670991897583
Artwork_left.csv,title,otis bowen (bust),MemberOfParliament_left,title,irvin studer,0.6144072413444519
Artwork_left.csv,title,eve (davidson),MemberOfParliament_left,title,ann coffey,0.6140677332878113
Artwork_left.csv,title,the trials of moses (botticelli),MemberOfParliament_left,title,moses gabb,0.6136068105697632
Artwork_left.csv,title,portrait of agnolo doni,MemberOfParliament_left,title,don mazankowski,0.6134191155433655
Artwork_left.csv,title,the fifer,MemberOfParliament_left,title,stewart mcarthur,0.6132824420928955
Artwork_left.csv,title,portrait of sir thomas more (holbein),MemberOfParliament_left,title,arthur moren boutillier,0.6130863428115845
Artwork_left.csv,title,triumph of the virtues (mantegna),MemberOfParliament_left,title,trond hegna,0.6124991178512573
Artwork_left.csv,title,avukana buddha statue,MemberOfParliament_left,title,buddhika kurukularatne,0.6110374927520752
Artwork_left.csv,title,"atrani, coast of amalfi",MemberOfParliament_left,title,gamini atukorale,0.6109877824783325
Artwork_left.csv,title,robba fountain,MemberOfParliament_left,title,sanda min,0.6109132766723633
Artwork_left.csv,title,madonna of the pinks,MemberOfParliament_left,title,meg munn,0.61074298620224
Artwork_left.csv,title,philip jaisohn (statue),MemberOfParliament_left,title,philip metcalfe,0.6105688810348511
Artwork_left.csv,title,mother and child (gordine),MemberOfParliament_left,title,robert goguen,0.6103543043136597
Artwork_left.csv,title,arnolfini portrait,MemberOfParliament_left,title,ian maclachlan arrol,0.6099044680595398
Artwork_left.csv,title,saint paul (masaccio),MemberOfParliament_left,title,paul-edmond gagnon,0.609809398651123
Artwork_left.csv,title,infanta margarita teresa in a pink dress,MemberOfParliament_left,title,susantha de fonseka,0.6097402572631836
Artwork_left.csv,title,whaam!,MemberOfParliament_left,title,wimal weerawansa,0.6081679463386536
Artwork_left.csv,title,air (maillol),MemberOfParliament_left,title,airey neave,0.6079658269882202
Artwork_left.csv,title,lucretia (veronese),MemberOfParliament_left,title,hilarion-pit lessard,0.6069802641868591
Artwork_left.csv,title,standing woman,MemberOfParliament_left,title,shona mcisaac,0.6068187952041626
Artwork_left.csv,title,family (blumenfeld),MemberOfParliament_left,title,gai brodtmann,0.6060270071029663
Artwork_left.csv,title,the surrender of breda,MemberOfParliament_left,title,eruera tirikatene,0.6052014827728271
Artwork_left.csv,title,drowning girl,MemberOfParliament_left,title,anna hagwall,0.6048520803451538
Artwork_left.csv,title,house i,MemberOfParliament_left,title,william homewood,0.6043400764465332
Artwork_left.csv,title,virgin of the rocks,MemberOfParliament_left,title,sharon grierson,0.6041801571846008
Artwork_left.csv,title,sherman minton (bust),MemberOfParliament_left,title,ron maunsell,0.6040287017822266
Artwork_left.csv,title,japonaiserie (van gogh),MemberOfParliament_left,title,manie van dyk,0.6040270328521729
Artwork_left.csv,title,portrait of lucina brembati,MemberOfParliament_left,title,nelli rokita,0.6034653782844543
Artwork_left.csv,title,emma willard memorial,MemberOfParliament_left,title,emmah more,0.6034094095230103
Artwork_left.csv,title,woman with a mirror,MemberOfParliament_left,title,amy khor,0.6028444766998291
Artwork_left.csv,title,portrait of a young man (masaccio),MemberOfParliament_left,title,armand dumas,0.6024838089942932
Artwork_left.csv,title,lodgepole (sculpture),MemberOfParliament_left,title,thomas skeffington-lodge,0.6023231744766235
Artwork_left.csv,title,st. peter's baldachin,MemberOfParliament_left,title,peter penashue,0.6018788814544678
Artwork_left.csv,title,kendall band,MemberOfParliament_left,title,junita kloppers-lourens,0.6016669273376465
Artwork_left.csv,title,desolation (llimona),MemberOfParliament_left,title,amarasiri dodangoda,0.6011699438095093
Artwork_left.csv,title,noli me tangere (titian),MemberOfParliament_left,title,puti tipene watene,0.6011197566986084
Artwork_left.csv,title,stele ii,MemberOfParliament_left,title,paul steckle,0.6006385684013367
Artwork_left.csv,title,the calling (di suvero),MemberOfParliament_left,title,akmeemana dayarathana thero,0.6004782915115356
Artwork_left.csv,title,vitruvian man,MemberOfParliament_left,title,gamini vijith vijithamuni soysa,0.5991827249526978
Artwork_left.csv,title,captain lord george graham in his cabin,MemberOfParliament_left,title,george craddock,0.5991292595863342
Artwork_left.csv,title,whistlejacket,MemberOfParliament_left,title,jack scowen,0.5980486869812012
Artwork_left.csv,title,moses leaving to egypt (perugino),MemberOfParliament_left,title,moses asaga,0.5980117321014404
Artwork_left.csv,title,calvin fletcher (bust),MemberOfParliament_left,title,lyle vanclief,0.5977005362510681
Artwork_left.csv,title,new leaf (scheer),MemberOfParliament_left,title,andrew scheer,0.5974975824356079
Artwork_left.csv,title,desco da parto (masaccio),MemberOfParliament_left,title,hermas deslauriers,0.5968681573867798
Artwork_left.csv,title,diana and actaeon (titian),MemberOfParliament_left,title,p. r. anthonis,0.5960620045661926
Artwork_left.csv,title,"deux fillettes, fond jaune et rouge",MemberOfParliament_left,title,lysane blanchette-lamothe,0.5957183837890625
Artwork_left.csv,title,corpse of christ,MemberOfParliament_left,title,christian paradis,0.5952942371368408
Artwork_left.csv,title,krishna and radha in a pavilion,MemberOfParliament_left,title,ranjith siyambalapitiya,0.5952152013778687
Artwork_left.csv,title,robert gould shaw memorial,MemberOfParliament_left,title,robert mayhew,0.5942439436912537
Artwork_left.csv,title,manfred on the jungfrau (1837),MemberOfParliament_left,title,dagmar belakowitsch-jenewein,0.592394232749939
Artwork_left.csv,title,christ of saint john of the cross,MemberOfParliament_left,title,john tia,0.5917739868164062
Artwork_left.csv,title,christina's world,MemberOfParliament_left,title,alison seabeck,0.5910371541976929
Artwork_left.csv,title,the clothed maja,MemberOfParliament_left,title,kumara welgama,0.5909724235534668
Artwork_left.csv,title,sparty,MemberOfParliament_left,title,bruno tuybens,0.5905841588973999
Artwork_left.csv,title,lady with an ermine,MemberOfParliament_left,title,ervin pringle,0.5895828604698181
Artwork_left.csv,title,portrait of andrea odoni,MemberOfParliament_left,title,john castrilli,0.5895737409591675
Artwork_left.csv,title,cafe gurzuf (painting),MemberOfParliament_left,title,michel gauthier,0.5894985198974609
Artwork_left.csv,title,view of paris from vincent's room in the rue lepic,MemberOfParliament_left,title,richard vryling lesueur,0.5893805027008057
Artwork_left.csv,title,the great masturbator,MemberOfParliament_left,title,tom greatrex,0.5891352891921997
Artwork_left.csv,title,infanta margarita teresa in a blue dress,MemberOfParliament_left,title,jaana pelkonen,0.5889511108398438
Artwork_left.csv,title,the bohemian (bouguereau painting),MemberOfParliament_left,title,robert bouchard,0.5886902809143066
Artwork_left.csv,title,portrait of madame x,MemberOfParliament_left,title,esme tombleson,0.5874518156051636
Artwork_left.csv,title,the misanthrope (bruegel),MemberOfParliament_left,title,lomer brisson,0.5863752365112305
Artwork_left.csv,title,death and the miser,MemberOfParliament_left,title,naser khader,0.5862457752227783
Artwork_left.csv,title,the jester don diego de acedo,MemberOfParliament_left,title,dan albas,0.586071252822876
Artwork_left.csv,title,diana and callisto,MemberOfParliament_left,title,diane stratas,0.5846127271652222
Artwork_left.csv,title,abraham lincoln (healy),MemberOfParliament_left,title,john mcallion,0.5844467878341675
Artwork_left.csv,title,saint agnes (massimo stanzione),MemberOfParliament_left,title,arthur-joseph lapointe,0.584418535232544
Artwork_left.csv,title,the lute player (caravaggio),MemberOfParliament_left,title,marcel lussier,0.5841175317764282
Artwork_left.csv,title,jacques marquette (sculpture),MemberOfParliament_left,title,jean-jacques martel,0.5841082334518433
Artwork_left.csv,title,jasenovac monument,MemberOfParliament_left,title,stefan tymkewycz,0.5833224058151245
Artwork_left.csv,title,fez (frank stella),MemberOfParliament_left,title,frank byers,0.5830157399177551
Artwork_left.csv,title,the song of love,MemberOfParliament_left,title,marjolaine boutin-sweet,0.5830100774765015
Artwork_left.csv,title,virgin and child from the sainte-chapelle,MemberOfParliament_left,title,joseph-enoil michaud,0.5829010009765625
Artwork_left.csv,title,cornflowers (painting),MemberOfParliament_left,title,corneliu chisu,0.581607460975647
Artwork_left.csv,title,the concert singer,MemberOfParliament_left,title,maurice dupras,0.5814496874809265
Artwork_left.csv,title,st. jerome in his study (antonello da messina),MemberOfParliament_left,title,joseph-rodolphe ouimet,0.5812608003616333
Artwork_left.csv,title,captain george k. h. coussmaker,MemberOfParliament_left,title,ellis corman,0.5800544023513794
Artwork_left.csv,title,bull rider and the cody nite rodeo,MemberOfParliament_left,title,bob chynoweth,0.5795855522155762
Artwork_left.csv,title,seated yucatan woman,MemberOfParliament_left,title,ann corcoran,0.5787492394447327
Artwork_left.csv,title,the flight into egypt (lorrain),MemberOfParliament_left,title,djaouida sellah,0.5784326195716858
Artwork_left.csv,title,coalbrookdale by night,MemberOfParliament_left,title,clayton cosgrove,0.5783514976501465
Artwork_left.csv,title,bedroom in arles,MemberOfParliament_left,title,david beddall,0.5780942440032959
Artwork_left.csv,title,massacre in korea,MemberOfParliament_left,title,ong chit chung,0.5775119066238403
Artwork_left.csv,title,l'origine du monde,MemberOfParliament_left,title,j.-georges ratelle,0.5766375064849854
Artwork_left.csv,title,the kiss (hayez),MemberOfParliament_left,title,les haylen,0.5763057470321655
Artwork_left.csv,title,st. michael (raphael),MemberOfParliament_left,title,michael connarty,0.5760221481323242
Artwork_left.csv,title,lapham memorial,MemberOfParliament_left,title,"richard livsey, baron livsey of talgarth",0.5752370357513428
Artwork_left.csv,title,sappho and phaon,MemberOfParliament_left,title,stephen amoanor kwao,0.5748434066772461
Artwork_left.csv,title,the triumph of death,MemberOfParliament_left,title,james killen,0.5742350816726685
Artwork_left.csv,title,balbi holy conversation,MemberOfParliament_left,title,kabir hashim,0.5742287635803223
Artwork_left.csv,title,the drummer (flanagan),MemberOfParliament_left,title,ian mclachlan,0.5738749504089355
Artwork_left.csv,title,lady seated at a virginal,MemberOfParliament_left,title,elizabeth mccombs,0.573779821395874
Artwork_left.csv,title,venus callipyge,MemberOfParliament_left,title,annika qarlsson,0.5735974311828613
Artwork_left.csv,title,the daughters of edward darley boit,MemberOfParliament_left,title,william albert boucher,0.5735105276107788
Artwork_left.csv,title,copies by vincent van gogh,MemberOfParliament_left,title,seddon vincent,0.5731129050254822
Artwork_left.csv,title,the young botanist,MemberOfParliament_left,title,john thomas sproule,0.572644829750061
