query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Artwork_left.csv,title,on the wallaby track,Artwork_right,title,on the wallaby track,1.0000001192092896
Artwork_left.csv,title,in the loge,Artwork_right,title,in the loge,1.0000001192092896
Artwork_left.csv,title,madonna and child playing with the veil,Artwork_right,title,madonna and child playing with the veil,1.0000001192092896
Artwork_left.csv,title,"sundial, boy with spider",Artwork_right,title,"sundial, boy with spider",1.0000001192092896
Artwork_left.csv,title,st. peter's baldachin,Artwork_right,title,st. peter's baldachin,1.0
Artwork_left.csv,title,walking on a mountain path in spring,Artwork_right,title,walking on a mountain path in spring,0.9999999403953552
Artwork_left.csv,title,the great day of girona,Artwork_right,title,the great day of girona,0.9999997615814209
Artwork_left.csv,title,prince balthasar charles with a dwarf,Artwork_right,title,prince balthasar charles with a dwarf,0.9999997615814209
Artwork_left.csv,title,death of sardanapalus,Artwork_right,title,the death of sardanapalus,0.9925705194473267
Artwork_left.csv,title,farmhouse among trees,Artwork_right,title,farmhouses among trees,0.9852893352508545
Artwork_left.csv,title,the crucifixion with the virgin and st john (ter brugghen),Artwork_right,title,the crucifixion with the virgin and st john (hendrick ter brugghen),0.9787005186080933
Artwork_left.csv,title,the falconer sculpture,Artwork_right,title,the falconer (sculpture),0.9766160249710083
Artwork_left.csv,title,portrait of a young woman of frankfurt (botticelli),Artwork_right,title,"portrait of a young woman (botticelli, frankfurt)",0.9755779504776001
Artwork_left.csv,title,st. sebastian (bernini),Artwork_right,title,saint sebastian (bernini),0.975065290927887
Artwork_left.csv,title,st bibiana (bernini),Artwork_right,title,saint bibiana (bernini),0.9730935096740723
Artwork_left.csv,title,ustyug annunciation,Artwork_right,title,annunciation of ustyug,0.9471817016601562
Artwork_left.csv,title,old woman cooking eggs,Artwork_right,title,old woman frying eggs,0.9464606046676636
Artwork_left.csv,title,october 26 1993,Artwork_right,title,26 october 1993,0.9458255767822266
Artwork_left.csv,title,aristotle contemplating a bust of homer,Artwork_right,title,aristotle with a bust of homer,0.9418270587921143
Artwork_left.csv,title,queen califia's magical circle,Artwork_right,title,queen califias magic circle,0.9384000301361084
Artwork_left.csv,title,the bohemian (bouguereau painting),Artwork_right,title,the bohemian (bouguereau),0.9383255243301392
Artwork_left.csv,title,"statue of george iv, trafalgar square",Artwork_right,title,"equestrian statue of george iv, trafalgar square",0.933596134185791
Artwork_left.csv,title,stigmata of st. francis (giotto),Artwork_right,title,saint francis receiving the stigmata (giotto),0.9331069588661194
Artwork_left.csv,title,guernica (painting),Artwork_right,title,guernica (picasso),0.9326891303062439
Artwork_left.csv,title,drunkenness of noah (bellini),Artwork_right,title,drunkenness of noah,0.9178727865219116
Artwork_left.csv,title,salvator mundi (leonardo),Artwork_right,title,salvator mundi (leonardo da vinci),0.9083932638168335
Artwork_left.csv,title,bust of thomas baker (bernini),Artwork_right,title,bust of thomas baker,0.9000267386436462
