query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
GovernmentAgency_left.csv,title,sport new zealand,MemberOfParliament_right,title,ron bailey (new zealand),0.7800456285476685
GovernmentAgency_left.csv,title,majlis amanah rakyat,MemberOfParliament_right,title,junaid ahmed palak,0.7417416572570801
GovernmentAgency_left.csv,title,bangladesh election commission,MemberOfParliament_right,title,abdul jalil (bangladesh politician),0.727087140083313
GovernmentAgency_left.csv,title,manitoba aboriginal and northern affairs,MemberOfParliament_right,title,angus mckay (manitoba politician),0.7261083722114563
GovernmentAgency_left.csv,title,northern ireland office,MemberOfParliament_right,title,david campbell (south belfast mp),0.7098230719566345
GovernmentAgency_left.csv,title,executive yuan,MemberOfParliament_right,title,jian yang (politician),0.6951330900192261
GovernmentAgency_left.csv,title,elections bc,MemberOfParliament_right,title,john fraser (british columbia politician),0.6911036968231201
GovernmentAgency_left.csv,title,office of the leader of the house of commons,MemberOfParliament_right,title,charles howell (mp),0.6874278783798218
GovernmentAgency_left.csv,title,asaish,MemberOfParliament_right,title,abid sher ali,0.6822696924209595
GovernmentAgency_left.csv,title,advocate general for scotland,MemberOfParliament_right,title,peter duncan (scottish politician),0.6811615228652954
GovernmentAgency_left.csv,title,elections new brunswick,MemberOfParliament_right,title,jack harris (newfoundland and labrador politician),0.6729369163513184
GovernmentAgency_left.csv,title,government of south australia,MemberOfParliament_right,title,richard abbott (australian politician),0.6706777811050415
GovernmentAgency_left.csv,title,cheka,MemberOfParliament_right,title,toko ratana,0.6628572940826416
GovernmentAgency_left.csv,title,"department of premier and cabinet, queensland",MemberOfParliament_right,title,kevin cairns (politician),0.6621875166893005
GovernmentAgency_left.csv,title,majlis ugama islam singapura,MemberOfParliament_right,title,s. sivamaharajah,0.660780668258667
GovernmentAgency_left.csv,title,health canada,MemberOfParliament_right,title,gordon fraser (canadian politician),0.6490698456764221
GovernmentAgency_left.csv,title,pami,MemberOfParliament_right,title,perumal rajadurai,0.6484476327896118
GovernmentAgency_left.csv,title,punjab education foundation,MemberOfParliament_right,title,n. kumaraguruparan,0.6483923196792603
GovernmentAgency_left.csv,title,kela (finnish),MemberOfParliament_right,title,iliana iotova,0.648297905921936
GovernmentAgency_left.csv,title,cadivi,MemberOfParliament_right,title,anthony luchetti,0.6423308849334717
GovernmentAgency_left.csv,title,scottish office,MemberOfParliament_right,title,ian murray (scottish politician),0.6398448348045349
GovernmentAgency_left.csv,title,ministry of labour (ontario),MemberOfParliament_right,title,william anderson (ontario mp),0.6375004649162292
GovernmentAgency_left.csv,title,australian public service commission,MemberOfParliament_right,title,alan anderson (british public servant),0.6353538036346436
GovernmentAgency_left.csv,title,oman news agency,MemberOfParliament_right,title,abdel wahab qaid,0.6343674063682556
GovernmentAgency_left.csv,title,executive committee of the privy council of northern ireland,MemberOfParliament_right,title,william craig (northern ireland politician),0.6343465447425842
GovernmentAgency_left.csv,title,sismi,MemberOfParliament_right,title,ossie abeygunasekara,0.6338781118392944
GovernmentAgency_left.csv,title,sudan news agency,MemberOfParliament_right,title,hussein ahamed bhaila,0.6325615644454956
GovernmentAgency_left.csv,title,ministry of science and technology (india),MemberOfParliament_right,title,p. chandrasekaran,0.6317809820175171
GovernmentAgency_left.csv,title,state sangha maha nayaka committee,MemberOfParliament_right,title,s. jeyanandamoorthy,0.630050003528595
GovernmentAgency_left.csv,title,sri lanka customs,MemberOfParliament_right,title,n. srikantha,0.6270537376403809
GovernmentAgency_left.csv,title,bangladesh institute of development studies,MemberOfParliament_right,title,saifur rahman (politician),0.6248829364776611
GovernmentAgency_left.csv,title,academia de marinha,MemberOfParliament_right,title,j. p. w. mallalieu,0.6201062202453613
GovernmentAgency_left.csv,title,ministry of labour and social solidarity,MemberOfParliament_right,title,jack jones (rotherham mp),0.6199246644973755
GovernmentAgency_left.csv,title,electoral commission (new zealand),MemberOfParliament_right,title,john patterson (new zealand),0.6180753707885742
GovernmentAgency_left.csv,title,commissioner government,MemberOfParliament_right,title,william senior (politician),0.6176549196243286
GovernmentAgency_left.csv,title,vikram sarabhai space centre,MemberOfParliament_right,title,a. chandranehru,0.6125835180282593
GovernmentAgency_left.csv,title,ministry of pensions and national insurance,MemberOfParliament_right,title,michael foster (worcester mp),0.6096184253692627
GovernmentAgency_left.csv,title,new zealand film commission,MemberOfParliament_right,title,robert hart (new zealand),0.6093488931655884
GovernmentAgency_left.csv,title,new zealand geographic board,MemberOfParliament_right,title,robert fletcher (new zealand),0.6069468259811401
GovernmentAgency_left.csv,title,canada mortgage and housing corporation,MemberOfParliament_right,title,"david prior, baron prior of brampton",0.6027963161468506
GovernmentAgency_left.csv,title,"pleasant hill, missouri",MemberOfParliament_right,title,heather hill,0.6019726395606995
GovernmentAgency_left.csv,title,ministry of justice (afghanistan),MemberOfParliament_right,title,khalid mahmood (british politician),0.6015404462814331
GovernmentAgency_left.csv,title,saba news agency,MemberOfParliament_right,title,mubarak mohammed muntaka,0.6011368036270142
GovernmentAgency_left.csv,title,sigurimi,MemberOfParliament_right,title,gamini rathnayake,0.5994418263435364
GovernmentAgency_left.csv,title,shik,MemberOfParliament_right,title,abraham shek,0.5947704911231995
GovernmentAgency_left.csv,title,andhra pradesh state election commission,MemberOfParliament_right,title,amarinder singh,0.5940443277359009
GovernmentAgency_left.csv,title,estyn,MemberOfParliament_right,title,wasantha aluwihare,0.593421459197998
GovernmentAgency_left.csv,title,ceylon electricity board,MemberOfParliament_right,title,s. sritharan,0.593370795249939
GovernmentAgency_left.csv,title,satish dhawan space centre,MemberOfParliament_right,title,c. chandrakanthan,0.5929065942764282
GovernmentAgency_left.csv,title,law reform commission of new south wales,MemberOfParliament_right,title,charles graham (western australian politician),0.5897405743598938
GovernmentAgency_left.csv,title,ofwat,MemberOfParliament_right,title,ranjith aluwihare,0.5874377489089966
GovernmentAgency_left.csv,title,ministry of justice (new zealand),MemberOfParliament_right,title,david parker (new zealand politician),0.5832698941230774
GovernmentAgency_left.csv,title,tamil nadu planning commission,MemberOfParliament_right,title,s. kanagaratnam,0.5830336809158325
GovernmentAgency_left.csv,title,bhubaneswar development authority,MemberOfParliament_right,title,p. b. g. kalugalla,0.5802909135818481
GovernmentAgency_left.csv,title,department for communities and local government,MemberOfParliament_right,title,don mcleod (politician),0.5783567428588867
GovernmentAgency_left.csv,title,nova scotia human rights commission,MemberOfParliament_right,title,james mcnulty (canadian mp),0.5771469473838806
GovernmentAgency_left.csv,title,mossad,MemberOfParliament_right,title,hussain al-qallaf,0.5757142901420593
GovernmentAgency_left.csv,title,ministry of unification,MemberOfParliament_right,title,global alliance,0.5738984942436218
GovernmentAgency_left.csv,title,attorney-general's department (australia),MemberOfParliament_right,title,john arthur (australian politician),0.5733411312103271
GovernmentAgency_left.csv,title,reichssicherheitsdienst,MemberOfParliament_right,title,zainudin bin nordin,0.5730676054954529
GovernmentAgency_left.csv,title,legislative affairs office,MemberOfParliament_right,title,eric ogden (politician),0.5729036331176758
GovernmentAgency_left.csv,title,sicherheitsdienst,MemberOfParliament_right,title,s.a.wickramasinghe,0.569534182548523
GovernmentAgency_left.csv,title,health minister of the gaza strip,MemberOfParliament_right,title,michael ward (uk politician),0.5682384371757507
GovernmentAgency_left.csv,title,cesis,MemberOfParliament_right,title,champika premadasa,0.5679597854614258
GovernmentAgency_left.csv,title,transadelaide,MemberOfParliament_right,title,t. g. jayewardene,0.5672701597213745
GovernmentAgency_left.csv,title,bureau of the royal household,MemberOfParliament_right,title,"sir arthur cowell-stepney, 2nd baronet",0.5656092762947083
GovernmentAgency_left.csv,title,ontario film review board,MemberOfParliament_right,title,allan macdonald,0.5612375140190125
GovernmentAgency_left.csv,title,rajasthan state sports council,MemberOfParliament_right,title,s. kajendran,0.5606169700622559
GovernmentAgency_left.csv,title,new south wales division of local government,MemberOfParliament_right,title,john stanley (tonbridge and malling mp),0.559293270111084
GovernmentAgency_left.csv,title,nsw public works,MemberOfParliament_right,title,james drake (queensland politician),0.5582566261291504
GovernmentAgency_left.csv,title,royal botanic garden edinburgh,MemberOfParliament_right,title,john garden,0.5574120283126831
GovernmentAgency_left.csv,title,productivity commission,MemberOfParliament_right,title,jim cunningham (uk politician),0.5567390322685242
GovernmentAgency_left.csv,title,kolkata improvement trust,MemberOfParliament_right,title,dharmadasa banda,0.5566222667694092
GovernmentAgency_left.csv,title,nhs scotland,MemberOfParliament_right,title,ian davidson (scottish politician),0.5562254190444946
GovernmentAgency_left.csv,title,smersh,MemberOfParliament_right,title,s. natesan,0.5562248229980469
GovernmentAgency_left.csv,title,swan river trust,MemberOfParliament_right,title,matthew gordon banks,0.554526150226593
GovernmentAgency_left.csv,title,transit new zealand,MemberOfParliament_right,title,william montgomery (new zealand),0.5545196533203125
GovernmentAgency_left.csv,title,department of justice (canada),MemberOfParliament_right,title,william anderson (canadian politician),0.5542731285095215
GovernmentAgency_left.csv,title,fair work ombudsman,MemberOfParliament_right,title,william wightman,0.553044319152832
GovernmentAgency_left.csv,title,nhs wales,MemberOfParliament_right,title,david jones (clwyd west mp),0.5527875423431396
GovernmentAgency_left.csv,title,puerto rico state commission on elections,MemberOfParliament_right,title,mario silva (politician),0.5525718331336975
GovernmentAgency_left.csv,title,ordnance survey ireland,MemberOfParliament_right,title,william stewart (belfast south mp),0.5521541833877563
GovernmentAgency_left.csv,title,new south wales department of aboriginal affairs,MemberOfParliament_right,title,allan mcdonald (australian politician),0.5516462922096252
GovernmentAgency_left.csv,title,women's national commission,MemberOfParliament_right,title,joan hall (british politician),0.5513134002685547
GovernmentAgency_left.csv,title,human rights commission (new zealand),MemberOfParliament_right,title,robert reid (new zealand politician),0.550787091255188
GovernmentAgency_left.csv,title,council of labor affairs,MemberOfParliament_right,title,charles griffiths (politician),0.5482155084609985
GovernmentAgency_left.csv,title,institut de veille sanitaire,MemberOfParliament_right,title,jean-baptiste blanchet,0.5479674935340881
GovernmentAgency_left.csv,title,housing nsw,MemberOfParliament_right,title,michael foster (hastings and rye mp),0.5473120212554932
GovernmentAgency_left.csv,title,army council (1904),MemberOfParliament_right,title,alexander francis molamure,0.5472151041030884
GovernmentAgency_left.csv,title,ministry of foreign affairs and worship,MemberOfParliament_right,title,david marshall (uk politician),0.5447564125061035
GovernmentAgency_left.csv,title,elections nwt,MemberOfParliament_right,title,norm foster (politician),0.544161319732666
GovernmentAgency_left.csv,title,higher education commission of pakistan,MemberOfParliament_right,title,zunaid ahmed palak,0.544031023979187
GovernmentAgency_left.csv,title,department of citizenship and immigration canada,MemberOfParliament_right,title,terrence murphy (canadian politician),0.5431510210037231
GovernmentAgency_left.csv,title,kerala police academy,MemberOfParliament_right,title,a. thangathurai,0.5428770780563354
GovernmentAgency_left.csv,title,tuvalu national library and archives,MemberOfParliament_right,title,john hopere wharewiti uru,0.5410904884338379
GovernmentAgency_left.csv,title,public health england,MemberOfParliament_right,title,david young (labour politician),0.5410834550857544
GovernmentAgency_left.csv,title,admiralty board (united kingdom),MemberOfParliament_right,title,john ellis (mp born 1930),0.5402253270149231
GovernmentAgency_left.csv,title,botswana national broadcasting board,MemberOfParliament_right,title,joshua benjamin jeyaretnam,0.5391740202903748
GovernmentAgency_left.csv,title,registers of scotland,MemberOfParliament_right,title,frank doran (scottish labour politician),0.5387709140777588
GovernmentAgency_left.csv,title,sharjah museums department,MemberOfParliament_right,title,mohamed musthaffa,0.537461519241333
GovernmentAgency_left.csv,title,vietnam news agency,MemberOfParliament_right,title,lee siew choh,0.536004900932312
GovernmentAgency_left.csv,title,minister of technology,MemberOfParliament_right,title,ian cameron (politician),0.5359752178192139
GovernmentAgency_left.csv,title,ministry of power (united kingdom),MemberOfParliament_right,title,david watkins (uk politician),0.5358916521072388
GovernmentAgency_left.csv,title,ministry of public safety and security,MemberOfParliament_right,title,stephen day (mp),0.535048246383667
GovernmentAgency_left.csv,title,election assistance commission,MemberOfParliament_right,title,carol hughes (politician),0.5344959497451782
GovernmentAgency_left.csv,title,american egg board,MemberOfParliament_right,title,jim eggins,0.5344724059104919
GovernmentAgency_left.csv,title,national war labor board,MemberOfParliament_right,title,w. d. j. senewiratne,0.5341265201568604
GovernmentAgency_left.csv,title,joint chiefs of staff,MemberOfParliament_right,title,michael spicer,0.5333925485610962
GovernmentAgency_left.csv,title,statistics canada,MemberOfParliament_right,title,larry miller (canadian politician),0.5331796407699585
GovernmentAgency_left.csv,title,provisional polish revolutionary committee,MemberOfParliament_right,title,frederick cooke (socialist),0.5326782464981079
GovernmentAgency_left.csv,title,governor of oklahoma,MemberOfParliament_right,title,shawn murphy (politician),0.5308231115341187
GovernmentAgency_left.csv,title,tamil nadu government's departments,MemberOfParliament_right,title,c. sittampalam,0.5305573344230652
GovernmentAgency_left.csv,title,department of the prime minister and cabinet (australia),MemberOfParliament_right,title,david watson (australian politician),0.5297718048095703
GovernmentAgency_left.csv,title,australian competition and consumer commission,MemberOfParliament_right,title,bob catley (australian politician),0.5297333598136902
GovernmentAgency_left.csv,title,ministry for chieftaincy and traditional affairs,MemberOfParliament_right,title,kenneth macaulay (politician),0.5293890833854675
GovernmentAgency_left.csv,title,ministry of defence (united kingdom),MemberOfParliament_right,title,george mudie (mp),0.5284287929534912
GovernmentAgency_left.csv,title,national reconstruction bureau,MemberOfParliament_right,title,francis mclean (politician),0.5281016230583191
GovernmentAgency_left.csv,title,australian commission for law enforcement integrity,MemberOfParliament_right,title,david connolly (australian politician),0.5275126099586487
GovernmentAgency_left.csv,title,new jersey historical commission,MemberOfParliament_right,title,james hudson (politician),0.527423083782196
GovernmentAgency_left.csv,title,infrastructure nsw,MemberOfParliament_right,title,ian wood (australian politician),0.5269501209259033
GovernmentAgency_left.csv,title,secretariat for human rights,MemberOfParliament_right,title,william powell (uk politician),0.5265787839889526
GovernmentAgency_left.csv,title,los angeles county coroner's office,MemberOfParliament_right,title,darryl l. gray,0.5264012217521667
GovernmentAgency_left.csv,title,spanish council of state,MemberOfParliament_right,title,luigi de magistris (politician),0.526368260383606
GovernmentAgency_left.csv,title,allentown parking authority,MemberOfParliament_right,title,eric ogden,0.5258049964904785
GovernmentAgency_left.csv,title,nepal post,MemberOfParliament_right,title,r. yogarajan,0.5250896215438843
GovernmentAgency_left.csv,title,room 39,MemberOfParliament_right,title,ernie page,0.5233322381973267
GovernmentAgency_left.csv,title,cleveland public power,MemberOfParliament_right,title,james corbett (politician),0.5230764150619507
GovernmentAgency_left.csv,title,climate change authority,MemberOfParliament_right,title,tony clarke (uk politician),0.522926926612854
GovernmentAgency_left.csv,title,state council general office,MemberOfParliament_right,title,charles henderson (politician),0.5223047733306885
GovernmentAgency_left.csv,title,state political directorate,MemberOfParliament_right,title,peter richardson (politician),0.5216314792633057
GovernmentAgency_left.csv,title,national commission for culture and the arts (philippines),MemberOfParliament_right,title,praba ganesan,0.52154541015625
GovernmentAgency_left.csv,title,singapore customs,MemberOfParliament_right,title,sam tan chin siong,0.5211052894592285
GovernmentAgency_left.csv,title,napolcom,MemberOfParliament_right,title,denis pritt,0.5206232070922852
GovernmentAgency_left.csv,title,bar council of india,MemberOfParliament_right,title,s. kishore,0.5204456448554993
GovernmentAgency_left.csv,title,oklahoma sentencing commission,MemberOfParliament_right,title,brian kevin o'malley,0.5201686024665833
GovernmentAgency_left.csv,title,department of conservation (new zealand),MemberOfParliament_right,title,thomas bloodworth (new zealand),0.5200034379959106
GovernmentAgency_left.csv,title,congressional research service,MemberOfParliament_right,title,michael carr (liberal democrat politician),0.5195620059967041
GovernmentAgency_left.csv,title,planning inspectorate,MemberOfParliament_right,title,ian allan (politician),0.5195220112800598
GovernmentAgency_left.csv,title,kgb,MemberOfParliament_right,title,alexander gunn (politician),0.5187782049179077
GovernmentAgency_left.csv,title,department of home affairs (isle of man),MemberOfParliament_right,title,richard shaw (mp for burnley),0.5186518430709839
GovernmentAgency_left.csv,title,europol,MemberOfParliament_right,title,paul mercier (liberal mp),0.5184717178344727
GovernmentAgency_left.csv,title,new zealand trade and enterprise,MemberOfParliament_right,title,"james wilson (new zealand politician, born 1849)",0.5171897411346436
GovernmentAgency_left.csv,title,oklahoma state board of equalization,MemberOfParliament_right,title,bill edmonds,0.5167540311813354
GovernmentAgency_left.csv,title,people's commissariat for posts and telegraphs,MemberOfParliament_right,title,thomas richardson (labour politician),0.5161867141723633
GovernmentAgency_left.csv,title,queensland competition authority,MemberOfParliament_right,title,bruce scott (australian politician),0.515489399433136
GovernmentAgency_left.csv,title,the new zealand productivity commission,MemberOfParliament_right,title,james wilson (new zealand politician born 1849),0.5153049230575562
