query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Election_left.csv,title,"mauritanian parliamentary election, 2006",PoliticalParty_left,title,mauritanian party of union and change,0.8371089696884155
Election_left.csv,title,"kerala state legislative assembly election, 2006",PoliticalParty_left,title,all kerala m.g.r. dravida munnetra party,0.8337651491165161
Election_left.csv,title,"mauritanian presidential election, 2003",PoliticalParty_left,title,mauritanian people's party,0.8072370290756226
Election_left.csv,title,"togolese presidential election, 2010",PoliticalParty_left,title,party of action for change in togo,0.7826672792434692
Election_left.csv,title,"serbian parliamentary election, 2012",PoliticalParty_left,title,serbian radical party of the republika srpska,0.7730816602706909
Election_left.csv,title,"croatian chamber of counties election, 1997",PoliticalParty_left,title,croatian democratic alliance of slavonia and baranja,0.7694182395935059
Election_left.csv,title,"pakistani general election, 2008",PoliticalParty_left,title,pakhtun-khwa milli awami party,0.768021285533905
Election_left.csv,title,"indian general election in sikkim, 2009",PoliticalParty_left,title,sikkim janashakti party,0.7665401697158813
Election_left.csv,title,"emilia-romagna regional election, 2005",PoliticalParty_left,title,lega nord friuli-venezia giulia,0.7544186115264893
Election_left.csv,title,"iranian legislative election, 2008",PoliticalParty_left,title,tudeh party of iran,0.7481663227081299
Election_left.csv,title,"east timorese presidential election, 2002",PoliticalParty_left,title,national congress for timorese reconstruction,0.7470619678497314
Election_left.csv,title,elections in uttarakhand,PoliticalParty_left,title,loktantrik bahujan samaj party,0.7431057691574097
Election_left.csv,title,"malaysian general election, 1982",PoliticalParty_left,title,parti rakyat malaysia,0.7345383167266846
Election_left.csv,title,"croatian parliamentary election, 2011",PoliticalParty_left,title,democratic alliance of croats in vojvodina,0.7320318222045898
Election_left.csv,title,"indian general election in mizoram, 2009",PoliticalParty_left,title,jantantrik bahujan samaj party,0.7319409847259521
Election_left.csv,title,"reform party of new jersey convention, 2012",PoliticalParty_left,title,national republican party,0.7318278551101685
Election_left.csv,title,"ivano-frankivsk oblast local election, 2010",PoliticalParty_left,title,democratic union party (bukovina),0.730591893196106
Election_left.csv,title,"cuban parliamentary election, 2013",PoliticalParty_left,title,social democratic co-ordination of cuba,0.7283503413200378
Election_left.csv,title,"democratic party presidential candidates, 2016",PoliticalParty_left,title,democratic party (united states),0.7260806560516357
Election_left.csv,title,"botswana general election, 2004",PoliticalParty_left,title,african democratic rally (burkina faso),0.7254395484924316
Election_left.csv,title,"russian legislative election, 1990",PoliticalParty_left,title,russian social democratic labour party (mensheviks),0.7237578630447388
Election_left.csv,title,"meghalaya legislative assembly election, 2013",PoliticalParty_left,title,sikkim prajatantra congress,0.723716139793396
Election_left.csv,title,"south african general election, 1943",PoliticalParty_left,title,dikwankwetla party of south africa,0.7227884531021118
Election_left.csv,title,"democratic party (hk) leadership election, 2012",PoliticalParty_left,title,international conference of asian political parties,0.7215667963027954
Election_left.csv,title,"gujarat legislative assembly election, 2007",PoliticalParty_left,title,tarai-madhesh loktantrik party,0.7205995917320251
Election_left.csv,title,"iranian legislative election, 1980",PoliticalParty_left,title,union of iranian communists (sarbedaran),0.7170302271842957
Election_left.csv,title,"elections to the corts of castile-la mancha, 2011",PoliticalParty_left,title,communist party of castile-la mancha,0.7085549831390381
Election_left.csv,title,"kingdom of serbs, croats and slovenes constitutional assembly election, 1920",PoliticalParty_left,title,association for yugoslav democratic initiative,0.7072935104370117
Election_left.csv,title,"guinea-bissau presidential election, 2005",PoliticalParty_left,title,national unity party (central african republic),0.70650315284729
Election_left.csv,title,"guinean legislative election, 2013",PoliticalParty_left,title,african party for the independence of guinea and cape verde,0.7059493660926819
