query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Election_left.csv,title,"tonbridge and malling borough council election, 2011",Legislature_left,title,tonbridge and malling borough council,0.8758899569511414
Election_left.csv,title,"united states house of representatives elections in utah, 2014",Legislature_left,title,utah house of representatives,0.8657034039497375
Election_left.csv,title,"united states house of representatives election in north dakota, 2010",Legislature_left,title,north dakota house of representatives,0.8628133535385132
Election_left.csv,title,"united states senate election in new mexico, 2008",Legislature_left,title,new mexico senate,0.8624057769775391
Election_left.csv,title,"northern ireland assembly election, 2011",Legislature_left,title,northern ireland assembly,0.8604593276977539
Election_left.csv,title,"cambodian constituent assembly election, 1993",Legislature_left,title,national assembly (cambodia),0.8584396243095398
Election_left.csv,title,"united states senate election in oklahoma, 2014",Legislature_left,title,oklahoma senate,0.8583192825317383
Election_left.csv,title,"united states house of representatives elections in colorado, 2014",Legislature_left,title,colorado house of representatives,0.8554964065551758
Election_left.csv,title,"united states house of representatives elections in ohio, 2006",Legislature_left,title,ohio house of representatives,0.8553073406219482
Election_left.csv,title,elections in uttarakhand,Legislature_left,title,uttarakhand legislative assembly,0.8536874055862427
Election_left.csv,title,"hampshire county council election, 2009",Legislature_left,title,hampshire county council,0.8529082536697388
Election_left.csv,title,"elections to the madrid assembly, 1987",Legislature_left,title,assembly of madrid,0.8495854139328003
Election_left.csv,title,"united states senate election in west virginia, 2014",Legislature_left,title,west virginia senate,0.8458008766174316
Election_left.csv,title,"united states senate election in mississippi, 2014",Legislature_left,title,mississippi state senate,0.8452244997024536
Election_left.csv,title,"mauritanian parliamentary election, 2006",Legislature_left,title,mauritanian parliament,0.8413276076316833
Election_left.csv,title,"california state senate elections, 2008",Legislature_left,title,california state senate,0.8401926755905151
Election_left.csv,title,"united states senate election in ohio, 2012",Legislature_left,title,ohio senate,0.8384763598442078
Election_left.csv,title,"united states senate election in oregon, 2014",Legislature_left,title,oregon state senate,0.8383267521858215
Election_left.csv,title,"united states senate election in michigan, 2008",Legislature_left,title,michigan senate,0.8377524018287659
Election_left.csv,title,"honolulu mayoral election, 2012",Legislature_left,title,honolulu city council,0.8354113101959229
Election_left.csv,title,"slovenian parliamentary election, 2011",Legislature_left,title,slovenian parliament,0.8344653248786926
Election_left.csv,title,"united states senate election in tennessee, 2012",Legislature_left,title,tennessee senate,0.8326361775398254
Election_left.csv,title,"catalonian parliamentary election, 2006",Legislature_left,title,parliament of catalonia,0.8310757875442505
Election_left.csv,title,"guinean legislative election, 2013",Legislature_left,title,national assembly (guinea),0.8306543827056885
Election_left.csv,title,"united states senate election in north carolina, 2010",Legislature_left,title,north carolina senate,0.8253378868103027
Election_left.csv,title,"united states senate special election in south carolina, 2014",Legislature_left,title,south carolina senate,0.8240541219711304
Election_left.csv,title,"cambridgeshire county council election, 2013",Legislature_left,title,south cambridgeshire district council,0.8238525390625
Election_left.csv,title,28th saskatchewan general election,Legislature_left,title,legislative assembly of saskatchewan,0.8234297037124634
Election_left.csv,title,"united states senate election in texas, 2012",Legislature_left,title,texas senate,0.8220533132553101
Election_left.csv,title,"macedonian parliamentary election, 1998",Legislature_left,title,macedonian parliament,0.8214867115020752
Election_left.csv,title,"yukon general election, 2006",Legislature_left,title,yukon legislative assembly,0.8204039335250854
Election_left.csv,title,"bahraini parliamentary election, 2006",Legislature_left,title,national assembly (bahrain),0.8199492692947388
Election_left.csv,title,"zimbabwean parliamentary election, 2005",Legislature_left,title,parliament of zimbabwe,0.8197047114372253
Election_left.csv,title,"united states senate election in north dakota, 2004",Legislature_left,title,north dakota senate,0.8195914626121521
Election_left.csv,title,"azores regional election, 1996",Legislature_left,title,11th regional legislature (azores),0.8195136785507202
Election_left.csv,title,"united states senate election in new york, 2006",Legislature_left,title,new york state senate,0.8194471597671509
Election_left.csv,title,"islington council election, 2002",Legislature_left,title,islington london borough council,0.8181278109550476
Election_left.csv,title,"united states senate election in louisiana, 2010",Legislature_left,title,louisiana state senate,0.816476583480835
Election_left.csv,title,"camden council election, 2006",Legislature_left,title,camden london borough council,0.8163646459579468
Election_left.csv,title,"solomon islands general election, 2010",Legislature_left,title,national parliament of solomon islands,0.8158175945281982
Election_left.csv,title,"botswana general election, 2004",Legislature_left,title,national assembly (botswana),0.8156499862670898
Election_left.csv,title,"paraguayan general election, 2013",Legislature_left,title,chamber of deputies of paraguay,0.8148072361946106
Election_left.csv,title,"czech legislative election, 2006",Legislature_left,title,parliament of the czech republic,0.8128553628921509
Election_left.csv,title,"sheffield council election, 2006",Legislature_left,title,sheffield city council,0.8111182451248169
Election_left.csv,title,"united states senate election in south dakota, 2004",Legislature_left,title,south dakota senate,0.8088927268981934
Election_left.csv,title,"albanian parliamentary election, 2013",Legislature_left,title,parliament of albania,0.8063125610351562
Election_left.csv,title,"united states senate special election in massachusetts, 2010",Legislature_left,title,massachusetts senate,0.8061403036117554
Election_left.csv,title,"california state assembly elections, 2012",Legislature_left,title,california state assembly,0.8046221137046814
Election_left.csv,title,"bosnia and herzegovina general election, 2010",Legislature_left,title,parliamentary assembly of bosnia and herzegovina,0.8026373386383057
Election_left.csv,title,"san diego mayoral election, 2008",Legislature_left,title,san diego city council,0.8003712296485901
Election_left.csv,title,"united states senate election in utah, 2004",Legislature_left,title,utah state senate,0.8002122640609741
Election_left.csv,title,"united states senate election in georgia, 2004",Legislature_left,title,georgia state senate,0.7994213104248047
Election_left.csv,title,"chilean parliamentary election, 2005",Legislature_left,title,chamber of deputies of chile,0.7973939776420593
Election_left.csv,title,"reform party of new jersey convention, 2012",Legislature_left,title,new jersey general assembly,0.796090304851532
Election_left.csv,title,"guamanian general election, 2006",Legislature_left,title,legislature of guam,0.795892596244812
