query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Noble_left.csv,title,manuel komnenos doukas,Monarch_left,title,manuel i komnenos,0.9016668200492859
Noble_left.csv,title,mirza shah mahmud,Monarch_left,title,mahmud shah durrani,0.8907159566879272
Noble_left.csv,title,kuaiwa,Monarch_left,title,kusaila,0.887445330619812
Noble_left.csv,title,"mir nizam ali khan, asaf jah ii",Monarch_left,title,"osman ali khan, asaf jah vii",0.8713657259941101
Noble_left.csv,title,isaac komnenos (son of john ii),Monarch_left,title,john ii komnenos,0.8698759078979492
Noble_left.csv,title,faisal bin turki bin abdullah al saud,Monarch_left,title,abdullah bin jassim al thani,0.8696603178977966
Noble_left.csv,title,"qamar-ud-din khan, asif jah i",Monarch_left,title,fath-ali shah qajar,0.8561732172966003
Noble_left.csv,title,john iii of rietberg,Monarch_left,title,john iii of trebizond,0.8555300831794739
Noble_left.csv,title,saud ibn abd al-aziz ibn saud,Monarch_left,title,abu marwan abd al-malik i saadi,0.8498972654342651
Noble_left.csv,title,john komnenos doukas,Monarch_left,title,theodore komnenos doukas,0.8480154275894165
Noble_left.csv,title,john i of werle,Monarch_left,title,john i of trebizond,0.8479561805725098
Noble_left.csv,title,abdallah bin jiluwi,Monarch_left,title,abdallah al-ghalib,0.8468582630157471
Noble_left.csv,title,alboino i della scala,Monarch_left,title,arrigo della rocca,0.8450603485107422
Noble_left.csv,title,muhammed saadatullah khan ii,Monarch_left,title,mozaffar ad-din shah qajar,0.8443271517753601
Noble_left.csv,title,muhammad nasir khan i,Monarch_left,title,naser al-din shah qajar,0.8438713550567627
Noble_left.csv,title,najib ad-dawlah,Monarch_left,title,nasir al-dawla,0.8429730534553528
Noble_left.csv,title,saadat ali khan i,Monarch_left,title,"mahbub ali khan, asaf jah vi",0.8376349210739136
Noble_left.csv,title,abd al-rahman ben uqba,Monarch_left,title,mohammed ben aarafa,0.8368316292762756
Noble_left.csv,title,janja kantakouzenos,Monarch_left,title,matthew kantakouzenos,0.8366071581840515
Noble_left.csv,title,kara mahmud bushati,Monarch_left,title,yahya karawi,0.8355855941772461
Noble_left.csv,title,"john ii, count of rietberg",Monarch_left,title,john ii of trebizond,0.8307548761367798
Noble_left.csv,title,taliai tupou,Monarch_left,title,tuheitia paki,0.8238503336906433
Noble_left.csv,title,sa'd bin abdul-rahman,Monarch_left,title,abd al-karim sabun,0.8193743228912354
Noble_left.csv,title,siraj ud-daulah,Monarch_left,title,ayub shah durrani,0.8182305097579956
Noble_left.csv,title,viridis visconti,Monarch_left,title,visvaldis,0.8166502714157104
Noble_left.csv,title,abdagases i,Monarch_left,title,abdissares,0.8151634931564331
Noble_left.csv,title,klementyna czartoryska,Monarch_left,title,ljudevit posavski,0.8114743232727051
Noble_left.csv,title,umdat ul-umra,Monarch_left,title,viqar-ul-umra,0.8089160919189453
Noble_left.csv,title,dilshad khatun,Monarch_left,title,timur shah durrani,0.8076324462890625
Noble_left.csv,title,battista sforza,Monarch_left,title,domenico selvo,0.8055224418640137
Noble_left.csv,title,mieszko kazimierzowic,Monarch_left,title,mzilikazi,0.8051437139511108
Noble_left.csv,title,khalifa al-zanati,Monarch_left,title,muhammad al-nasir,0.8036026358604431
Noble_left.csv,title,"john iv, duke of brabant",Monarch_left,title,john iv of trebizond,0.8021219372749329
Noble_left.csv,title,saud bin faisal bin turki,Monarch_left,title,zahir al-din karawi,0.8008525967597961
Noble_left.csv,title,hotula khan,Monarch_left,title,ashraf hotaki,0.8004268407821655
Noble_left.csv,title,haji hassan khan,Monarch_left,title,ali shah durrani,0.7977912425994873
Noble_left.csv,title,maria of bulgaria,Monarch_left,title,gavril radomir of bulgaria,0.7946642637252808
Noble_left.csv,title,chanda sahib,Monarch_left,title,chand kaur,0.7944816946983337
