query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
GivenName_left.csv,title,kiyotaka,GivenName_left,title,kiyotaka,1.0000005960464478
GivenName_left.csv,title,phuoc,GivenName_left,title,phuoc,1.0000004768371582
GivenName_left.csv,title,geir,GivenName_left,title,geir,1.0000004768371582
GivenName_left.csv,title,ikuo,GivenName_left,title,ikuo,1.0000004768371582
GivenName_left.csv,title,kiyonori,GivenName_left,title,kiyonori,1.0000004768371582
GivenName_left.csv,title,khristo,GivenName_left,title,khristo,1.0000004768371582
GivenName_left.csv,title,mac raghnaill,GivenName_left,title,mac raghnaill,1.0000004768371582
GivenName_left.csv,title,shizuko,GivenName_left,title,shizuko,1.0000004768371582
GivenName_left.csv,title,yoshimichi,GivenName_left,title,yoshimichi,1.0000004768371582
GivenName_left.csv,title,tomotaka,GivenName_left,title,tomotaka,1.0000004768371582
GivenName_left.csv,title,tatsuji,GivenName_left,title,tatsuji,1.0000004768371582
GivenName_left.csv,title,takayoshi,GivenName_left,title,takayoshi,1.0000004768371582
GivenName_left.csv,title,antanas,GivenName_left,title,antanas,1.0000003576278687
GivenName_left.csv,title,hideko,GivenName_left,title,hideko,1.0000003576278687
GivenName_left.csv,title,kazuyo,GivenName_left,title,kazuyo,1.0000003576278687
GivenName_left.csv,title,satsuo,GivenName_left,title,satsuo,1.0000003576278687
GivenName_left.csv,title,tetsushi,GivenName_left,title,tetsushi,1.0000003576278687
GivenName_left.csv,title,motoshi,GivenName_left,title,motoshi,1.0000003576278687
GivenName_left.csv,title,alvina,GivenName_left,title,alvina,1.0000003576278687
GivenName_left.csv,title,ladislao,GivenName_left,title,ladislao,1.0000003576278687
GivenName_left.csv,title,priidu,GivenName_left,title,priidu,1.0000003576278687
GivenName_left.csv,title,kazuhito,GivenName_left,title,kazuhito,1.0000003576278687
GivenName_left.csv,title,quintus,GivenName_left,title,quintus,1.0000003576278687
GivenName_left.csv,title,hecham,GivenName_left,title,hecham,1.0000003576278687
GivenName_left.csv,title,masuo,GivenName_left,title,masuo,1.0000003576278687
GivenName_left.csv,title,motozane,GivenName_left,title,motozane,1.000000238418579
GivenName_left.csv,title,yasuhisa,GivenName_left,title,yasuhisa,1.000000238418579
GivenName_left.csv,title,ehren,GivenName_left,title,ehren,1.000000238418579
GivenName_left.csv,title,katsutoshi,GivenName_left,title,katsutoshi,1.000000238418579
GivenName_left.csv,title,yasuji,GivenName_left,title,yasuji,1.000000238418579
GivenName_left.csv,title,mitsumasa,GivenName_left,title,mitsumasa,1.000000238418579
GivenName_left.csv,title,samad,GivenName_left,title,samad,1.000000238418579
GivenName_left.csv,title,seijin,GivenName_left,title,seijin,1.000000238418579
GivenName_left.csv,title,hirotoshi,GivenName_left,title,hirotoshi,1.000000238418579
GivenName_left.csv,title,nariaki,GivenName_left,title,nariaki,1.000000238418579
GivenName_left.csv,title,shinobu,GivenName_left,title,shinobu,1.000000238418579
GivenName_left.csv,title,kakichi,GivenName_left,title,kakichi,1.000000238418579
GivenName_left.csv,title,gudny,GivenName_left,title,gudny,1.000000238418579
GivenName_left.csv,title,arnulf,GivenName_left,title,arnulf,1.000000238418579
GivenName_left.csv,title,kazunori,GivenName_left,title,kazunori,1.000000238418579
GivenName_left.csv,title,hikaru,GivenName_left,title,hikaru,1.000000238418579
GivenName_left.csv,title,toshitaka,GivenName_left,title,toshitaka,1.000000238418579
GivenName_left.csv,title,yasuharu,GivenName_left,title,yasuharu,1.000000238418579
GivenName_left.csv,title,kiyokazu,GivenName_left,title,kiyokazu,1.000000238418579
GivenName_left.csv,title,garaidh,GivenName_left,title,garaidh,1.000000238418579
GivenName_left.csv,title,satoshi,GivenName_left,title,satoshi,1.000000238418579
GivenName_left.csv,title,jun'ya,GivenName_left,title,jun'ya,1.000000238418579
GivenName_left.csv,title,akemi,GivenName_left,title,akemi,1.000000238418579
GivenName_left.csv,title,shinpei,GivenName_left,title,shinpei,1.000000238418579
GivenName_left.csv,title,ippei,GivenName_left,title,ippei,1.000000238418579
GivenName_left.csv,title,einar,GivenName_left,title,einar,1.000000238418579
GivenName_left.csv,title,toshiharu,GivenName_left,title,toshiharu,1.000000238418579
GivenName_left.csv,title,hashim,GivenName_left,title,hashim,1.000000238418579
GivenName_left.csv,title,bita,GivenName_left,title,bita,1.000000238418579
GivenName_left.csv,title,shigehiro,GivenName_left,title,shigehiro,1.000000238418579
GivenName_left.csv,title,zsuzsanna,GivenName_left,title,zsuzsanna,1.000000238418579
GivenName_left.csv,title,filipe,GivenName_left,title,filipe,1.000000238418579
GivenName_left.csv,title,akitsugu,GivenName_left,title,akitsugu,1.000000238418579
GivenName_left.csv,title,hiroyasu,GivenName_left,title,hiroyasu,1.000000238418579
GivenName_left.csv,title,toshinori,GivenName_left,title,toshinori,1.000000238418579
GivenName_left.csv,title,yechiel,GivenName_left,title,yechiel,1.000000238418579
GivenName_left.csv,title,sheri,GivenName_left,title,sheri,1.000000238418579
GivenName_left.csv,title,tomoyasu,GivenName_left,title,tomoyasu,1.000000238418579
GivenName_left.csv,title,masaie,GivenName_left,title,masaie,1.000000238418579
GivenName_left.csv,title,yasuyoshi,GivenName_left,title,yasuyoshi,1.000000238418579
GivenName_left.csv,title,kazuhisa,GivenName_left,title,kazuhisa,1.000000238418579
GivenName_left.csv,title,yaprak,GivenName_left,title,yaprak,1.000000238418579
GivenName_left.csv,title,shervin,GivenName_left,title,shervin,1.000000238418579
GivenName_left.csv,title,aadu,GivenName_left,title,aadu,1.000000238418579
GivenName_left.csv,title,kristjan,GivenName_left,title,kristjan,1.000000238418579
GivenName_left.csv,title,michihisa,GivenName_left,title,michihisa,1.000000238418579
GivenName_left.csv,title,motonobu,GivenName_left,title,motonobu,1.000000238418579
GivenName_left.csv,title,bulat,GivenName_left,title,bulat,1.000000238418579
GivenName_left.csv,title,yoshimi,GivenName_left,title,yoshimi,1.000000238418579
GivenName_left.csv,title,misako,GivenName_left,title,misako,1.000000238418579
GivenName_left.csv,title,arvi,GivenName_left,title,arvi,1.000000238418579
GivenName_left.csv,title,tenzin,GivenName_left,title,tenzin,1.000000238418579
GivenName_left.csv,title,tadayuki,GivenName_left,title,tadayuki,1.000000238418579
GivenName_left.csv,title,cosmas,GivenName_left,title,cosmas,1.000000238418579
GivenName_left.csv,title,behnam,GivenName_left,title,behnam,1.000000238418579
GivenName_left.csv,title,ailean,GivenName_left,title,ailean,1.0000001192092896
GivenName_left.csv,title,sachio,GivenName_left,title,sachio,1.0000001192092896
GivenName_left.csv,title,katsukiyo,GivenName_left,title,katsukiyo,1.0000001192092896
GivenName_left.csv,title,pascoal,GivenName_left,title,pascoal,1.0000001192092896
GivenName_left.csv,title,pourang,GivenName_left,title,pourang,1.0000001192092896
GivenName_left.csv,title,taketo,GivenName_left,title,taketo,1.0000001192092896
GivenName_left.csv,title,mikiko,GivenName_left,title,mikiko,1.0000001192092896
GivenName_left.csv,title,antek,GivenName_left,title,antek,1.0000001192092896
GivenName_left.csv,title,nobutsuna,GivenName_left,title,nobutsuna,1.0000001192092896
GivenName_left.csv,title,endel,GivenName_left,title,endel,1.0000001192092896
GivenName_left.csv,title,idriss,GivenName_left,title,idriss,1.0000001192092896
GivenName_left.csv,title,aysun (given name),GivenName_left,title,aysun (given name),1.0000001192092896
GivenName_left.csv,title,heisuke,GivenName_left,title,heisuke,1.0000001192092896
GivenName_left.csv,title,meherzad,GivenName_left,title,meherzad,1.0000001192092896
GivenName_left.csv,title,koharu,GivenName_left,title,koharu,1.0000001192092896
GivenName_left.csv,title,shigemitsu,GivenName_left,title,shigemitsu,1.0000001192092896
GivenName_left.csv,title,mitsugu,GivenName_left,title,mitsugu,1.0000001192092896
GivenName_left.csv,title,poul,GivenName_left,title,poul,1.0000001192092896
GivenName_left.csv,title,yogesh,GivenName_left,title,yogesh,1.0000001192092896
GivenName_left.csv,title,tadanobu,GivenName_left,title,tadanobu,1.0000001192092896
GivenName_left.csv,title,isami,GivenName_left,title,isami,1.0000001192092896
GivenName_left.csv,title,yorinobu,GivenName_left,title,yorinobu,1.0000001192092896
GivenName_left.csv,title,atsuo,GivenName_left,title,atsuo,1.0000001192092896
GivenName_left.csv,title,kuniyuki,GivenName_left,title,kuniyuki,1.0000001192092896
GivenName_left.csv,title,riku,GivenName_left,title,riku,1.0000001192092896
GivenName_left.csv,title,teruo,GivenName_left,title,teruo,1.0000001192092896
GivenName_left.csv,title,toyoaki,GivenName_left,title,toyoaki,1.0000001192092896
GivenName_left.csv,title,kaspars,GivenName_left,title,kaspars,1.0000001192092896
GivenName_left.csv,title,kirill,GivenName_left,title,kirill,1.0000001192092896
GivenName_left.csv,title,chinami,GivenName_left,title,chinami,1.0000001192092896
GivenName_left.csv,title,keishi,GivenName_left,title,keishi,1.0000001192092896
GivenName_left.csv,title,ceyda,GivenName_left,title,ceyda,1.0000001192092896
GivenName_left.csv,title,mineko,GivenName_left,title,mineko,1.0000001192092896
GivenName_left.csv,title,rimas,GivenName_left,title,rimas,1.0000001192092896
GivenName_left.csv,title,kajsa,GivenName_left,title,kajsa,1.0000001192092896
GivenName_left.csv,title,mitsuki,GivenName_left,title,mitsuki,1.0000001192092896
GivenName_left.csv,title,eibert,GivenName_left,title,eibert,1.0000001192092896
GivenName_left.csv,title,masaji,GivenName_left,title,masaji,1.0000001192092896
GivenName_left.csv,title,shigemasa,GivenName_left,title,shigemasa,1.0000001192092896
GivenName_left.csv,title,peeter,GivenName_left,title,peeter,1.0000001192092896
GivenName_left.csv,title,nobuyuki,GivenName_left,title,nobuyuki,1.0000001192092896
GivenName_left.csv,title,jitsuko,GivenName_left,title,jitsuko,1.0000001192092896
GivenName_left.csv,title,jamie,GivenName_left,title,jamie,1.0000001192092896
GivenName_left.csv,title,seishi,GivenName_left,title,seishi,1.0000001192092896
GivenName_left.csv,title,geeta,GivenName_left,title,geeta,1.0000001192092896
GivenName_left.csv,title,asad,GivenName_left,title,asad,1.0000001192092896
GivenName_left.csv,title,tomokazu,GivenName_left,title,tomokazu,1.0
