query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
TennisTournament_left.csv,title,2011 aegon classic,Tournament_right,title,2011 aegon classic,1.0000003576278687
TennisTournament_left.csv,title,2012 aegon pro-series loughborough,Tournament_right,title,2012 aegon pro-series loughborough,1.0
TennisTournament_left.csv,title,2012 aegon championships,Tournament_right,title,2012 aegon championships,0.9999999403953552
TennisTournament_left.csv,title,2011 aegon championships,Tournament_right,title,2011 aegon championships,0.9999997615814209
TennisTournament_left.csv,title,2011 commonwealth bank tournament of champions,Tournament_right,title,2012 commonwealth bank tournament of champions,0.9562573432922363
TennisTournament_left.csv,title,1998 bell challenge,Tournament_right,title,1998 challenge bell,0.9549163579940796
TennisTournament_left.csv,title,1996 bell challenge,Tournament_right,title,1996 challenge bell,0.9514548182487488
TennisTournament_left.csv,title,1997 bell challenge,Tournament_right,title,1997 challenge bell,0.9486094117164612
TennisTournament_left.csv,title,2012 bell challenge,Tournament_right,title,2012 challenge bell,0.9477783441543579
TennisTournament_left.csv,title,2010 commonwealth bank tournament of champions,Tournament_right,title,commonwealth bank tournament of champions,0.9437879323959351
TennisTournament_left.csv,title,2012 hansol korea open,Tournament_right,title,2012 korea open,0.9435976147651672
TennisTournament_left.csv,title,2009 bell challenge,Tournament_right,title,2009 challenge bell,0.9415251016616821
TennisTournament_left.csv,title,2008 bell challenge,Tournament_right,title,2008 challenge bell,0.9409304857254028
TennisTournament_left.csv,title,2010 bell challenge,Tournament_right,title,2010 challenge bell,0.9355183839797974
TennisTournament_left.csv,title,2011 bell challenge,Tournament_right,title,2011 challenge bell,0.9341465830802917
TennisTournament_left.csv,title,2013 challenger banque nationale,Tournament_right,title,2012 challenger banque nationale de saguenay,0.9297314882278442
TennisTournament_left.csv,title,2011 mercedescup,Tournament_right,title,mercedescup,0.9283170700073242
TennisTournament_left.csv,title,2006 regions morgan keegan championships and the cellular south cup,Tournament_right,title,regions morgan keegan championships and the cellular south cup,0.9259833693504333
TennisTournament_left.csv,title,2000 tennis masters cup,Tournament_right,title,2000 tennis masters cup and atp tour world championships,0.9254317283630371
TennisTournament_left.csv,title,2010 challenger banque nationale,Tournament_right,title,2010 challenger banque nationale de rimouski,0.9198252558708191
TennisTournament_left.csv,title,2011 challenger banque nationale de granby,Tournament_right,title,2011 challenger banque nationale de saguenay,0.9133479595184326
TennisTournament_left.csv,title,2012 challenger banque nationale de granby,Tournament_right,title,2012 challenger banque nationale de rimouski,0.9112472534179688
TennisTournament_left.csv,title,2010 tennislife cup,Tournament_right,title,2010 blu-express.com tennis cup,0.8965262174606323
TennisTournament_left.csv,title,2010 challenger banque nationale de granby,Tournament_right,title,2011 challenger banque nationale de rimouski,0.8877003192901611
TennisTournament_left.csv,title,2010 international german open,Tournament_right,title,german open (wta),0.8809240460395813
TennisTournament_left.csv,title,2013 australian open,Tournament_right,title,western australian open,0.878730297088623
TennisTournament_left.csv,title,2009 bh tennis open international cup,Tournament_right,title,2009 san benedetto tennis cup,0.8785461783409119
TennisTournament_left.csv,title,2009 challenger banque nationale de granby,Tournament_right,title,2013 challenger banque nationale de rimouski,0.8743470907211304
TennisTournament_left.csv,title,2010 chang-sat bangkok open,Tournament_right,title,thailand open (wta),0.8688024878501892
TennisTournament_left.csv,title,2012 proton malaysian open,Tournament_right,title,"malaysian open, kuala lumpur (tennis)",0.8579736351966858
TennisTournament_left.csv,title,2011 mubadala world tennis championship (december),Tournament_right,title,world tennis championship,0.8480702638626099
TennisTournament_left.csv,title,2012 chang-sat bangkok open,Tournament_right,title,ptt thailand open (atp),0.8472901582717896
TennisTournament_left.csv,title,2012 abn amro world tennis tournament,Tournament_right,title,2012 blu-express.com tennis cup,0.8463602066040039
TennisTournament_left.csv,title,2012 qatar airways tournament of champions,Tournament_right,title,2012 sheikh jassim cup,0.8292791843414307
TennisTournament_left.csv,title,2013 abn amro world tennis tournament,Tournament_right,title,2013 garanti koza wta tournament of champions,0.8230704069137573
TennisTournament_left.csv,title,2010 odlum brown vancouver open,Tournament_right,title,greater vancouver open,0.8224761486053467
TennisTournament_left.csv,title,2012 fukuoka international women's cup,Tournament_right,title,japan women's open,0.8209073543548584
TennisTournament_left.csv,title,2012 slovak open,Tournament_right,title,wta prague open,0.8207764625549316
TennisTournament_left.csv,title,2012 uruguay open,Tournament_right,title,chile open,0.820402979850769
TennisTournament_left.csv,title,2007 pacific life open,Tournament_right,title,pan pacific open,0.819333553314209
TennisTournament_left.csv,title,2011 ankara cup,Tournament_right,title,2011 sheikh jassim cup,0.8134665489196777
TennisTournament_left.csv,title,2001 canada masters and the rogers at&t cup,Tournament_right,title,tour championship of canada,0.8105965852737427
TennisTournament_left.csv,title,2012 international german open,Tournament_right,title,bavarian international tennis championships,0.8087491989135742
TennisTournament_left.csv,title,2010 western & southern financial group masters and women's open,Tournament_right,title,women's pga championship,0.8080109357833862
TennisTournament_left.csv,title,2010 penza cup,Tournament_right,title,2012 frenz international cup,0.8048007488250732
TennisTournament_left.csv,title,2009 ipp trophy,Tournament_right,title,2009 barclays asia trophy,0.8029104471206665
TennisTournament_left.csv,title,2012 copa agco cordoba,Tournament_right,title,2004 copa de tejas,0.8028631210327148
TennisTournament_left.csv,title,2013 dow corning tennis classic,Tournament_right,title,birmingham classic (tennis),0.8025863170623779
TennisTournament_left.csv,title,2010 trani cup,Tournament_right,title,2010 k-league cup,0.799501895904541
TennisTournament_left.csv,title,2009 trani cup,Tournament_right,title,2009 kagame inter-club cup,0.7965205907821655
TennisTournament_left.csv,title,2010 chang-sat bangkok 2 open,Tournament_right,title,atp malaysian open (tennis),0.7961710691452026
TennisTournament_left.csv,title,2013 us open (tennis),Tournament_right,title,korea open (tennis),0.7904351353645325
TennisTournament_left.csv,title,2008 australian open,Tournament_right,title,atp auckland open,0.7903863191604614
TennisTournament_left.csv,title,2005 rogers cup,Tournament_right,title,2005 setanta cup,0.7885228991508484
TennisTournament_left.csv,title,2012 geneva open challenger,Tournament_right,title,wta swiss open,0.7845799326896667
TennisTournament_left.csv,title,2012 mutua madrid open,Tournament_right,title,valencia open,0.7838582396507263
TennisTournament_left.csv,title,2008 western & southern financial group masters and women's open,Tournament_right,title,u.s. senior open,0.7835820913314819
