query_table,query_column,query_value,candidate_table,candidate_column,candidate_value,similarity_score
Galaxy_left.csv,title,ugca 86,Device_left,title,asu-85,0.8339499235153198
Galaxy_left.csv,title,a1689-zd1,Device_left,title,tkb-0146,0.8056613206863403
Galaxy_left.csv,title,sxdf-nb1006-2,Device_left,title,tkb-059,0.7812496423721313
Galaxy_left.csv,title,rxj1242-11,Device_left,title,tkb-022pm,0.7779353857040405
Galaxy_left.csv,title,mb 3,Device_left,title,mbombe,0.776511013507843
Galaxy_left.csv,title,rd1,Device_left,title,rds-37,0.7739368677139282
Galaxy_left.csv,title,lbg-2377,Device_left,title,stg-556,0.7713989019393921
Galaxy_left.csv,title,udfj-39546284,Device_left,title,vk3001p,0.7667912840843201
Galaxy_left.csv,title,udfy-38135539,Device_left,title,gaz-3937,0.7634402513504028
Galaxy_left.csv,title,mrc 1138-262,Device_left,title,giat cn120-26/52,0.7609286308288574
Galaxy_left.csv,title,ugc 5692,Device_left,title,wg66,0.750592827796936
Galaxy_left.csv,title,pgc 39058,Device_left,title,pgm 338,0.7492788434028625
Galaxy_left.csv,title,zw ii 96,Device_left,title,zbd-97,0.7492638826370239
Galaxy_left.csv,title,cid-42,Device_left,title,l42a1,0.7482339143753052
Galaxy_left.csv,title,udf 423,Device_left,title,df-41,0.7480522990226746
Galaxy_left.csv,title,hudf-jd2,Device_left,title,daf yp-408,0.7473493814468384
Galaxy_left.csv,title,hcm-6a,Device_left,title,m6-640,0.7416927814483643
Galaxy_left.csv,title,ugc 5497,Device_left,title,gw525,0.7369736433029175
Galaxy_left.csv,title,ugc 8091,Device_left,title,80.002,0.7326086759567261
Galaxy_left.csv,title,ugc 9618,Device_left,title,p60b40,0.7325740456581116
Galaxy_left.csv,title,ngc 35,Device_left,title,rg-35,0.7291622161865234
Galaxy_left.csv,title,3c 279,Device_left,title,object 279,0.7280142903327942
Galaxy_left.csv,title,eso 306-17,Device_left,title,zil-157,0.7267563343048096
Galaxy_left.csv,title,leda 074886,Device_left,title,9k33 osa,0.7263321876525879
Galaxy_left.csv,title,ic 755,Device_left,title,bl755,0.7262691259384155
Galaxy_left.csv,title,ic 5357,Device_left,title,ta580/tas5380,0.7180590629577637
Galaxy_left.csv,title,ugc 8331,Device_left,title,ee-11 urutu,0.7173916101455688
Galaxy_left.csv,title,virgohi21,Device_left,title,9k121 vikhr,0.7161623239517212
Galaxy_left.csv,title,3c 66b,Device_left,title,3b1,0.715739905834198
Galaxy_left.csv,title,iok-1,Device_left,title,lk i,0.7156032919883728
Galaxy_left.csv,title,ugc 9240,Device_left,title,lg gd910,0.7150682210922241
Galaxy_left.csv,title,ic 2233,Device_left,title,zcrs-122,0.7147942781448364
Galaxy_left.csv,title,3c 75,Device_left,title,cz 75,0.7143954038619995
Galaxy_left.csv,title,ngc 19,Device_left,title,rg-19,0.7142244577407837
Galaxy_left.csv,title,3c 83.1b,Device_left,title,prb 408,0.7126271724700928
Galaxy_left.csv,title,am 0644-741,Device_left,title,82-bm-37,0.711712658405304
Galaxy_left.csv,title,ngc 26,Device_left,title,t-26,0.7058177590370178
Galaxy_left.csv,title,ugc 6945,Device_left,title,sd.kfz. 250,0.7053266763687134
Galaxy_left.csv,title,3c 390.3,Device_left,title,zk-383,0.7028843760490417
Galaxy_left.csv,title,pgc 214560,Device_left,title,gp-25,0.7006464004516602
Galaxy_left.csv,title,ic 342,Device_left,title,c-704,0.7005234956741333
Galaxy_left.csv,title,arp 104,Device_left,title,arl 44,0.6988966464996338
Galaxy_left.csv,title,ngc 4449,Device_left,title,mp-444,0.6937711238861084
Galaxy_left.csv,title,ngc 36,Device_left,title,rg-34,0.6926859617233276
Galaxy_left.csv,title,ngc 88,Device_left,title,t-84,0.6919006109237671
Galaxy_left.csv,title,macs1149-jd,Device_left,title,mac-10,0.6916192173957825
Galaxy_left.csv,title,eso 510-g13,Device_left,title,t-55agm,0.6910786628723145
Galaxy_left.csv,title,ngc 89,Device_left,title,ssg 82,0.6894417405128479
Galaxy_left.csv,title,ic 167,Device_left,title,tm-170,0.6885450482368469
Galaxy_left.csv,title,ic 1517,Device_left,title,zis-151,0.6877753734588623
Galaxy_left.csv,title,macs0647-jd,Device_left,title,tkb-072,0.6870691776275635
Galaxy_left.csv,title,ngc 185,Device_left,title,scr-189,0.6867713928222656
Galaxy_left.csv,title,3c 305,Device_left,title,char 2c,0.6862449645996094
Galaxy_left.csv,title,dwingeloo 2,Device_left,title,dm2a4,0.6862332820892334
Galaxy_left.csv,title,ngc 250,Device_left,title,lr-300,0.6854959726333618
